日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/08/19,49,4978,リプロセル,ＪＧ,319,,+19,"2,035.900",+276.39,－,4.28
2021/08/19,50,8088,岩谷産,東１,"5,910",,-300,385.200,+265.81,14.0,1.39
2021/08/19,51,7256,河西工,東１,380,,-11,194.700,+263.93,－,0.37
2021/08/19,52,3830,ギガプライズ,名Ｃ,"1,226",,-54,37.600,+261.54,12.2,4.23
2021/08/19,53,1457,大和ＴＰイン,東Ｅ,"5,420",,+60,15.226,+260.55,－,－
2021/08/19,54,1593,ＭＸ４００,東Ｅ,"17,480",,-240,1.044,+256.31,－,－
2021/08/19,55,1631,野村銀行１７,東Ｅ,"7,540",,-120,1.153,+251.52,－,－
2021/08/19,56,6461,日ピス,東１,"1,350",,-84,100.400,+248.61,6.1,0.34
2021/08/19,57,2229,カルビー,東１,"2,696",,+103,"1,479.900",+243.68,20.0,2.10
2021/08/19,58,2488,ＪＴＰ,ＪＱ,674,,-3,38.800,+240.35,14.4,1.50
2021/08/19,59,2044,米国配当貴族,東EN,"19,020",,-180,0.478,+236.62,－,－
2021/08/19,60,2038,原油先Ｗブル,東EN,517,,-31,"8,620.579",+232.06,－,－
2021/08/19,61,4556,カイノス,ＪＱ,"1,515",,+181,886.800,+228.44,15.5,1.30
2021/08/19,62,7259,アイシン,東１,"4,165",,-230,"1,313.700",+227.93,7.5,0.70
2021/08/19,63,6516,山洋電,東１,"6,720",,-130,85.900,+224.15,10.8,1.13
2021/08/19,64,3553,共和レ,東１,673,,-11,37.600,+221.37,9.7,0.50
2021/08/19,65,2039,原油先物ベア,東EN,"3,490",,+85,44.031,+220.16,－,－
2021/08/19,66,6192,ＨｙＡＳ＆Ｃ,東Ｍ,187,,-3,565.300,+219.38,－,11.68
2021/08/19,67,2040,ＮＹダウブル,東EN,"31,400",,-750,9.861,+214.45,－,－
2021/08/19,68,8207,テンアライド,東１,337,,-9,50.600,+212.35,－,5.66
2021/08/19,69,2529,株主還元７０,東Ｅ,"1,083",,-18,0.904,+208.53,－,－
2021/08/19,70,2625,ｉＦＥＴＰＸ,東Ｅ,"1,901",,-29,2.515,+204.85,－,－
2021/08/19,71,1671,ＷＴＩ原油,東Ｅ,"1,383",,-48,"1,559.105",+202.74,－,－
2021/08/19,72,8293,ＡＴグループ,名２,"1,300",,-14,48.600,+201.86,5.7,0.18
2021/08/19,73,8698,マネックスＧ,東１,626,,-61,"14,289.100",+200.54,－,1.69
