日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/11/09,57,3103,ユニチカ,東１,326,,-31,"1,928.800",+368.72,4.7,0.44
2021/11/09,58,8704,トレイダーズ,ＪＱ,310,,-6,85.800,+366.30,6.4,1.19
2021/11/09,59,2374,セントケア,東１,841,,-92,315.000,+354.55,10.8,1.65
2021/11/09,60,6049,イトクロ,東Ｍ,888,,-35,252.700,+341.78,19.0,2.01
2021/11/09,61,8226,理経,東２,318,,+36,"8,917.700",+339.06,68.7,1.13
2021/11/09,62,3837,アドソル日進,東１,"1,912",,-225,94.800,+332.88,21.4,3.21
2021/11/09,63,3536,アクサスＨＤ,ＪＱ,104,,-2,240.100,+319.76,14.9,1.56
2021/11/09,64,2722,アイケイ,東１,505,,-10,71.100,+315.79,18.0,1.23
2021/11/09,65,5988,パイオラック,東１,"1,640",,-27,104.400,+306.23,15.9,0.59
2021/11/09,66,4766,ピーエイ,東２,186,,-5,44.600,+301.80,－,5.29
2021/11/09,67,1739,メルディアＤ,ＪＧ,812,,-84,107.000,+296.30,3.8,0.78
2021/11/09,68,6094,フリークＨＤ,東Ｍ,"1,863",,-27,116.000,+290.57,－,5.57
2021/11/09,69,2630,ＭＸ米ＳＰ有,東Ｅ,"12,140",,+10,9.625,+288.57,－,－
2021/11/09,70,4611,大日塗,東１,842,,-8,51.000,+283.46,11.9,0.49
2021/11/09,71,3845,アイフリーク,ＪＱ,155,,0,"1,890.800",+276.13,23.8,5.61
2021/11/09,72,9984,ＳＢＧ,東１,"6,808",,+647,"40,706.000",+275.44,－,1.11
2021/11/09,73,4372,ユミルリンク,東Ｍ,"1,070",,-140,211.300,+275.31,18.8,3.42
2021/11/09,74,1881,ＮＩＰＰＯ,東１,"4,085",,+45,"1,652.400",+271.83,16.8,1.28
2021/11/09,75,4109,ステラケミ,東１,"2,728",,-98,222.300,+271.74,11.5,0.87
2021/11/09,76,8562,福島銀,東１,228,,-3,112.800,+271.05,10.6,0.21
2021/11/09,77,1720,東急建設,東１,683,,-121,"1,826.200",+268.26,－,0.76
2021/11/09,78,1456,大和日経イン,東Ｅ,"4,190",,+30,5.665,+266.67,－,－
2021/11/09,79,2404,鉄人化計画,東２,640,,+84,"1,300.700",+265.98,－,46.08
2021/11/09,80,7350,おきなわＦＧ,東１,"2,433",,-66,50.400,+265.22,16.6,0.36
2021/11/09,81,2397,ＤＮＡチップ,東２,501,,-28,68.400,+263.83,－,3.75
2021/11/09,82,4598,デルタフライ,東Ｍ,"1,131",,-87,211.700,+263.12,－,3.24
2021/11/09,83,2515,野村外リート,東Ｅ,"1,242",,-17,41.410,+250.04,－,－
2021/11/09,84,1696,ＷＴコーン,東Ｅ,118,,-1,175.000,+250.00,－,－
2021/11/09,85,3291,飯田ＧＨＤ,東１,"2,567",,-294,"1,796.700",+247.52,8.6,0.82
2021/11/09,86,7236,ティラド,東１,"2,825",,-305,171.900,+245.88,7.3,0.45
2021/11/09,87,2552,日興リートＭ,東Ｅ,"2,208",,-26,0.746,+245.37,－,－
2021/11/09,88,9755,応用地質,東１,"1,905",,+84,373.000,+244.73,22.0,0.70
2021/11/09,89,5809,タツタ,東１,492,,-12,274.300,+241.59,11.5,0.64
2021/11/09,90,5721,Ｓサイエンス,東１,29,,-1,"1,135.800",+241.08,－,1.66
2021/11/09,91,6181,タメニー,東Ｍ,96,,-3,324.700,+240.00,8.7,－
2021/11/09,92,6907,ジオマテック,ＪＱ,751,,-49,110.000,+238.46,－,0.57
2021/11/09,93,1828,田辺工業,東２,904,,0,37.400,+236.94,6.0,0.52
2021/11/09,94,3093,トレファク,東１,"1,060",,+49,158.500,+235.10,22.1,2.80
2021/11/09,95,6444,サンデンＨＤ,東１,307,,+35,"1,092.600",+232.20,1.6,1.42
2021/11/09,96,1690,ＷＴ原油,東Ｅ,847,,-10,47.760,+231.90,－,－
2021/11/09,97,2415,ヒューマン,ＪＱ,"1,149",,+49,37.500,+226.09,7.3,1.00
2021/11/09,98,3143,オーウイル,東２,"1,160",,-68,63.700,+225.00,7.6,1.03
2021/11/09,99,4597,ソレイジア,東Ｍ,104,,-6,"2,358.700",+224.18,－,4.19
2021/11/09,100,6315,ＴＯＷＡ,東１,"2,694",,+40,"3,707.700",+223.00,8.2,1.91
2021/11/09,101,1321,野村日経平均,東Ｅ,"30,200",,-200,200.350,+221.94,－,－
2021/11/09,102,3183,ウインＰ,東１,931,,-15,46.700,+217.69,15.7,1.30
2021/11/09,103,6779,日電波,東１,"1,080",S,+150,355.300,+216.38,5.3,1.30
2021/11/09,104,3676,デジハＨＤ,東１,"1,869",,+59,282.000,+216.14,28.9,6.22
2021/11/09,105,4997,日農薬,東１,547,,+2,108.700,+214.16,11.9,0.69
