日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/12/28,36,8746,第一商品,ＪＱ,116,,-4,439.500,+452.83,－,0.46
2021/12/28,37,1305,大和東証指数,東Ｅ,"2,107.5",,+27.0,254.110,+443.43,－,－
2021/12/28,38,8107,キムラタン,東１,18,,-1,"1,293.300",+436.86,－,3.89
2021/12/28,39,6546,フルテック,東１,"1,442",,+12,67.200,+425.00,20.9,1.21
2021/12/28,40,3302,帝繊維,東１,"2,279",,+208,384.900,+420.14,15.9,1.06
2021/12/28,41,7709,クボテック,東１,245,,-1,76.800,+418.92,－,3.13
2021/12/28,42,2634,野村ＳＰＨ有,東Ｅ,"2,424.0",,+31.0,67.650,+415.63,－,－
2021/12/28,43,1618,野村エネ資源,東Ｅ,"10,670",,+30,0.587,+414.91,－,－
2021/12/28,44,3374,内外テック,ＪＱ,"3,930",,+280,199.300,+403.28,12.0,1.62
2021/12/28,45,2624,ｉＦＥ２２５,東Ｅ,"2,908",,+36,11.767,+402.22,－,－
2021/12/28,46,7599,ＩＤＯＭ,東１,715,,+22,896.000,+398.61,9.0,1.48
2021/12/28,47,2039,原油先物ベア,東EN,"2,645",,-88,112.635,+378.85,－,－
2021/12/28,48,6973,協栄産,東１,"1,750",,+151,59.700,+377.60,7.6,0.39
2021/12/28,49,7782,シンシア,東１,620,,+31,58.100,+361.11,22.1,1.94
2021/12/28,50,9062,日通,東１,"6,910",,-10,"1,031.400",+354.16,10.4,1.02
2021/12/28,51,5952,アマテイ,東２,136,,-1,231.000,+348.54,161,1.41
2021/12/28,52,1899,福田組,東１,"4,320",,+100,91.900,+339.71,6.9,0.49
2021/12/28,53,2632,ＭＸナスヘ有,東Ｅ,"12,520",,+170,6.108,+338.79,－,－
2021/12/28,54,8070,東京産,東１,756,,-11,85.700,+337.24,9.5,0.70
2021/12/28,55,4634,洋インキＨＤ,東１,"1,999",,+33,393.800,+334.18,13.1,0.52
2021/12/28,56,6262,ペガサス,東１,514,,+9,73.300,+328.65,22.8,0.56
2021/12/28,57,7445,ライトオン,東１,751,,+19,60.100,+320.28,111,1.49
2021/12/28,58,1577,野村高配７０,東Ｅ,"22,755",,+250,1.233,+312.37,－,－
2021/12/28,59,6425,ユニバーサル,ＪＱ,"2,361",,+26,247.100,+308.43,－,0.54
2021/12/28,60,1365,大和日経レバ,東Ｅ,"24,590",,+640,52.518,+307.53,－,－
2021/12/28,61,1475,ｉＳＴＰＸ,東Ｅ,"2,056",,+24,263.320,+305.40,－,－
2021/12/28,62,3932,アカツキ,東１,"2,777",,+183,218.100,+304.64,－,1.04
2021/12/28,63,3333,あさひ,東１,"1,426",,+87,465.400,+302.25,10.6,1.04
2021/12/28,64,7859,アルメディオ,東２,153,,+2,339.200,+298.12,－,0.91
2021/12/28,65,2138,クルーズ,ＪＱ,925,,+18,288.200,+294.25,－,1.09
2021/12/28,66,1356,ＴＰＸベア２,東Ｅ,"1,009.0",,-30.0,713.160,+292.45,－,－
2021/12/28,67,3390,アイネスト,ＪＱ,67,,+2,"5,323.500",+285.15,91.8,1.95
2021/12/28,68,7609,ダイトロン,東１,"2,220",,+58,67.900,+283.62,9.5,1.14
2021/12/28,69,4934,Ｐアンチエイ,東Ｍ,"9,830",,-620,566.500,+279.44,24.8,10.44
2021/12/28,70,1478,ｉＳ高配当,東Ｅ,"2,196",,+19,13.186,+277.39,－,－
2021/12/28,71,8714,池田泉州ＨＤ,東１,168,,+3,"2,045.900",+277.19,5.7,0.21
2021/12/28,72,5352,黒崎播磨,東１,"4,355",,+245,60.800,+275.31,6.7,0.58
2021/12/28,73,3370,フジタコーポ,ＪＱ,292,,-10,47.900,+274.22,140,－
2021/12/28,74,6363,酉島,東１,960,,+32,78.900,+273.93,8.2,0.67
2021/12/28,75,2159,フルスピード,東２,342,,-4,49.400,+271.43,13.2,1.10
2021/12/28,76,3242,アーバネット,ＪＱ,299,,-2,280.700,+270.32,7.2,0.80
2021/12/28,77,4461,一工薬,東１,"3,080",,+5,49.600,+270.15,9.2,0.88
2021/12/28,78,6840,ＡＫＩＢＡ,ＪＱ,519,,+8,285.200,+268.48,11.9,2.23
2021/12/28,79,2040,ＮＹダウブル,東EN,"33,460",,+690,13.403,+265.50,－,－
2021/12/28,80,3350,レッド,ＪＱ,38,,-2,231.100,+262.23,－,542
2021/12/28,81,9656,グリンランド,東２,425,,+7,37.800,+260.00,－,0.42
2021/12/28,82,2372,アイロムＧ,東１,"1,616",,+5,126.700,+258.92,17.7,2.18
2021/12/28,83,6786,ＲＶＨ,東２,71,,0,124.400,+257.47,－,0.87
2021/12/28,84,1367,大和ＴＰレバ,東Ｅ,"19,745",,+510,13.798,+254.98,－,－
2021/12/28,85,1476,ｉＳＪリート,東Ｅ,"2,113",,+13,170.687,+254.90,－,－
2021/12/28,86,9719,ＳＣＳＫ,東１,"2,292",,+49,470.700,+252.85,21.0,3.03
2021/12/28,87,4193,ファブリカ,ＪＱ,"2,454",,+24,86.800,+251.42,20.9,5.91
2021/12/28,88,2513,野村外国株式,東Ｅ,"1,689.5",,+23.5,17.830,+250.29,－,－
2021/12/28,89,7081,レンティア,ＪＱ,"1,623",,-82,72.200,+248.79,6.1,1.28
2021/12/28,90,3277,サンセイラン,東１,830,,+12,52.900,+248.03,13.6,0.67
2021/12/28,91,3521,エコナック,東１,88,,-3,347.000,+245.62,－,1.05
2021/12/28,92,9419,ワイヤレスＧ,東１,300,,-1,276.200,+244.82,58.5,2.48
2021/12/28,93,1348,ＭＸトピクス,東Ｅ,"2,085.0",,+27.0,107.060,+241.94,－,－
2021/12/28,94,4404,ミヨシ,東１,"1,291",,+20,167.800,+240.37,18.3,0.52
2021/12/28,95,6517,デンヨー,東１,"1,815",,+24,50.900,+239.33,13.8,0.62
2021/12/28,96,6662,ユビテック,ＪＱ,240,,+3,147.400,+238.85,－,1.28
2021/12/28,97,4237,フジプレアム,ＪＱ,337,,-1,223.400,+238.48,51.5,1.12
2021/12/28,98,1814,大末建,東１,"1,377",,+56,68.700,+238.42,8.5,0.73
2021/12/28,99,4012,アクシス,東Ｍ,"1,495",,+71,70.500,+237.32,18.0,2.94
2021/12/28,100,3196,ホットランド,東１,"1,319",,+1,562.600,+236.28,19.0,3.42
2021/12/28,101,6327,北川精機,ＪＱ,461,,+12,97.600,+235.40,7.1,1.45
2021/12/28,102,7927,ムトー精工,ＪＱ,450,,0,55.900,+234.73,10.8,0.26
2021/12/28,103,7992,セーラー,東２,167,,-1,53.700,+231.48,34.9,1.16
2021/12/28,104,7925,前沢化成,東１,"1,310",,+21,289.300,+231.39,23.1,0.52
2021/12/28,105,8892,日エスコン,東１,787,,-14,"1,443.700",+229.09,12.1,1.26
