日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/09/10,29,1397,ＳＭＤ２２５,東Ｅ,"30,600",,+350,8.224,+537.03,－,－
2021/09/10,30,2341,アルバイトＴ,ＪＱ,150,,+3,128.000,+536.82,234,0.93
2021/09/10,31,4015,アララ,東Ｍ,"1,360",,+79,137.800,+517.94,35.5,6.39
2021/09/10,32,8739,スパークス,東１,298,,+12,"1,088.000",+472.03,－,2.68
2021/09/10,33,2620,ｉＳ米債１３,東Ｅ,"2,590",,-6,1.410,+466.27,－,－
2021/09/10,34,4558,中京医薬,ＪＱ,294,,+2,69.700,+457.60,25.3,1.20
2021/09/10,35,1433,ベステラ,東１,"1,484",,-82,782.100,+433.49,34.4,4.23
2021/09/10,36,4477,ＢＡＳＥ,東Ｍ,"1,382",,+261,"15,754.300",+430.75,－,9.55
2021/09/10,37,9692,シーイーシー,東１,"1,428",,-133,726.000,+404.52,14.1,1.41
2021/09/10,38,9127,玉井船,東２,"2,142",,-58,"1,033.500",+382.27,5.7,0.86
2021/09/10,39,1308,日興東証指数,東Ｅ,"2,133",,+24,"2,156.200",+381.72,－,－
2021/09/10,40,7047,ポート,東Ｍ,915,,+47,164.600,+377.10,26.4,5.21
2021/09/10,41,6343,フリージア,東２,130,,+3,148.500,+375.96,－,0.74
2021/09/10,42,4448,チャットＷ,東Ｍ,"1,271",,+161,"1,078.500",+375.53,－,26.74
2021/09/10,43,6336,石井表記,東２,840,,+29,101.500,+372.09,5.7,1.51
2021/09/10,44,8338,筑波銀,東１,185,,+7,"1,323.500",+371.33,5.5,0.13
2021/09/10,45,3458,ＣＲＥ,東１,"2,450",,+375,737.400,+370.88,13.5,2.52
2021/09/10,46,7365,シックＨＤ,東Ｍ,773,,+27,55.700,+364.17,5.3,1.64
2021/09/10,47,2562,日興ダウヘ有,東Ｅ,"3,030",,+15,52.700,+360.26,－,－
2021/09/10,48,3299,ムゲンＥ,東１,497,,+12,59.800,+360.00,18.3,0.52
2021/09/10,49,3565,アセンテック,東１,"1,344",,+92,299.700,+337.52,37.1,8.50
2021/09/10,50,3763,プロシップ,東１,"1,721",,+87,61.200,+337.14,20.2,2.72
2021/09/10,51,7161,じもとＨＤ,東１,739,,+31,146.600,+335.01,5.6,0.28
2021/09/10,52,6840,ＡＫＩＢＡ,ＪＱ,836,,+90,521.100,+332.81,19.2,3.63
2021/09/10,53,9417,スマバ,東１,707,,-5,104.900,+328.16,77.1,3.35
2021/09/10,54,3921,ネオジャパン,東１,"1,588",,+72,81.600,+327.23,34.8,5.27
2021/09/10,55,6425,ユニバーサル,ＪＱ,"2,450",,-67,121.400,+325.96,－,0.54
2021/09/10,56,2485,ティア,東１,516,,+7,55.400,+322.90,23.4,1.28
2021/09/10,57,2180,サニーサイド,東１,784,,+31,57.000,+322.22,28.1,5.18
2021/09/10,58,8473,ＳＢＩ,東１,"3,020",,+214,"6,262.100",+319.94,－,1.30
2021/09/10,59,8563,大東銀,東１,677,,+13,81.800,+319.49,7.8,0.21
2021/09/10,60,2039,原油先物ベア,東EN,"3,250",,+20,21.973,+315.21,－,－
2021/09/10,61,6927,ヘリオスＴＨ,東１,345,,+11,85.700,+314.01,13.3,0.48
2021/09/10,62,6855,電子材料,東１,"2,051",,+136,796.500,+307.42,10.8,1.39
2021/09/10,63,7421,カッパクリエ,東１,"1,411",,-1,478.700,+306.02,48.1,6.47
2021/09/10,64,7822,永大産業,東１,310,,+2,68.300,+304.14,24.9,0.33
2021/09/10,65,8783,ＧＦＡ,ＪＱ,129,,-1,"1,505.200",+302.24,118,11.38
2021/09/10,66,1909,日本ドライ,東１,"2,288",,+58,110.300,+301.09,9.2,1.00
2021/09/10,67,7646,ＰＬＡＮＴ,東１,765,,+13,42.800,+300.00,6.8,0.40
2021/09/10,68,1329,ｉＳ日経,東Ｅ,"31,300",,+400,46.975,+298.97,－,－
2021/09/10,69,8713,フィデアＨＤ,東１,133,,+4,"1,031.400",+297.00,7.3,0.22
2021/09/10,70,5208,有沢製,東１,941,,+10,202.500,+295.51,15.0,0.69
2021/09/10,71,5103,昭和ＨＤ,東２,54,,+1,92.600,+294.04,－,1.11
2021/09/10,72,5940,不二サッシ,東２,78,,-1,149.600,+292.65,49.4,0.49
2021/09/10,73,1949,住友電設,東１,"2,462",,+99,97.300,+292.34,11.4,1.05
2021/09/10,74,3070,アマガサ,ＪＧ,280,,+5,46.500,+287.50,－,4.31
2021/09/10,75,4764,ＮｅｘｕｓＢ,ＪＧ,157,,+12,"3,075.500",+286.95,3.0,0.34
2021/09/10,76,9268,オプティマス,東２,"2,524",,+202,95.900,+282.07,5.3,0.88
2021/09/10,77,2510,野村国内債券,東Ｅ,995,,+1,40.170,+279.68,－,－
2021/09/10,78,4487,スペースマ,東Ｍ,933,,+33,75.500,+279.40,－,14.06
2021/09/10,79,1472,野村４百Ｄイ,東Ｅ,746,,-11,17.596,+278.33,－,－
2021/09/10,80,1921,巴,東１,503,,+23,170.900,+278.10,9.5,0.56
2021/09/10,81,5290,ベルテクス,東２,"3,315",,+220,97.600,+276.83,7.6,1.10
2021/09/10,82,9633,テアトル,東１,"1,291",,+1,70.600,+273.54,－,0.84
2021/09/10,83,7942,ＪＳＰ,東１,"1,692",,+53,73.000,+272.45,14.0,0.60
2021/09/10,84,5363,ＴＹＫ,東１,339,,+7,60.000,+268.10,11.5,0.49
2021/09/10,85,7609,ダイトロン,東１,"2,415",,+30,64.400,+265.91,10.3,1.26
2021/09/10,86,7363,ベビカレ,東Ｍ,"5,150",,+355,37.900,+264.42,45.7,5.69
2021/09/10,87,7068,ＦフォースＧ,東Ｍ,882,,+34,105.300,+264.36,33.9,9.67
2021/09/10,88,3487,ＣＲＥロジ,東Ｒ,"213,900",,"-1,400",15.978,+264.05,29.9,1.72
2021/09/10,89,7183,あんしん保証,東１,327,,+7,115.700,+258.20,27.3,4.24
2021/09/10,90,3969,エイトレッド,東１,"2,599",,+115,95.100,+257.52,31.9,6.19
2021/09/10,91,2453,ＪＢＲ,東１,"1,177",,+76,181.600,+253.31,33.1,4.54
2021/09/10,92,6826,本多通信,東１,464,,-2,297.600,+249.30,33.5,0.98
2021/09/10,93,6590,芝浦,東１,"7,750",,+570,112.300,+248.76,16.3,1.61
2021/09/10,94,4434,サーバワクス,東１,"4,010",,+295,84.800,+246.12,94.4,3.45
2021/09/10,95,5122,オカモト,東１,"4,600",,+250,65.500,+244.74,15.0,1.24
2021/09/10,96,4465,ニイタカ,東１,"2,429",,+101,52.500,+243.14,13.0,1.27
2021/09/10,97,8550,栃木銀,東１,185,,+6,592.500,+241.11,10.2,0.11
2021/09/10,98,1810,松井建,東１,831,,+18,57.700,+239.41,14.9,0.60
2021/09/10,99,4014,カラダノート,東Ｍ,"1,451",,+27,202.400,+236.77,51.4,9.36
2021/09/10,100,7971,東リ,東１,240,,+1,167.700,+236.75,14.7,0.39
2021/09/10,101,5191,住友理工,東１,746,,+25,210.100,+236.70,22.1,0.50
2021/09/10,102,9696,ウィザス,ＪＱ,695,,+14,98.700,+235.71,11.1,1.52
2021/09/10,103,6723,ルネサス,東１,"1,370",,+77,"27,528.900",+235.24,－,2.72
2021/09/10,104,8165,千趣会,東１,398,,+3,308.400,+235.22,16.2,0.56
2021/09/10,105,2134,燦キャピタル,ＪＱ,31,,-1,"1,017.600",+232.98,－,2.11
