日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/07/05,55,7673,ダイコー通産,東１,"1,493",,+63,41.100,+284.11,11.6,1.22
2021/07/05,56,1730,麻生フオーム,ＪＱ,613,,-14,45.500,+279.17,23.3,1.40
2021/07/05,57,8704,トレイダーズ,ＪＱ,345,,0,390.700,+268.58,7.1,1.37
2021/07/05,58,4951,エステー,東１,"1,728",,-29,37.800,+266.99,14.2,1.20
2021/07/05,59,1364,ｉシェア４百,東Ｅ,"18,010",,-30,0.385,+266.67,－,－
2021/07/05,60,4918,アイビー,ＪＱ,"1,425",S,+300,"3,646.700",+262.60,13.9,3.60
2021/07/05,61,1384,ホクリヨウ,東１,845,,+36,58.500,+261.11,29.4,0.79
2021/07/05,62,3675,クロスマーケ,東１,701,,+8,349.800,+260.25,13.9,3.46
2021/07/05,63,6312,フロイント,ＪＱ,872,,+40,132.200,+260.22,18.5,1.05
2021/07/05,64,6378,木村化,東１,839,,-1,"1,231.100",+259.34,12.1,1.25
2021/07/05,65,4576,ＤＷセラピ研,ＪＧ,280,,-2,66.800,+257.22,－,3.85
2021/07/05,66,1443,技研ＨＤ,東２,286,,-2,81.600,+256.33,7.7,0.50
2021/07/05,67,9233,アジア航,東２,901,,-10,38.800,+252.73,17.5,0.92
2021/07/05,68,7610,テイツー,ＪＱ,78,,+4,"1,929.800",+249.73,21.1,1.48
2021/07/05,69,7928,旭化学,ＪＱ,"1,237",,+68,120.800,+249.13,11.4,0.96
2021/07/05,70,4463,日華化学,東１,"1,307",,+8,40.100,+248.70,15.8,0.90
2021/07/05,71,1322,日興パ中国Ａ,東Ｅ,"8,300",,-80,4.370,+244.09,－,－
2021/07/05,72,6625,ＪＡＬＣＯ,ＪＱ,186,,+3,401.600,+243.84,17.3,1.46
2021/07/05,73,1308,日興東証指数,東Ｅ,"2,027",,-7,650.000,+242.47,－,－
2021/07/05,74,2561,ｉＳ日本国債,東Ｅ,"2,724",,+4,2.177,+238.04,－,－
2021/07/05,75,1447,ＩＴｂｏｏｋ,東Ｍ,494,,0,"2,174.400",+235.40,68.0,3.77
2021/07/05,76,8893,新日建物,ＪＱ,413,,+4,126.300,+228.91,6.5,1.21
2021/07/05,77,7578,ニチリョク,ＪＱ,201,,-1,66.900,+227.94,11.7,0.66
2021/07/05,78,2624,ｉＦＥ２２５,東Ｅ,"2,868",,-16,0.430,+225.76,－,－
2021/07/05,79,2978,ツクルバ,東Ｍ,865,,+102,226.600,+221.42,－,9.80
2021/07/05,80,4318,クイック,東１,"1,189",,+35,386.300,+220.05,13.1,2.09
2021/07/05,81,5351,品川リフラ,東１,"3,930",,+150,39.600,+216.80,6.3,0.61
2021/07/05,82,5632,菱製鋼,東１,927,,+26,140.700,+216.18,4.8,0.37
2021/07/05,83,9787,イオンディラ,東１,"3,510",,-5,85.800,+215.44,16.7,2.01
2021/07/05,84,2510,野村国内債券,東Ｅ,999,,+2,17.840,+214.64,－,－
2021/07/05,85,8013,ナイガイ,東１,353,,+19,52.400,+211.90,36.2,0.42
2021/07/05,86,6495,宮入バ,東２,140,,-2,400.100,+211.12,－,1.74
2021/07/05,87,1489,日経高配５０,東Ｅ,"35,050",,-150,1.116,+210.00,－,－
2021/07/05,88,3826,ＳＩ,東１,658,,+13,40.000,+205.34,16.3,2.98
2021/07/05,89,1540,純金信託,東Ｅ,"6,110",,+30,149.606,+201.30,－,－
2021/07/05,90,1473,Ｏｎｅトピ,東Ｅ,"1,991",,-7,136.310,+200.11,－,－
