日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2022/02/16,35,4593,ヘリオス,東Ｍ,"1,198",,+153,"1,457,000",+373.67,－,7.65
2022/02/16,36,2563,ｉＳ米国株Ｈ,東Ｅ,289.9,,+4.5,"544,900",+360.22,－,－
2022/02/16,37,8740,フジトミ,ＪＱ,222,,+18,"53,700",+358.97,－,0.76
2022/02/16,38,3541,農業総研,東Ｍ,341,,-12,"109,300",+347.95,－,8.15
2022/02/16,39,2612,かどや製油,東１,"3,605",,-185,"104,900",+326.42,12.9,1.08
2022/02/16,40,6721,ウインテスト,東２,185,,-1,"850,400",+320.99,30.0,3.87
2022/02/16,41,9709,ＮＣＳ＆Ａ,東２,501,,+7,"47,100",+295.80,11.0,0.85
2022/02/16,42,3776,ＢＢタワー,ＪＱ,168,,-3,"640,400",+292.40,102,1.08
2022/02/16,43,9115,明治海,東１,932,,+74,"676,900",+291.27,12.5,1.48
2022/02/16,44,3624,アクセルＭ,東Ｍ,371,,-4,"148,800",+281.54,－,5.07
2022/02/16,45,1685,ＷＴエナジー,東Ｅ,459.6,,-35.2,"14,330",+280.11,－,－
2022/02/16,46,2124,ジェイエイシ,東１,"1,783",,-171,"586,200",+276.49,17.4,5.38
2022/02/16,47,9307,杉村倉,東２,684,,+19,"51,700",+249.32,16.9,0.78
2022/02/16,48,1478,ｉＳ高配当,東Ｅ,"2,325",,+42,"36,911",+247.92,－,－
2022/02/16,49,1593,ＭＸ４００,東Ｅ,"17,930",,+295,"1,493",+245.60,－,－
2022/02/16,50,7545,西松屋チェ,東１,"1,433",,+6,"1,693,900",+237.43,9.5,1.22
2022/02/16,51,1497,ｉＳＨＹ債Ｈ,東Ｅ,"2,231",,+2,"8,855",+235.67,－,－
2022/02/16,52,9904,ベリテ,東２,477,,+1,"149,900",+233.85,31.0,2.68
2022/02/16,53,3878,巴川紙,東１,914,,+52,"43,000",+233.33,5.2,0.71
2022/02/16,54,5216,倉元,ＪＱ,119,,-4,"47,600",+232.87,－,8.06
2022/02/16,55,2518,野村女性活躍,東Ｅ,"1,097",,+22,"2,665",+228.20,－,－
2022/02/16,56,1615,野村東証銀行,東Ｅ,173.4,,+3.0,"5,616,800",+227.68,－,－
2022/02/16,57,4317,レイ,ＪＱ,325,,+5,"33,700",+224.04,－,0.89
2022/02/16,58,5704,ＪＭＣ,東Ｍ,624,,+51,"179,200",+218.86,19.3,1.50
2022/02/16,59,5955,ヤマシナ,東２,72,,0,"560,400",+212.20,19.9,0.90
2022/02/16,60,7819,粧美堂,東１,414,,-19,"50,500",+209.82,21.0,1.05
2022/02/16,61,7727,オーバル,東１,271,,+4,"43,900",+206.99,27.6,0.47
2022/02/16,62,1397,ＳＭＤ２２５,東Ｅ,"27,700",,+600,321,+205.71,－,－
2022/02/16,63,4259,エクサＷｉｚ,東Ｍ,735,,+75,"889,400",+204.69,－,9.28
