日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/11/02,23,1632,野村金融,東Ｅ,"13,980",,-240,1.242,+848.09,－,－
2021/11/02,24,3904,カヤック,東Ｍ,721,,-18,285.000,+738.24,18.9,3.80
2021/11/02,25,3681,ブイキューブ,東１,"1,343",S,-400,"5,651.400",+569.99,16.2,7.51
2021/11/02,26,6958,日本ＣＭＫ,東１,408,,-20,502.900,+559.97,24.2,0.48
2021/11/02,27,4251,恵和,東１,"4,940",,+165,221.700,+500.81,29.7,5.39
2021/11/02,28,2768,双日,東１,"1,797",,-121,"7,882.500",+483.20,5.9,0.63
2021/11/02,29,9417,スマバ,東１,567,,-49,179.400,+471.34,61.8,2.69
2021/11/02,30,4575,ＣＡＮＢＡＳ,東Ｍ,210,,-12,106.200,+464.89,－,5.29
2021/11/02,31,7214,ＧＭＢ,東１,813,,-80,132.100,+462.13,42.9,0.21
2021/11/02,32,3041,ビ花壇,東２,263,,+5,65.700,+461.54,21.3,2.65
2021/11/02,33,6347,プラコー,ＪＱ,400,,-13,92.600,+461.21,18.9,2.02
2021/11/02,34,4179,ジーネクスト,東Ｍ,796,,-34,538.000,+445.64,39.5,4.39
2021/11/02,35,3738,ティーガイア,東１,"1,888",,-169,282.400,+434.85,8.8,1.56
2021/11/02,36,3192,白鳩,ＪＱ,356,,-28,214.100,+432.59,－,1.01
2021/11/02,37,4169,エネチェンジ,東Ｍ,"5,720",,+430,"1,488.800",+426.82,－,78.93
2021/11/02,38,9810,日鉄物産,東１,"5,240",,+10,200.000,+418.13,5.6,0.63
2021/11/02,39,2071,ＥＳＧ総合,東EN,"12,160",,-40,3.175,+407.19,－,－
2021/11/02,40,6644,大崎電,東１,540,,-21,552.000,+405.96,－,0.57
2021/11/02,41,2034,コスピベア,東EN,"6,230",,-70,0.807,+401.24,－,－
2021/11/02,42,3639,ボルテージ,東１,484,,+17,158.800,+397.81,－,1.18
2021/11/02,43,3467,アグレ都市,東１,"1,623",,+223,258.100,+384.24,9.3,2.58
2021/11/02,44,7004,日立造,東１,845,,-60,"6,227.500",+379.30,28.5,1.18
2021/11/02,45,2639,ＧＸバイ日株,東Ｅ,"1,855",,-20,7.425,+361.75,－,－
2021/11/02,46,8584,ジャックス,東１,"3,125",,+85,369.000,+361.25,6.2,0.62
2021/11/02,47,4564,オンコセラピ,東Ｍ,78,,-2,"2,613.900",+355.15,－,4.71
2021/11/02,48,6879,イマジカＧ,東１,664,S,+100,"1,191.400",+352.32,14.7,0.99
2021/11/02,49,9245,リベロ,東Ｍ,"2,824",,+283,"1,533.600",+350.93,68.0,12.21
2021/11/02,50,7318,セレンＨＤ,東Ｍ,"1,208",,+63,54.800,+345.53,29.3,1.26
2021/11/02,51,7061,日本ホスピス,東Ｍ,"2,185",,+157,182.200,+343.31,79.2,13.11
2021/11/02,52,2633,野村ＳＰＨ無,東Ｅ,"2,424",,-11,62.830,+323.38,－,－
2021/11/02,53,1711,ＳＤＳＨＤ,東２,362,,-20,59.700,+314.58,－,54.93
2021/11/02,54,2042,マザーズＥＮ,東EN,"12,220",,+30,3.916,+308.77,－,－
2021/11/02,55,4927,ポーラＨＤ,東１,"2,378",,-172,"1,975.200",+289.43,46.6,3.09
2021/11/02,56,6558,クックビズ,東Ｍ,"1,550",S,+300,86.500,+281.06,－,7.44
2021/11/02,57,4042,東ソー,東１,"1,853",,-107,"3,544.000",+272.15,7.4,0.90
2021/11/02,58,9478,ＳＥＨＩ,ＪＱ,253,,+19,961.400,+271.77,8.1,0.92
2021/11/02,59,8002,丸紅,東１,"1,017.0",,+33.0,"20,559.200",+271.76,5.0,0.95
2021/11/02,60,6848,東亜ＤＫＫ,東１,840,,-12,47.400,+270.31,11.6,0.91
2021/11/02,61,3298,インベスコＯ,東Ｒ,"22,670",,-10,24.635,+268.07,－,1.77
2021/11/02,62,3011,バナーズ,東２,120,,-4,36.900,+265.35,21.1,0.88
2021/11/02,63,3915,テラスカイ,東１,"2,353",,+176,282.600,+265.12,145,3.19
2021/11/02,64,1693,ＷＴ銅,東Ｅ,"4,490",,+40,3.820,+263.81,－,－
2021/11/02,65,6838,多摩川ＨＤ,ＪＱ,"1,274",,+57,40.600,+262.50,35.4,1.40
2021/11/02,66,3815,メディア工房,東Ｍ,360,,+32,"1,098.100",+258.74,72.6,3.02
2021/11/02,67,7060,ギークス,東１,"1,499",,+14,36.600,+255.34,26.2,4.19
2021/11/02,68,4814,ネクスウェア,ＪＱ,182,,-3,37.300,+255.24,3.3,2.75
2021/11/02,69,9090,丸和運機関,東１,"1,460",,-137,578.000,+252.44,29.4,6.60
2021/11/02,70,7271,安永,東１,"1,119",,-66,49.800,+250.70,－,1.45
2021/11/02,71,6613,ＱＤレーザ,東Ｍ,902,,-8,"1,021.900",+250.45,－,8.72
2021/11/02,72,4188,三菱ケミＨＤ,東１,954.9,,-13.6,"16,336.200",+237.24,7.1,1.03
2021/11/02,73,4151,協和キリン,東１,"3,580",,-245,"2,521.100",+232.29,38.5,2.70
2021/11/02,74,2646,ＧＸメタ日株,東Ｅ,"1,431",,-25,0.882,+230.34,－,－
2021/11/02,75,6718,アイホン,東１,"2,448",,+15,88.300,+225.83,9.8,0.74
2021/11/02,76,6548,旅工房,東Ｍ,"1,340",,+73,225.000,+218.25,－,16.63
2021/11/02,77,5817,ＪＭＡＣＳ,東２,539,,+26,75.900,+217.57,10.7,0.56
2021/11/02,78,3917,アイリッジ,東Ｍ,744,,-24,31.900,+209.71,－,1.93
2021/11/02,79,3632,グリー,東１,"1,035",,+74,"7,296.400",+203.89,－,1.66
2021/11/02,80,2645,ＧＸＬＥ日株,東Ｅ,"2,124",,+8,7.663,+202.41,－,－
