日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2022/01/13,20,6136,ＯＳＧ,東１,"2,051",,+199,"1,542.200",+438.29,14.7,1.39
2022/01/13,21,9888,ＵＥＸ,ＪＱ,512,,+24,137.700,+415.73,7.3,0.44
2022/01/13,22,3001,片倉,東１,"2,293",,-43,93.900,+413.11,17.3,1.21
2022/01/13,23,9885,シャルレ,東２,636,,+55,942.800,+403.36,10.1,0.54
2022/01/13,24,3645,メディカルＮ,東Ｍ,422,,-22,"1,448.700",+396.98,13.1,2.39
2022/01/13,25,6522,アスタリスク,東Ｍ,"3,430",,+320,"1,499.600",+387.67,93.1,51.27
2022/01/13,26,4310,ドリームＩ,東１,"1,700",,+182,173.300,+386.80,－,1.79
2022/01/13,27,3224,Ｇオイスター,東Ｍ,"1,039",,-93,75.800,+385.90,－,18.69
2022/01/13,28,2776,新都ＨＤ,ＪＱ,64,,+1,119.700,+376.89,40.5,2.25
2022/01/13,29,7061,日本ホスピス,東Ｍ,"2,099",,-121,47.100,+366.34,76.1,11.63
2022/01/13,30,2340,極楽湯ＨＤ,ＪＱ,283,,+3,100.800,+364.52,－,4.11
2022/01/13,31,7713,シグマ光機,ＪＱ,"1,877",,+93,283.000,+352.08,12.4,0.93
2022/01/13,32,1651,大和高配４０,東Ｅ,"1,174.5",,+7.5,30.960,+339.77,－,－
2022/01/13,33,2932,ＳＴＩＦＨＤ,東２,"2,437",,-61,74.500,+335.67,12.6,3.33
2022/01/13,34,6071,ＩＢＪ,東１,806,,-45,323.200,+334.99,39.6,5.63
2022/01/13,35,2341,アルバイトＴ,ＪＱ,135,,+1,212.200,+333.95,210,0.83
2022/01/13,36,1486,日興米債ヘ無,東Ｅ,"21,530",,-165,0.553,+332.03,－,－
2022/01/13,37,3826,ＳＩ,東１,558,,-9,53.800,+330.40,13.8,2.41
2022/01/13,38,7733,オリンパス,東１,"2,392.0",,-125.5,"12,249.600",+321.30,28.2,6.89
2022/01/13,39,2511,野村外国債券,東Ｅ,"1,018.5",,-4.5,149.410,+321.23,－,－
2022/01/13,40,6391,加地テック,東２,"4,705",,+375,44.000,+300.00,25.1,1.22
2022/01/13,41,5753,日伸銅,東２,"2,289",,+258,65.000,+298.77,5.1,0.54
2022/01/13,42,8938,グロームＨＤ,ＪＧ,"1,034",,-95,64.800,+297.55,16.5,1.26
2022/01/13,43,7215,ファルテック,東１,741,,+29,42.100,+297.17,6.9,0.35
2022/01/13,44,1436,フィット,東Ｍ,870,,-52,48.400,+293.50,11.8,0.78
2022/01/13,45,1688,ＷＴ穀物,東Ｅ,487.7,,-7.2,11.060,+289.44,－,－
2022/01/13,46,4022,ラサ工,東１,"1,670",,-25,141.700,+284.01,6.3,0.71
2022/01/13,47,8923,トーセイ,東１,"1,059",,+17,715.100,+281.79,6.4,0.77
2022/01/13,48,3266,ファンクリＧ,ＪＱ,93,,+2,182.600,+279.63,23.3,1.54
2022/01/13,49,2522,ｉＳロボット,東Ｅ,"4,180",,-55,9.900,+277.29,－,－
2022/01/13,50,2303,ドーン,ＪＱ,"1,793",,+205,199.600,+265.57,22.7,2.92
2022/01/13,51,1478,ｉＳ高配当,東Ｅ,"2,295",,0,14.506,+263.56,－,－
2022/01/13,52,1398,ＳＭＤリート,東Ｅ,"2,056.5",,+2.5,25.280,+263.22,－,－
2022/01/13,53,2640,ＧＸゲー日株,東Ｅ,"2,397",,-56,2.652,+258.38,－,－
2022/01/13,54,1618,野村エネ資源,東Ｅ,"11,590",,+60,2.013,+258.19,－,－
2022/01/13,55,4430,東海ソフト,東１,993,,-53,128.600,+257.22,13.5,1.22
2022/01/13,56,3773,ＡＭＩ,東Ｍ,595,,-6,406.200,+255.69,24.3,0.94
2022/01/13,57,7581,サイゼリヤ,東１,"2,689",,-111,954.000,+254.52,15.3,1.54
2022/01/13,58,8267,イオン,東１,"2,480.5",,-150.0,"8,693.900",+253.58,84.0,2.22
2022/01/13,59,5856,ＬＩＥＨ,東２,55,,0,85.300,+252.48,13.1,1.26
2022/01/13,60,6849,日本光電,東１,"3,290",,+105,641.100,+250.33,15.9,1.89
2022/01/13,61,2561,ｉＳ日本国債,東Ｅ,"2,691",,0,98.560,+247.25,－,－
2022/01/13,62,1518,三井松島ＨＤ,東１,"1,744",,-5,"3,967.700",+234.57,5.7,0.71
2022/01/13,63,7862,トッパンフォ,東１,"1,551",,+4,309.600,+233.26,33.1,1.00
2022/01/13,64,1615,野村東証銀行,東Ｅ,168.7,,+2.1,"10,405.700",+231.94,－,－
2022/01/13,65,7811,中本パックス,東１,"1,730",,-35,88.600,+231.84,9.6,1.01
2022/01/13,66,8185,チヨダ,東１,732,,-64,208.700,+226.60,－,0.46
2022/01/13,67,9251,ＡＢ＆Ｃ,東Ｍ,"1,181",,-100,225.300,+225.58,12.6,2.52
2022/01/13,68,7133,ヒュウガプラ,東Ｍ,"4,740",,+490,162.700,+224.10,49.7,21.76
2022/01/13,69,3777,ＦＨＴＨＤ,ＪＧ,17,,-1,"1,123.500",+223.78,－,2.90
2022/01/13,70,3390,アイネスト,ＪＱ,71,,0,"1,073.600",+223.18,97.3,2.06
2022/01/13,71,3664,モブキャスト,東Ｍ,67,,0,286.900,+219.13,－,2.87
2022/01/13,72,7347,マーキュリア,東１,562,,+7,248.300,+211.15,9.6,0.88
2022/01/13,73,7730,マニー,東１,"1,688",,+30,"1,083.300",+210.94,41.7,4.18
2022/01/13,74,1457,大和ＴＰイン,東Ｅ,"5,010",,+35,4.148,+210.01,－,－
2022/01/13,75,4259,エクサＷｉｚ,東Ｍ,698,,-72,754.900,+202.32,－,27.82
