日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/12/17,40,6463,ＴＰＲ,東１,"1,412",,-15,334.100,+507.45,7.3,0.39
2021/12/17,41,3202,ダイトウボウ,東１,100,,0,454.600,+491.93,15.7,0.65
2021/12/17,42,3290,Ｏｎｅリート,東Ｒ,"297,500",,"-1,600",1.723,+488.05,20.7,1.50
2021/12/17,43,9722,藤田観,東１,"2,420",,-68,193.600,+481.38,－,0.84
2021/12/17,44,5194,相模ゴ,東２,956,,-31,88.600,+467.95,13.0,1.29
2021/12/17,45,6556,ウェルビー,東１,"1,367",,+55,308.100,+462.23,20.6,7.49
2021/12/17,46,3292,イオンリート,東Ｒ,"156,300",,"+3,900",15.381,+454.67,24.1,1.52
2021/12/17,47,2972,サンケイＲＥ,東Ｒ,"118,000",,-600,21.601,+448.95,20.0,1.47
2021/12/17,48,7356,レッティ,東Ｍ,546,,-26,313.700,+439.93,－,5.70
2021/12/17,49,2524,農中東証指数,東Ｅ,"2,025.5",,-29.5,31.710,+438.37,－,－
2021/12/17,50,6192,ＨｙＡＳ＆Ｃ,東Ｍ,163,,-12,416.900,+436.55,－,2.78
2021/12/17,51,2556,ＯｎｅＪリト,東Ｅ,"2,106.5",,+35.5,21.780,+435.14,－,－
2021/12/17,52,1659,ｉＳ米リート,東Ｅ,"2,765",,-22,59.974,+430.18,－,－
2021/12/17,53,4424,Ａｍａｚｉａ,東Ｍ,901,,-24,57.400,+426.61,31.9,3.12
2021/12/17,54,4432,ウイングアク,東１,"2,064",,-85,229.000,+420.45,16.5,2.44
2021/12/17,55,8955,Ｊプライム,東Ｒ,"416,000",,"+10,000",5.466,+413.24,28.6,1.55
2021/12/17,56,3302,帝繊維,東１,"2,109",,-26,238.000,+407.46,19.2,0.98
2021/12/17,57,7438,コンドー,東１,957,,-46,69.100,+404.38,10.3,0.85
2021/12/17,58,1899,福田組,東１,"4,315",,-5,93.500,+392.11,6.9,0.49
2021/12/17,59,7092,ＦＦＪ,東Ｍ,"2,537",,-207,135.000,+389.13,43.1,5.26
2021/12/17,60,6324,ハーモニック,ＪＱ,"5,290",,+180,"1,501.200",+386.30,92.6,5.31
2021/12/17,61,9474,ゼンリン,東１,995,,+2,231.000,+383.26,16.0,1.35
2021/12/17,62,3727,アプリックス,東Ｍ,138,,-1,601.500,+377.38,－,1.49
2021/12/17,63,8706,極東証券,東１,739,,-27,128.400,+363.54,－,0.51
2021/12/17,64,8207,テンアライド,東１,311,,+1,86.800,+359.26,－,8.49
2021/12/17,65,6376,日機装,東１,869,,-13,752.000,+355.21,13.2,0.68
2021/12/17,66,3987,エコモット,東Ｍ,602,,-31,60.500,+348.15,40.9,2.89
2021/12/17,67,3462,野村マスター,東Ｒ,"165,700",,"+1,500",24.665,+346.51,31.0,1.26
2021/12/17,68,6063,ＥＡＪ,ＪＱ,"1,058",,-23,46.100,+343.27,16.1,2.67
2021/12/17,69,2613,Ｊオイル,東１,"1,649",,-13,273.600,+330.19,16.5,0.58
2021/12/17,70,7368,表示灯,東２,"1,466",,-100,49.200,+327.83,8.9,0.93
2021/12/17,71,8967,日本ロジ,東Ｒ,"350,500",,"+11,000",5.059,+319.83,36.1,2.36
2021/12/17,72,1397,ＳＭＤ２２５,東Ｅ,"28,825",,-475,1.190,+319.01,－,－
2021/12/17,73,7640,トップカルチ,東１,297,,+5,73.400,+312.36,17.9,0.95
2021/12/17,74,7638,ＮＥＷＡＲＴ,ＪＱ,"1,107",,+14,100.900,+311.84,10.6,2.04
2021/12/17,75,3295,ＨＵＬＩＣＲ,東Ｒ,"170,500",,"+1,600",7.675,+308.46,23.4,1.32
2021/12/17,76,1720,東急建設,東１,654,,-9,"1,187.700",+307.72,－,0.73
2021/12/17,77,9260,ウィズメタク,東１,"3,200",,+20,95.400,+307.69,12.1,0.82
2021/12/17,78,1870,矢作建,東１,746,,-37,155.300,+301.29,9.5,0.58
2021/12/17,79,8956,ＮＴＴ都市Ｒ,東Ｒ,"153,400",,"+3,600",10.399,+298.43,19.3,1.71
2021/12/17,80,3741,セック,東１,"2,472",,+132,67.700,+298.24,16.9,1.92
2021/12/17,81,7616,コロワイド,東１,"1,583",,-42,742.800,+289.51,"7,538",3.99
2021/12/17,82,3226,アコモＦ,東Ｒ,"652,000",,"+12,000",2.674,+287.54,31.5,2.17
2021/12/17,83,1949,住友電設,東１,"2,090",,+13,57.700,+287.25,9.6,0.86
2021/12/17,84,8984,ハウスリート,東Ｒ,"340,500",,"+8,500",13.122,+285.60,34.3,1.61
2021/12/17,85,3830,ギガプライズ,名Ｃ,"1,027",,-59,44.300,+285.22,10.3,3.34
2021/12/17,86,8705,岡藤日産ＨＤ,ＪＱ,122,,+1,41.700,+282.57,－,0.55
2021/12/17,87,9501,東電ＨＤ,東１,314,,+6,"30,610.300",+278.87,－,0.15
2021/12/17,88,3940,ノムラシス,東１,261,,0,57.100,+275.66,23.7,2.34
2021/12/17,89,3279,ＡＰＩ,東Ｒ,"423,000",,"+7,000",7.602,+272.46,22.9,1.36
2021/12/17,90,8964,フロンティア,東Ｒ,"506,000",,"+10,500",2.655,+271.85,23.5,1.72
2021/12/17,91,3843,フリービット,東１,"1,017",,+65,446.500,+271.46,32.4,2.51
2021/12/17,92,3492,タカラリート,東Ｒ,"113,000",,+800,7.228,+269.91,17.1,1.39
2021/12/17,93,8960,ユナイテッド,東Ｒ,"140,200",,"+1,600",24.168,+268.53,26.2,1.20
2021/12/17,94,1592,日興ＪＰＸ日,東Ｅ,"1,654",,-25,6.100,+268.36,－,－
2021/12/17,95,8968,福岡リート,東Ｒ,"170,000",,"+3,800",2.912,+263.09,24.3,1.33
2021/12/17,96,2702,マクドナルド,ＪＱ,"5,170",,+30,"1,868.300",+262.42,32.7,3.65
2021/12/17,97,7214,ＧＭＢ,東１,782,,+38,44.200,+262.30,41.2,0.20
2021/12/17,98,7451,三菱食品,東１,"2,756",,-38,142.600,+261.01,10.3,0.72
2021/12/17,99,8953,都市ファンド,東Ｒ,"100,700",,"+2,500",38.140,+258.90,24.8,1.13
2021/12/17,100,9987,スズケン,東１,"3,320",,-85,505.700,+258.65,24.3,0.69
2021/12/17,101,8954,オリックスＦ,東Ｒ,"187,000",,"+5,700",17.085,+258.25,28.6,1.48
2021/12/17,102,6268,ナブテスコ,東１,"3,250",,-15,"1,911.300",+257.19,3.5,1.66
2021/12/17,103,8135,ゼット,東２,244,,-6,35.700,+257.00,9.0,0.42
2021/12/17,104,3284,フージャース,東１,630,,-28,157.700,+255.98,7.2,0.77
2021/12/17,105,6247,日阪製,東１,790,,-57,70.000,+255.33,16.8,0.41
