日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2022/02/11,39,8704,トレイダーズ,ＪＱ,424,,+17,"434,700",+469.72,8.7,1.55
2022/02/11,40,2438,アスカネット,東Ｍ,"1,200",,+183,"16,453,600",+459.87,100,3.48
2022/02/11,41,6418,日金銭,東１,694,,+43,"257,000",+450.32,34.3,0.87
2022/02/11,42,4258,網屋,東Ｍ,"1,323",,+49,"68,300",+446.40,29.0,7.98
2022/02/11,43,2429,ワールドＨＤ,東１,"2,183",,-193,"202,400",+442.63,9.9,1.21
2022/02/11,44,4595,ミズホメディ,東２,"2,219",,+120,"826,800",+442.16,6.6,2.63
2022/02/11,45,5950,パワーファス,東２,114,,+1,"151,300",+438.43,1.0,1.34
2022/02/11,46,2721,ＪＨＤ,ＪＱ,257,,+20,"152,000",+437.10,－,4.76
2022/02/11,47,2437,シンワワイズ,ＪＱ,386,,+22,"476,600",+436.11,－,1.28
2022/02/11,48,2564,ＧＸ高配日株,東Ｅ,"1,986",,+8,"1,527",+432.06,－,－
2022/02/11,49,4833,サクセスＨ,ＪＧ,213,,-3,"69,100",+427.48,－,4.72
2022/02/11,50,2552,日興リートＭ,東Ｅ,"2,055",,+18,"2,551",+424.90,－,－
2022/02/11,51,8276,平和堂,東１,"1,958",,-7,"1,170,300",+420.83,10.4,0.60
2022/02/11,52,3636,三菱総研,東１,"3,750",,-165,"192,300",+412.80,11.1,1.05
2022/02/11,53,8166,タカキュー,東１,117,,+8,"188,200",+408.65,－,－
2022/02/11,54,1366,大和日経Ｄイ,東Ｅ,"1,070",,-8,"2,929,754",+406.50,－,－
2022/02/11,55,4165,プレイド,東Ｍ,"1,322",,+125,"2,976,100",+398.01,－,10.67
2022/02/11,56,1320,大和日経平均,東Ｅ,"28,550",,+130,"112,788",+396.05,－,－
2022/02/11,57,7792,コラントッテ,東Ｍ,639,,-2,"170,500",+394.20,11.9,2.44
2022/02/11,58,9755,応用地質,東１,"2,344",,+186,"283,800",+382.65,20.3,0.85
2022/02/11,59,7039,ブリッジ,東Ｍ,"1,997",,-73,"72,300",+378.81,16.5,2.52
2022/02/11,60,7245,大同メ,東１,670,,+33,"409,600",+376.83,14.2,0.54
2022/02/11,61,6844,新電元,東１,"3,170",,-310,"445,200",+360.87,5.6,0.61
2022/02/11,62,6390,加藤製,東１,851,,-6,"74,100",+360.25,－,0.21
2022/02/11,63,2621,ｉＳ米２０Ｈ,東Ｅ,"2,116",,-1,"106,932",+351.38,－,－
2022/02/11,64,6614,シキノＨＴ,ＪＱ,"1,999",,+133,"65,400",+347.95,35.8,5.91
2022/02/11,65,1657,ｉＳ先進国株,東Ｅ,"3,315",,+30,"2,297",+347.76,－,－
2022/02/11,66,1569,ＴＰＸベア,東Ｅ,"2,134.0",,-9.5,"22,910",+338.05,－,－
2022/02/11,67,3753,フライト,東２,391,,+26,"86,700",+337.88,－,11.74
2022/02/11,68,4814,ネクスウェア,ＪＱ,159,,+4,"85,100",+331.98,2.9,1.31
2022/02/11,69,7864,フジシール,東１,"1,974",,-216,"427,700",+331.58,17.7,1.01
2022/02/11,70,7952,河合楽,東１,"3,000",,-120,"85,600",+330.15,7.0,0.83
2022/02/11,71,6330,東洋エンジ,東１,623,,-47,"494,800",+328.77,24.3,0.88
2022/02/11,72,6177,アップバンク,東Ｍ,152,,+7,"83,200",+324.49,－,3.16
2022/02/11,73,1968,太平電,東１,"2,920",,+50,"79,300",+324.06,7.8,0.72
2022/02/11,74,2513,野村外国株式,東Ｅ,"1,640.0",,+17.5,"60,300",+321.68,－,－
2022/02/11,75,3228,三栄建築,東１,"1,663",,+44,"98,000",+320.60,5.0,0.69
2022/02/11,76,8922,ＪＡＭ,東Ｍ,163,,0,"869,100",+319.86,24.7,0.99
2022/02/11,77,4053,サンアスタ,東Ｍ,"1,719",,+74,"995,500",+318.81,43.2,9.85
2022/02/11,78,6640,Ｉ・ＰＥＸ,東１,"1,556",,-199,"785,300",+303.13,10.7,0.51
2022/02/11,79,2681,ゲオＨＤ,東１,"1,203",,+48,"193,200",+293.48,12.8,0.68
2022/02/11,80,7173,東京きらぼし,東１,"1,924",,+198,"545,600",+290.83,3.4,0.23
2022/02/11,81,3341,日本調剤,東１,"1,407",,-28,"105,500",+287.87,10.5,0.84
2022/02/11,82,5803,フジクラ,東１,679,,+54,"6,296,300",+281.02,11.0,0.96
2022/02/11,83,7718,スター精,東１,"1,514",,+30,"583,700",+278.04,9.1,0.96
2022/02/11,84,7979,松風,東１,"1,942",,-31,"82,500",+276.71,15.5,1.08
2022/02/11,85,8914,エリアリンク,東２,"1,519",,+18,"49,600",+275.76,6.1,0.98
2022/02/11,86,2321,ソフトフロン,ＪＧ,96,,+4,"125,200",+274.85,－,14.44
2022/02/11,87,1687,ＷＴアグリ,東Ｅ,768.0,,+22.9,"6,820",+274.73,－,－
2022/02/11,88,3449,テクノフレ,東２,"1,020",,-20,"61,800",+270.06,10.1,0.92
2022/02/11,89,2515,野村外リート,東Ｅ,"1,255.5",,+23.5,"22,880",+262.60,－,－
2022/02/11,90,7038,フロンティＭ,東１,694,,+26,"102,600",+262.54,15.8,3.28
2022/02/11,91,7649,スギＨＤ,東１,"6,510",,-330,"558,200",+261.53,22.0,1.92
2022/02/11,92,3673,ブロドリーフ,東１,323,,-32,"1,236,300",+260.75,－,1.09
2022/02/11,93,9414,ＢＳ１１,東１,"1,093",,-3,"52,600",+253.02,15.6,0.95
2022/02/11,94,4015,アララ,東Ｍ,479,,+8,"42,400",+250.41,－,116
2022/02/11,95,3536,アクサスＨＤ,ＪＱ,105,,+1,"88,000",+249.21,15.1,1.59
2022/02/11,96,2393,ケアサプライ,東２,"1,361",,-41,"157,000",+246.58,12.8,1.40
2022/02/11,97,8708,アイザワ証Ｇ,東１,950,,+10,"64,000",+245.95,－,0.64
2022/02/11,98,2840,ｉＦＥナ百無,東Ｅ,"16,310",,+225,"2,572",+245.23,－,－
2022/02/11,99,6358,酒井重,東１,"2,950",,+62,"37,100",+243.52,14.6,0.56
2022/02/11,100,7605,フジコーポ,東１,"1,156",,-36,"38,100",+243.24,7.9,1.16
2022/02/11,101,9419,ワイヤレスＧ,東１,307,,-20,"81,100",+239.33,－,2.54
2022/02/11,102,2561,ｉＳ日本国債,東Ｅ,"2,649",,-8,"43,142",+239.19,－,－
2022/02/11,103,4487,スペースマ,東Ｍ,618,,+32,"46,900",+237.41,192,9.41
2022/02/11,104,4919,ミルボン,東１,"5,470",,-120,"191,900",+236.67,34.0,4.42
2022/02/11,105,2489,アドウェイズ,東１,768,,+4,"572,200",+233.26,45.1,2.16
