日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/08/03,32,1345,日興リート隔,東Ｅ,"2,165",,-15,88.200,+395.51,－,－
2021/08/03,33,5367,ニッカトー,東１,697,,-27,142.000,+371.76,25.2,0.72
2021/08/03,34,3627,ＪＮＳ,東１,537,,-23,75.900,+371.43,－,1.26
2021/08/03,35,9414,ＢＳ１１,東１,"1,111",,+2,70.100,+361.18,12.9,1.00
2021/08/03,36,2462,ライク,東１,"1,990",,-70,162.300,+323.76,11.5,3.19
2021/08/03,37,6312,フロイント,ＪＱ,860,,+10,49.000,+308.33,18.2,1.04
2021/08/03,38,9419,ワイヤレスＧ,東１,401,,+5,276.400,+307.67,78.2,5.14
2021/08/03,39,3659,ネクソン,東１,"2,126",,-148,"5,874.800",+301.97,－,2.45
2021/08/03,40,5952,アマテイ,東２,166,,+2,156.200,+300.51,48.8,1.69
2021/08/03,41,4092,日本化,東１,"3,015",,-85,44.000,+289.38,14.0,0.68
2021/08/03,42,6924,岩崎電,東１,"1,988",,-77,114.600,+283.28,6.8,0.48
2021/08/03,43,7266,今仙電機,東１,729,,+16,72.300,+270.77,39.9,0.34
2021/08/03,44,2072,トップシェア,東EN,"10,290",,-60,0.750,+269.46,－,－
2021/08/03,45,4849,エンジャパン,東１,"3,810",,-15,306.500,+268.39,25.0,4.71
2021/08/03,46,6840,ＡＫＩＢＡ,ＪＱ,617,,+25,154.100,+267.78,14.2,2.78
2021/08/03,47,3845,アイフリーク,ＪＱ,149,,-1,91.000,+266.94,22.9,6.19
2021/08/03,48,6166,中村超硬,東Ｍ,611,,-2,303.600,+266.22,7.9,12.58
2021/08/03,49,2978,ツクルバ,東Ｍ,"1,277",,+109,151.800,+261.43,－,14.47
2021/08/03,50,8130,サンゲツ,東１,"1,530",,-114,249.200,+257.53,21.3,0.99
2021/08/03,51,2039,原油先物ベア,東EN,"3,310",,+70,16.666,+254.67,－,－
2021/08/03,52,2435,シダー,ＪＱ,230,,-2,40.300,+253.51,13.5,1.64
2021/08/03,53,8031,三井物,東１,"2,735.0",,+169.0,"12,161.900",+252.54,7.0,0.93
2021/08/03,54,6440,ＪＵＫＩ,東１,856,,+35,523.100,+237.70,12.5,0.75
2021/08/03,55,7379,サーキュ,東Ｍ,"3,690",,+90,"3,695.100",+229.13,103,92.85
2021/08/03,56,1757,中小企業ＨＤ,東２,62,,-2,"2,287.700",+217.82,－,12.25
2021/08/03,57,1693,ＷＴ銅,東Ｅ,"4,300",,-65,3.410,+215.74,－,－
2021/08/03,58,5759,日本電解,東Ｍ,"3,310",,+397,"1,861.400",+210.54,27.5,4.85
2021/08/03,59,7372,デコルテＨＤ,東Ｍ,"1,092",,+62,176.500,+209.11,11.8,1.63
2021/08/03,60,6046,リンクバル,東Ｍ,288,,-11,74.300,+207.02,－,2.80
2021/08/03,61,6125,岡本工,東２,"6,370",,+410,148.200,+204.94,12.7,1.69
2021/08/03,62,4886,あすか薬ＨＤ,東１,"1,007",,+10,270.600,+204.39,35.7,0.63
2021/08/03,63,6736,サン電子,ＪＱ,"2,919",,-91,87.300,+204.18,－,4.85
