日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2022/02/22,44,2989,東海道リート,東Ｒ,"107,900",,"-3,100","2,241",+303.06,50.1,1.13
2022/02/22,45,3390,アイネスト,ＪＱ,60,,-1,"523,800",+302.92,82.2,1.80
2022/02/22,46,1488,大和ＲＥＩＴ,東Ｅ,"1,933.0",,-27.0,"102,290",+293.27,－,－
2022/02/22,47,1673,ＷＴ銀,東Ｅ,"2,594.5",,+56.0,"3,930",+289.11,－,－
2022/02/22,48,1343,野村ＲＥＩＴ,東Ｅ,"2,000.0",,-28.0,"783,540",+288.04,－,－
2022/02/22,49,2345,クシム,東２,309,,-2,"1,146,500",+284.60,－,0.95
2022/02/22,50,4568,第一三共,東１,"2,793.0",,+243.5,"11,412,500",+283.06,83.6,4.02
2022/02/22,51,1346,ＭＸ２２５,東Ｅ,"27,240",,-485,"59,656",+277.98,－,－
2022/02/22,52,3242,アーバネット,ＪＱ,288,,-3,"134,700",+277.31,6.9,0.76
2022/02/22,53,5851,リョービ,東１,"1,089",,-22,"331,800",+274.49,9.3,0.29
2022/02/22,54,2519,野村新興国債,東Ｅ,998.0,,-6.0,"7,200",+273.06,－,－
2022/02/22,55,6550,ユニポス,東Ｍ,138,,-7,"95,700",+269.50,－,0.71
2022/02/22,56,1660,ＭＸ高利Ｊリ,東Ｅ,"10,500",,-155,"1,007",+259.64,－,－
2022/02/22,57,6059,ウチヤマＨＤ,東１,322,,-2,"53,500",+259.06,－,0.46
2022/02/22,58,1658,ｉＳ新興国株,東Ｅ,"2,235",,-61,"9,361",+258.80,－,－
2022/02/22,59,8732,マネパＧ,東１,248,,+13,"655,500",+256.64,－,0.61
2022/02/22,60,3284,フージャース,東１,670,,-21,"84,700",+254.39,7.6,0.80
2022/02/22,61,3648,ＡＧＳ,東１,761,,-31,"38,600",+254.13,21.5,1.05
2022/02/22,62,6494,ＮＦＫＨＤ,ＪＱ,84,,-2,"262,700",+253.09,158,0.89
2022/02/22,63,1457,大和ＴＰイン,東Ｅ,"5,300",,+80,"71,681",+252.71,－,－
2022/02/22,64,3283,プロロジスＲ,東Ｒ,"332,500",,"-5,000","7,975",+252.25,40.1,2.02
2022/02/22,65,2370,メディネット,東Ｍ,43,,-1,"1,600,100",+251.67,－,1.67
2022/02/22,66,8359,八十二,東１,443,,+3,"2,571,700",+251.42,9.0,0.23
2022/02/22,67,6674,ＧＳユアサ,東１,"2,426",,+31,"506,700",+250.90,24.4,0.97
2022/02/22,68,3466,ラサールロジ,東Ｒ,"167,700",,"-3,800","7,692",+249.95,29.4,1.39
2022/02/22,69,8707,岩井コスモ,東１,"1,403",,-13,"84,100",+248.96,－,0.59
2022/02/22,70,2352,ワオワールド,東１,"1,065",,-45,"40,500",+246.15,22.3,2.71
2022/02/22,71,3459,サムティＲ,東Ｒ,"115,100",,"-1,800","1,017",+243.58,24.3,1.48
2022/02/22,72,6634,ネクスＧ,ＪＱ,154,,-2,"109,200",+243.40,－,2.74
2022/02/22,73,6741,信号,東１,861,,-20,"158,400",+242.86,14.9,0.66
2022/02/22,74,6493,日鍛バ,東２,270,,-3,"67,900",+237.81,7.3,0.33
2022/02/22,75,1348,ＭＸトピクス,東Ｅ,"1,946.0",,-24.0,"121,110",+237.07,－,－
2022/02/22,76,4496,コマースワン,東Ｍ,"1,111",,+67,"171,900",+232.50,19.3,3.95
2022/02/22,77,2565,ＧＸロジ日Ｒ,東Ｅ,"1,071",,-22,"5,849",+231.01,－,－
2022/02/22,78,1466,大和４百Ｄイ,東Ｅ,"2,110",,+65,"2,022",+230.39,－,－
2022/02/22,79,1939,四電工,東１,"1,628",,+29,"40,300",+230.33,6.9,0.48
2022/02/22,80,8131,ミツウロコＧ,東１,"1,053",,+10,"38,000",+227.59,264,0.72
2022/02/22,81,8961,森トラストＲ,東Ｒ,"136,900",,"-1,500","2,965",+225.82,20.7,1.13
2022/02/22,82,2511,野村外国債券,東Ｅ,992.1,,-3.9,"172,140",+224.36,－,－
2022/02/22,83,1320,大和日経平均,東Ｅ,"27,270",,-470,"113,122",+222.80,－,－
2022/02/22,84,2628,ｉＦＥ科創板,東Ｅ,"2,167",,-38,"1,129",+222.57,－,－
2022/02/22,85,8105,堀田丸正,東２,49,,-1,"56,100",+222.41,－,0.87
2022/02/22,86,5950,パワーファス,東２,104,,-1,"84,500",+221.29,20.6,0.51
2022/02/22,87,8954,オリックスＦ,東Ｒ,"164,000",,"-3,100","14,823",+218.98,25.0,1.30
2022/02/22,88,4771,Ｆ＆Ｍ,ＪＱ,"1,850",,+73,"92,400",+217.53,20.0,3.13
2022/02/22,89,3453,ケネディ商業,東Ｒ,"259,000",,"-6,000","2,518",+215.93,18.5,1.10
2022/02/22,90,3282,コンフォリア,東Ｒ,"304,500",,"-3,000","2,452",+213.15,30.7,1.61
2022/02/22,91,1494,Ｏｎｅ高配当,東Ｅ,"19,695",,-175,610,+209.64,－,－
2022/02/22,92,1330,日興日経平均,東Ｅ,"27,330",,-505,"84,900",+208.50,－,－
2022/02/22,93,3292,イオンリート,東Ｒ,"142,100",,"-2,300","5,545",+208.40,21.9,1.38
2022/02/22,94,6508,明電舎,東１,"2,266",,-101,"323,600",+208.19,14.7,1.10
2022/02/22,95,9827,リリカラ,ＪＱ,295,,+27,"5,966,700",+208.09,4.6,0.54
2022/02/22,96,8966,平和不リート,東Ｒ,"137,600",,"-2,800","2,144",+206.72,26.4,1.39
2022/02/22,97,1329,ｉＳ日経,東Ｅ,"27,230",,-470,"54,667",+204.28,－,－
2022/02/22,98,8157,都築電,東１,"1,432",,+47,"853,900",+203.23,9.4,0.81
2022/02/22,99,4304,Ｅストアー,ＪＱ,"1,315",,-35,"40,900",+202.96,8.9,2.60
2022/02/22,100,7447,ナガイレーベ,東１,"2,145",,0,"44,200",+202.74,20.1,1.74
2022/02/22,101,4885,室町ケミカル,ＪＱ,794,,-18,"35,700",+202.54,8.8,1.87
2022/02/22,102,6072,地盤ＨＤ,東Ｍ,139,,-7,"117,400",+201.03,－,2.52
