日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/08/30,64,4391,ロジザード,東Ｍ,,,+138,+6.56%,"13,500",25.8,5.47,－
2021/08/30,65,6045,レントラクス,東Ｍ,,,+48,+6.55%,"70,000",19.9,2.63,1.28
2021/08/30,66,7374,Ｃｏｎｆ,東Ｍ,,,+139,+6.50%,"45,000",20.8,8.49,－
2021/08/30,67,4496,コマースワン,東Ｍ,,,+126,+6.46%,"72,400",36.2,8.29,－
2021/08/30,68,9270,バリュエンス,東Ｍ,,,+190,+6.44%,"66,900",55.2,5.91,0.80
2021/08/30,69,6597,ＨＰＣシス,東Ｍ,,,+190,+6.42%,"129,600",26.4,7.58,－
2021/08/30,70,3320,クロスプラス,東２,,,+65,+6.38%,"86,100",3.9,0.52,2.77
2021/08/30,71,1447,ＩＴｂｏｏｋ,東Ｍ,,,+28,+6.31%,"750,500",64.9,4.28,－
2021/08/30,72,4193,ファブリカ,ＪＱ,,,+187,+6.30%,"141,600",25.6,7.85,0.79
2021/08/30,73,7376,ＢＣＣ,東Ｍ,,,+140,+6.28%,"45,800",39.6,8.72,－
2021/08/30,74,2726,パルＨＤ,東１,,,+98,+6.26%,"264,500",18.7,1.65,3.00
2021/08/30,75,6772,コスモス,東２,,,+83,+6.24%,"20,700",68.7,0.50,1.42
2021/08/30,76,6840,ＡＫＩＢＡ,ＪＱ,,,+37,+6.19%,"246,400",14.6,2.76,－
2021/08/30,77,7049,識学,東Ｍ,,,+87,+6.13%,"58,000",74.8,11.22,－
2021/08/30,78,2764,ひらまつ,東１,,,+12,+6.06%,"646,700",－,4.02,－
2021/08/30,79,7838,共立印刷,東１,,,+10,+6.06%,"678,500",13.7,0.51,1.71
2021/08/30,80,5698,エンビプロ,東１,,,+91,+6.05%,"212,900",12.1,1.82,2.07
2021/08/30,81,3580,小松マテーレ,東１,,,+58,+6.04%,"40,700",23.2,1.19,1.57
2021/08/30,82,4888,ステラファ,東Ｍ,,,+26,+6.03%,"3,815,400",－,3.63,－
2021/08/30,83,9267,Ｇｅｎｋｙ,東１,,,+285,+5.93%,"132,800",16.4,2.40,0.49
2021/08/30,84,6464,ツバキナカ,東１,,,+83,+5.92%,"368,500",13.1,1.17,3.84
2021/08/30,85,6698,ヴィスコ,東２,,,+83,+5.92%,"211,900",21.2,3.04,－
2021/08/30,86,6982,リード,東２,,,+36,+5.83%,"29,900",37.4,0.65,0.76
2021/08/30,87,8914,エリアリンク,東２,,,+77,+5.83%,"76,000",10.1,0.92,2.93
2021/08/30,88,2384,ＳＢＳＨＤ,東１,,,+215,+5.69%,"126,800",14.8,2.77,1.35
2021/08/30,89,4287,ジャストプラ,ＪＱ,,,+21,+5.69%,"552,000",19.5,1.60,1.90
2021/08/30,90,4166,かっこ,東Ｍ,,,+142,+5.68%,"34,300",67.8,5.72,－
2021/08/30,91,3542,ベガコーポ,東Ｍ,,,+60,+5.67%,"91,300",16.5,2.33,0.89
2021/08/30,92,6034,ＭＲＴ,東Ｍ,,,+121,+5.67%,"661,100",45.6,7.26,－
2021/08/30,93,7191,イントラスト,東１,,,+37,+5.64%,"126,100",18.6,3.89,1.73
2021/08/30,94,7637,白銅,東１,,,+139,+5.64%,"104,800",12.3,1.64,3.61
2021/08/30,95,4026,神島化,東２,,,+133,+5.62%,"91,900",20.5,2.65,1.44
2021/08/30,96,6033,エクストリム,東Ｍ,,,+69,+5.62%,"39,000",29.4,2.21,0.69
2021/08/30,97,4069,ブルーミーム,東Ｍ,,,+111,+5.60%,"30,300",47.2,3.88,－
2021/08/30,98,7318,セレンＨＤ,東Ｍ,,,+53,+5.60%,"27,600",24.2,1.04,－
2021/08/30,99,4680,ラウンドワン,東１,,,+69,+5.59%,"1,693,200",38.8,3.47,1.53
2021/08/30,100,3810,サイステップ,東２,,,+38,+5.57%,"147,500",－,1.58,－
2021/08/30,101,7095,マクビープラ,東Ｍ,,,+400,+5.57%,"87,600",35.7,12.89,－
2021/08/30,102,4165,プレイド,東Ｍ,,,+151,+5.53%,"642,700",－,22.25,－
2021/08/30,103,1979,大気社,東１,,,+185,+5.52%,"95,500",14.3,1.00,2.83
2021/08/30,104,7847,グラファイト,ＪＱ,,,+33,+5.50%,"12,800",39.0,0.94,3.16
2021/08/30,105,7868,広済堂,東１,,,+51,+5.49%,"3,011,000",12.9,0.69,－
