日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/11/15,29,6166,中村超硬,東Ｍ,,S,+100,+16.58%,"115,800",－,7.42,－
2021/11/15,30,3498,霞ヶ関Ｃ,東Ｍ,,S,+700,+16.45%,"476,800",33.3,6.89,0.40
2021/11/15,31,6613,ＱＤレーザ,東Ｍ,,S,+150,+16.41%,"5,021,400",－,10.19,－
2021/11/15,32,7047,ポート,東Ｍ,,S,+150,+16.38%,"308,900",27.4,5.38,－
2021/11/15,33,7816,スノーピーク,東１,,S,"+1,000",+16.37%,"868,400",57.2,10.62,0.28
2021/11/15,34,3928,マイネット,東１,,S,+100,+16.31%,"496,300",9.5,2.06,－
2021/11/15,35,6480,トムソン,東１,,S,+100,+16.10%,"2,215,000",12.2,0.83,1.80
2021/11/15,36,6627,テラプローブ,東２,,,+300,+15.90%,"709,800",11.7,0.79,－
2021/11/15,37,6522,アスタリスク,東Ｍ,,,"+3,030",+15.57%,"751,000",152,83.92,－
2021/11/15,38,1448,スペースＶＨ,東１,,S,+150,+15.54%,"72,500",28.2,1.55,－
2021/11/15,39,3853,アステリア,東１,,,+110,+15.49%,"866,200",16.2,2.25,－
2021/11/15,40,6554,エスユーエス,東Ｍ,,S,+100,+15.48%,"39,600",15.5,2.37,1.34
2021/11/15,41,3851,日本一ソフト,ＪＱ,,,+222,+15.44%,"291,600",7.1,1.57,0.24
2021/11/15,42,3675,クロスマーケ,東１,,S,+150,+15.31%,"1,386,400",20.2,5.28,0.73
2021/11/15,43,5071,ヴィス,東２,,,+108,+15.21%,"190,200",17.2,1.74,1.22
2021/11/15,44,3496,アズーム,東Ｍ,,,+970,+14.88%,"258,500",40.4,16.98,0.40
2021/11/15,45,3245,ディアライフ,東１,,,+81,+14.49%,"1,362,700",7.5,1.59,5.31
2021/11/15,46,7061,日本ホスピス,東Ｍ,,,+283,+14.34%,"171,700",81.8,12.51,－
2021/11/15,47,6193,バーチャレク,東Ｍ,,,+157,+14.09%,"207,900",15.3,3.96,－
2021/11/15,48,4448,チャットＷ,東Ｍ,,,+150,+14.04%,"1,813,600",－,29.15,－
2021/11/15,49,6890,フェローテク,ＪＱ,,,+540,+13.99%,"6,136,700",7.3,1.74,1.05
2021/11/15,50,6172,メタップス,東Ｍ,,,+143,+13.95%,"833,300",－,1.74,－
2021/11/15,51,6658,シライ電子,ＪＱ,,,+50,+13.81%,"6,371,600",6.4,1.82,1.21
2021/11/15,52,6338,タカトリ,東２,,,+165,+13.58%,"534,000",16.2,1.37,1.09
2021/11/15,53,3865,北越コーポ,東１,,,+97,+12.76%,"1,315,800",6.9,0.67,2.80
2021/11/15,54,4425,Ｋｕｄａｎ,東Ｍ,,,+370,+12.46%,"189,800",－,22.53,－
2021/11/15,55,6378,木村化,東１,,,+91,+12.41%,"1,161,600",11.9,1.18,1.82
2021/11/15,56,7095,マクビープラ,東Ｍ,,,"+1,390",+11.88%,"138,500",58.3,19.79,－
2021/11/15,57,7812,クレステック,東２,,,+161,+11.64%,"50,900",8.1,1.02,3.76
2021/11/15,58,2986,ＬＡホールデ,ＪＧ,,,+224,+11.49%,"189,000",5.2,1.77,－
2021/11/15,59,9467,アルファＰ,東Ｍ,,,+395,+11.48%,"128,700",25.0,4.65,－
2021/11/15,60,7374,Ｃｏｎｆ,東Ｍ,,,+246,+11.39%,"52,600",22.0,8.19,1.66
2021/11/15,61,3698,ＣＲＩ,東Ｍ,,,+146,+11.18%,"134,100",34.8,2.02,－
2021/11/15,62,4071,ＰＡコンサル,東Ｍ,,,+390,+11.08%,"867,400",97.9,31.98,0.20
2021/11/15,63,6082,ライドオンＥ,東１,,,+162,+11.08%,"298,400",15.0,2.24,1.23
2021/11/15,64,7060,ギークス,東１,,,+185,+10.82%,"324,200",26.9,4.79,0.53
2021/11/15,65,3963,シンクロ,東１,,,+40,+10.72%,"362,400",61.0,4.22,－
2021/11/15,66,6315,ＴＯＷＡ,東１,,,+335,+10.44%,"2,081,100",10.8,2.51,0.65
2021/11/15,67,4378,ＣＩＮＣ,東Ｍ,,,+298,+10.30%,"254,000",94.8,31.04,－
2021/11/15,68,3433,トーカロ,東１,,,+143,+10.27%,"1,187,700",14.1,2.00,2.61
2021/11/15,69,8256,プロルート,ＪＱ,,,+21,+10.10%,"2,745,000",51.9,6.60,－
2021/11/15,70,2183,リニカル,東１,,,+87,+9.91%,"341,500",－,3.85,1.45
2021/11/15,71,4499,スピー,ＪＱ,,,+450,+9.91%,"143,300",51.6,10.40,－
2021/11/15,72,7039,ブリッジ,東Ｍ,,,+264,+9.80%,"128,900",28.3,3.92,－
2021/11/15,73,4376,くふう,東Ｍ,,,+75,+9.68%,"241,600",－,－,－
2021/11/15,74,7694,いつも,東Ｍ,,,+172,+9.49%,"87,600",28.9,4.87,－
2021/11/15,75,7038,フロンティＭ,東１,,,+86,+9.25%,"252,000",34.0,5.49,－
2021/11/15,76,3907,シリコンスタ,東Ｍ,,,+101,+9.07%,"82,200",－,2.96,－
2021/11/15,77,6694,ズーム,ＪＱ,,,+310,+8.95%,"126,500",11.0,1.46,2.70
2021/11/15,78,4372,ユミルリンク,東Ｍ,,,+93,+8.93%,"573,100",19.9,2.77,－
2021/11/15,79,4435,カオナビ,東Ｍ,,,+253,+8.93%,"415,500","1,365",34.01,－
2021/11/15,80,7371,全研本社,東Ｍ,,,+94,+8.91%,"260,300",11.0,1.25,－
2021/11/15,81,6034,ＭＲＴ,東Ｍ,,,+151,+8.88%,"1,658,000",13.7,4.61,－
2021/11/15,82,7057,エヌシーエヌ,ＪＱ,,,+105,+8.88%,"6,500",17.8,2.10,2.17
2021/11/15,83,7096,ステムセル研,東Ｍ,,,+470,+8.82%,"69,800",218,14.63,－
2021/11/15,84,8147,トミタ,ＪＱ,,,+91,+8.71%,"30,200",12.8,0.60,1.41
2021/11/15,85,4958,長谷川香料,東１,,,+250,+8.70%,"105,400",17.6,1.31,1.89
2021/11/15,86,6294,オカアイヨン,東１,,,+110,+8.61%,"61,100",9.3,0.93,2.23
2021/11/15,87,4390,アイピーエス,東１,,,+155,+8.52%,"261,000",14.8,4.16,0.51
2021/11/15,88,4053,サンアスタ,東Ｍ,,,+249,+8.50%,"407,700",102,19.13,－
2021/11/15,89,4377,ワンキャリア,東Ｍ,,,+163,+8.50%,"86,300",56.5,35.89,－
2021/11/15,90,7523,アールビバン,ＪＱ,,,+57,+8.47%,"92,400",7.2,0.53,4.11
2021/11/15,91,3187,サンワカンパ,東Ｍ,,,+40,+8.42%,"100,500",25.3,4.97,－
2021/11/15,92,4428,シノプス,東Ｍ,,,+121,+8.41%,"44,100",163,7.08,－
2021/11/15,93,6095,メドピア,東１,,,+315,+8.39%,"1,082,300",49.6,13.11,－
2021/11/15,94,4445,リビンＴ,東Ｍ,,,+230,+8.30%,"33,300",14.8,4.49,－
2021/11/15,95,3687,Ｆスターズ,東１,,,+60,+8.19%,"159,000",36.8,7.30,0.76
2021/11/15,96,6312,フロイント,ＪＱ,,,+64,+8.06%,"52,200",18.2,1.03,2.33
2021/11/15,97,2931,ユーグレナ,東１,,,+67,+8.04%,"3,614,800",－,4.13,－
2021/11/15,98,7071,アンビスＨＤ,ＪＱ,,,+790,+7.97%,"313,100",78.7,15.90,0.11
2021/11/15,99,4599,ステムリム,東Ｍ,,,+43,+7.95%,"303,900",－,3.34,－
2021/11/15,100,2978,ツクルバ,東Ｍ,,,+89,+7.94%,"67,600",－,16.00,－
2021/11/15,101,2173,博展,ＪＧ,,,+40,+7.91%,"69,600",6.9,3.38,0.92
2021/11/15,102,7084,キッズＳＨＤ,東Ｍ,,,+106,+7.77%,"12,100",9.3,0.77,－
2021/11/15,103,6078,バリューＨＲ,東１,,,+156,+7.75%,"150,900",47.4,8.39,1.13
2021/11/15,104,4485,ＪＴＯＷＥＲ,東Ｍ,,,+850,+7.62%,"636,300","2,637",18.02,－
2021/11/15,105,3328,ＢＥＥＮＯＳ,東１,,,+192,+7.56%,"205,000",－,3.12,－
