日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/12/13,73,2375,ギグワークス,東２,,,+21,+4.39%,"387,200",16.9,2.44,1.60
2021/12/13,74,6315,ＴＯＷＡ,東１,,,+140,+4.39%,"840,200",10.2,2.36,0.69
2021/12/13,75,6641,日新電,東１,,,+65,+4.38%,"303,200",14.4,1.34,2.33
2021/12/13,76,7809,寿屋,ＪＱ,,,+290,+4.30%,"65,300",15.8,5.13,0.85
2021/12/13,77,4327,日本ＳＨＬ,ＪＱ,,,+107,+4.25%,"10,500",15.3,2.76,3.28
2021/12/13,78,1770,藤田エンジ,ＪＱ,,,+40,+4.24%,"4,800",8.2,0.61,3.05
2021/12/13,79,4685,菱友システム,ＪＱ,,,+93,+4.21%,"1,200",10.1,1.19,2.61
2021/12/13,80,6855,電子材料,東１,,,+94,+4.17%,"569,000",9.3,1.48,1.70
2021/12/13,81,4412,サイエンスＡ,東Ｍ,,,+480,+4.13%,"2,901,700",－,168,－
2021/12/13,82,4380,Ｍマート,東Ｍ,,,+33,+4.10%,"12,400",26.6,4.07,1.19
2021/12/13,83,4931,新日本製薬,東１,,,+46,+4.09%,"158,600",12.1,1.57,2.56
2021/12/13,84,3851,日本一ソフト,ＪＱ,,,+69,+4.07%,"28,200",7.6,1.67,0.23
2021/12/13,85,8075,神鋼商,東１,,,+130,+3.98%,"44,800",4.7,0.50,5.00
2021/12/13,86,6938,双信電機,東１,,,+26,+3.96%,"188,200",10.7,1.04,1.17
2021/12/13,87,2307,クロスキャト,東１,,,+62,+3.91%,"46,300",33.3,3.22,1.33
2021/12/13,88,3223,ＳＬＤ,ＪＱ,,,+23,+3.87%,500,－,－,－
2021/12/13,89,7564,ワークマン,ＪＱ,,,+220,+3.84%,"236,900",26.7,5.24,1.08
2021/12/13,90,7071,アンビスＨＤ,ＪＱ,,,+430,+3.81%,"38,600",86.3,17.43,0.10
2021/12/13,91,4828,ビーエンジ,東１,,,+135,+3.79%,"14,700",15.8,3.22,1.89
2021/12/13,92,6101,ツガミ,東１,,,+59,+3.79%,"505,900",9.3,1.94,2.23
2021/12/13,93,7896,セブン工業,東２,,,+19,+3.75%,"53,600",13.4,0.35,2.67
2021/12/13,94,8066,三谷商,東２,,,+67,+3.72%,"4,000",16.3,1.22,1.50
2021/12/13,95,3807,フィスコ,ＪＧ,,,+7,+3.65%,"410,100",2.2,2.31,1.51
2021/12/13,96,8922,ＪＡＭ,東Ｍ,,,+4,+3.64%,"735,600",17.3,0.70,－
2021/12/13,97,1407,ウエストＨＤ,ＪＱ,,,+220,+3.61%,"245,500",36.0,10.13,0.87
2021/12/13,98,3900,クラウドＷ,東Ｍ,,,+43,+3.59%,"46,300",－,5.02,－
2021/12/13,99,1685,ＷＴエナジー,東Ｅ,,,+12.9,+3.58%,670,－,－,－
2021/12/13,100,5721,Ｓサイエンス,東１,,,+1,+3.57%,"1,018,400",－,1.79,－
2021/12/13,101,6481,ＴＨＫ,東１,,,+98,+3.56%,"1,301,500",17.9,1.24,－
2021/12/13,102,6914,オプテクスＧ,東１,,,+58,+3.54%,"392,700",18.2,1.74,1.77
2021/12/13,103,9478,ＳＥＨＩ,ＪＱ,,,+9,+3.54%,"389,700",8.4,0.96,0.76
2021/12/13,104,9251,ＡＢ＆Ｃ,東Ｍ,,,+50,+3.52%,"76,100",24.0,3.25,－
2021/12/13,105,7426,山大,ＪＱ,,,+36,+3.50%,"304,800",10.5,0.34,2.35
