日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/09/10,41,2934,ジェイフロ,東Ｍ,,,+280,+8.10%,"611,200",32.8,13.53,－
2021/09/10,42,4496,コマースワン,東Ｍ,,,+161,+8.10%,"32,600",37.4,8.58,－
2021/09/10,43,7084,キッズＳＨＤ,東Ｍ,,,+109,+8.07%,"15,800",9.3,0.77,－
2021/09/10,44,4434,サーバワクス,東１,,,+295,+7.94%,"84,800",94.4,3.45,－
2021/09/10,45,6590,芝浦,東１,,,+570,+7.94%,"112,300",16.3,1.61,2.19
2021/09/10,46,9519,レノバ,東１,,,+440,+7.76%,"8,135,300",93.3,23.25,－
2021/09/10,47,4165,プレイド,東Ｍ,,,+214,+7.70%,"1,122,200",－,23.12,－
2021/09/10,48,6619,ＷＳＣＯＰＥ,東１,,,+67,+7.69%,"3,792,600",51.1,3.11,－
2021/09/10,49,4361,川口化,東２,,,+122,+7.68%,"62,300",8.0,0.97,1.75
2021/09/10,50,5337,ダントーＨＤ,東１,,,+20,+7.63%,"2,729,500",－,1.02,－
2021/09/10,51,8473,ＳＢＩ,東１,,,+214,+7.63%,"6,262,100",－,1.30,－
2021/09/10,52,6035,ＩＲジャパン,東１,,,"+1,110",+7.62%,"250,300",68.7,41.24,0.72
2021/09/10,53,4169,エネチェンジ,東Ｍ,,,+199,+7.45%,"378,300",－,39.12,－
2021/09/10,54,7363,ベビカレ,東Ｍ,,,+355,+7.40%,"37,900",45.7,5.69,－
2021/09/10,55,3565,アセンテック,東１,,,+92,+7.35%,"299,700",37.1,8.50,0.26
2021/09/10,56,6580,ライトアップ,東Ｍ,,,+225,+7.35%,"130,700",29.3,8.68,－
2021/09/10,57,5905,日カン,東２,,,+87,+7.32%,"13,000",17.2,0.33,2.35
2021/09/10,58,6337,テセック,ＪＱ,,,+174,+7.29%,"208,400",11.4,1.47,2.34
2021/09/10,59,4980,デクセリ,東１,,,+158,+7.20%,"1,104,300",20.5,2.63,2.46
2021/09/10,60,3856,Ａバランス,東２,,,+410,+7.13%,"334,000",38.1,8.17,－
2021/09/10,61,7373,アイドマＨＤ,東Ｍ,,,+430,+7.12%,"573,400",102,50.21,－
2021/09/10,62,5290,ベルテクス,東２,,,+220,+7.11%,"97,600",7.6,1.10,1.96
2021/09/10,63,6855,電子材料,東１,,,+136,+7.10%,"796,500",10.8,1.39,0.98
2021/09/10,64,8806,ダイビル,東１,,,+104,+7.02%,"451,500",26.0,1.09,1.32
2021/09/10,65,4251,恵和,東１,,,+330,+7.01%,"145,600",30.3,5.50,0.30
2021/09/10,66,7990,グロブライド,東１,,,+570,+6.96%,"152,300",13.8,3.16,0.91
2021/09/10,67,7081,レンティア,ＪＱ,,,+97,+6.93%,"89,600",6.9,1.26,－
2021/09/10,68,7711,助川電気,ＪＱ,,,+69,+6.91%,"186,100",35.4,1.82,2.25
2021/09/10,69,2453,ＪＢＲ,東１,,,+76,+6.90%,"181,600",33.1,4.54,1.36
2021/09/10,70,6255,エヌピーシー,東Ｍ,,,+55,+6.81%,"4,511,200",57.6,2.51,0.23
2021/09/10,71,2737,トーメンデバ,東１,,,+360,+6.77%,"60,300",12.5,1.16,2.99
2021/09/10,72,7096,ステムセル研,東Ｍ,,,+370,+6.75%,"119,100",220,15.04,－
2021/09/10,73,1419,タマホーム,東１,,,+195,+6.72%,"1,659,500",12.5,3.49,3.55
2021/09/10,74,7376,ＢＣＣ,東Ｍ,,,+153,+6.72%,"22,000",40.6,8.94,－
2021/09/10,75,9307,杉村倉,東２,,,+42,+6.71%,"251,500",14.7,0.78,1.12
2021/09/10,76,7695,交換できる,東Ｍ,,,+330,+6.69%,"81,700",59.2,14.66,－
2021/09/10,77,3798,ＵＬＳグルプ,ＪＱ,,,+360,+6.63%,"24,600",32.4,5.11,0.62
2021/09/10,78,4284,ソルクシーズ,東１,,,+73,+6.63%,"235,500",13.3,2.13,1.70
2021/09/10,79,6890,フェローテク,ＪＱ,,,+240,+6.62%,"2,135,400",7.2,1.69,1.19
2021/09/10,80,4599,ステムリム,東Ｍ,,,+44,+6.61%,"401,200",－,4.06,－
2021/09/10,81,4192,スパイダー,東Ｍ,,,+130,+6.57%,"106,500",－,14.47,－
2021/09/10,82,4109,ステラケミ,東１,,,+194,+6.53%,"186,600",13.5,1.05,1.58
2021/09/10,83,1515,日鉄鉱,東１,,,+440,+6.51%,"61,300",10.0,0.53,2.92
2021/09/10,84,3679,じげん,東１,,,+28,+6.51%,"910,300",－,3.72,0.76
2021/09/10,85,6034,ＭＲＴ,東Ｍ,,,+136,+6.42%,"284,700",45.6,7.25,－
2021/09/10,86,6627,テラプローブ,東２,,,+107,+6.40%,"258,500",－,0.66,－
2021/09/10,87,9973,小僧寿し,ＪＱ,,,+3,+6.38%,"2,863,100",54.3,22.03,－
2021/09/10,88,7692,Ｅインフィニ,ＪＱ,,,+155,+6.29%,"6,100",41.5,8.07,0.73
2021/09/10,89,6027,弁護士ＣＯＭ,東Ｍ,,,+450,+6.27%,"472,100",－,72.84,－
2021/09/10,90,2991,ランドネット,ＪＱ,,,+255,+6.23%,"24,800",6.7,1.21,1.18
2021/09/10,91,4015,アララ,東Ｍ,,,+79,+6.17%,"137,800",35.5,6.39,－
2021/09/10,92,7565,万世電機,東２,,,+179,+6.11%,"1,700",21.6,0.61,1.80
2021/09/10,93,4574,大幸薬品,東１,,,+56,+6.01%,"1,031,900",－,2.15,－
2021/09/10,94,3744,サイオス,東２,,,+44,+6.00%,"167,400",17.3,3.99,1.29
2021/09/10,95,8114,デサント,東１,,,+225,+6.00%,"290,000",60.0,3.75,0.50
2021/09/10,96,6723,ルネサス,東１,,,+77,+5.96%,"27,528,900",－,2.72,－
2021/09/10,97,4849,エンジャパン,東１,,,+230,+5.92%,"313,200",27.0,5.23,1.76
2021/09/10,98,6490,ピラー,東１,,,+164,+5.91%,"310,700",12.6,1.49,2.38
2021/09/10,99,3465,ケイアイ不,東１,,,+330,+5.88%,"415,600",7.1,3.50,3.87
2021/09/10,100,5721,Ｓサイエンス,東１,,,+2,+5.88%,"750,700",－,1.99,－
2021/09/10,101,9624,長大,東１,,,+123,+5.86%,"183,300",10.1,1.12,2.75
2021/09/10,102,8155,三益半導,東１,,,+144,+5.78%,"299,700",－,1.27,－
2021/09/10,103,3031,ラクーンＨＤ,東１,,,+90,+5.77%,"1,240,300",37.8,6.89,1.21
2021/09/10,104,2437,シンワワイズ,ＪＱ,,,+24,+5.76%,"191,400",－,2.39,－
2021/09/10,105,5122,オカモト,東１,,,+250,+5.75%,"65,500",15.0,1.24,2.17
