日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2022/01/27,20,1543,純パラ信託,東Ｅ,,,"+4,280",+5.81%,"2,050",－,－,－
2022/01/27,21,6074,ＪＳＳ,ＪＱ,,,+22,+5.53%,300,8.1,0.66,2.62
2022/01/27,22,5481,山陽鋼,東１,,,+107,+5.45%,"547,200",10.4,0.60,3.86
2022/01/27,23,1466,大和４百Ｄイ,東Ｅ,,,+111,+5.27%,"3,385",－,－,－
2022/01/27,24,3478,森トラホテル,東Ｒ,,,"+5,900",+5.18%,"1,033",57.4,1.17,1.74
2022/01/27,25,1356,ＴＰＸベア２,東Ｅ,,,+58.0,+5.17%,"901,080",－,－,－
2022/01/27,26,1472,野村４百Ｄイ,東Ｅ,,,+42,+5.04%,"14,447",－,－,－
2022/01/27,27,9176,佐渡汽,ＪＱ,,,+10,+5.00%,"190,400",－,－,－
2022/01/27,28,1368,大和ＴＰＤイ,東Ｅ,,,+81,+4.97%,"108,221",－,－,－
2022/01/27,29,7352,Ｂエンジニア,東Ｍ,,,+46,+4.95%,"24,300",92.3,17.36,－
2022/01/27,30,7970,信越ポリ,東１,,,+46,+4.46%,"1,157,700",13.5,0.94,2.23
2022/01/27,31,2820,やまみ,東１,,,+72,+4.44%,"15,800",17.6,1.62,1.54
2022/01/27,32,4413,ボードルア,東Ｍ,,,+77,+4.25%,"63,100",30.7,5.40,－
2022/01/27,33,1469,Ｊ４百ベア２,東Ｅ,,,+87.5,+4.22%,"6,430",－,－,－
2022/01/27,34,1687,ＷＴアグリ,東Ｅ,,,+30.1,+4.18%,"14,040",－,－,－
2022/01/27,35,4274,細火工,ＪＱ,,,+46,+4.13%,"874,200",38.7,1.68,0.60
2022/01/27,36,2876,デルソーレ,ＪＱ,,,+22,+4.01%,"1,400",8.6,0.91,2.11
2022/01/27,37,1783,アジアＧＨＤ,ＪＱ,,,+4,+4.00%,"7,178,100",46.6,5.00,－
2022/01/27,38,1685,ＷＴエナジー,東Ｅ,,,+16.2,+3.86%,"19,410",－,－,－
2022/01/27,39,9264,ポエック,ＪＱ,,,+51,+3.73%,"2,100",14.2,1.23,2.68
2022/01/27,40,3226,アコモＦ,東Ｒ,,,"+22,000",+3.62%,"3,207",30.4,2.10,3.29
2022/01/27,41,8952,ジャパンＲＥ,東Ｒ,,,"+22,000",+3.59%,"6,126",27.4,1.70,3.59
2022/01/27,42,8986,大和証券リビ,東Ｒ,,,"+3,600",+3.36%,"10,660",26.5,1.55,3.94
2022/01/27,43,2038,原油先Ｗブル,東EN,,,+30,+3.26%,"6,964,237",－,－,－
2022/01/27,44,7314,小田原機器,ＪＱ,,,+16,+3.26%,400,16.1,0.42,2.96
2022/01/27,45,8953,都市ファンド,東Ｒ,,,"+3,000",+3.25%,"37,872",23.5,1.07,4.72
2022/01/27,46,4371,ＣＣＴ,東Ｍ,,,+190,+3.22%,"43,800",64.6,14.45,－
2022/01/27,47,1571,日経インバ,東Ｅ,,,+33,+3.16%,"1,282,265",－,－,－
2022/01/27,48,3691,リアルワルド,東Ｍ,,,+36,+3.16%,"522,900",－,5.17,－
2022/01/27,49,8006,ユアサフナ,東２,,,+87,+3.15%,"2,100",5.1,0.40,－
2022/01/27,50,5199,不二ラテ,ＪＱ,,,+59,+3.14%,"1,700",10.7,0.71,2.58
2022/01/27,51,1456,大和日経イン,東Ｅ,,,+140,+3.12%,"140,107",－,－,－
2022/01/27,52,1580,日経ベア,東Ｅ,,,+86.0,+3.10%,"298,350",－,－,－
2022/01/27,53,3279,ＡＰＩ,東Ｒ,,,"+11,500",+3.05%,"6,446",20.8,1.15,4.80
2022/01/27,54,3462,野村マスター,東Ｒ,,,"+4,500",+3.02%,"21,741",28.8,1.17,4.20
2022/01/27,55,8138,三京化,東２,,,+90,+3.02%,800,34.2,0.43,2.76
2022/01/27,56,8972,ケネオフィス,東Ｒ,,,"+20,000",+3.02%,"2,164",23.2,1.27,4.11
2022/01/27,57,8975,いちごオフィ,東Ｒ,,,"+2,400",+2.98%,"5,805",20.7,1.22,5.00
2022/01/27,58,8951,ビルファンド,東Ｒ,,,"+19,000",+2.94%,"13,043",26.9,1.69,3.46
2022/01/27,59,3282,コンフォリア,東Ｒ,,,"+9,000",+2.93%,"4,179",30.9,1.62,3.43
2022/01/27,60,5820,三ッ星,ＪＱ,,,+100,+2.90%,"7,800",16.3,0.67,1.41
2022/01/27,61,8976,大和オフィス,東Ｒ,,,"+19,000",+2.80%,"2,306",23.0,1.34,4.02
2022/01/27,62,3177,ありがとうＳ,ＪＱ,,,+61,+2.79%,"6,000",10.1,0.98,4.44
2022/01/27,63,8956,ＮＴＴ都市Ｒ,東Ｒ,,,"+4,100",+2.79%,"7,134",19.0,1.69,5.25
2022/01/27,64,9513,Ｊパワー,東１,,,+41,+2.74%,"2,598,400",9.4,0.33,4.88
2022/01/27,65,2438,アスカネット,東Ｍ,,,+19,+2.71%,"560,800",60.7,2.09,0.97
2022/01/27,66,3986,ビーブレイク,東Ｍ,,,+34,+2.65%,"1,000",21.8,1.50,0.91
2022/01/27,67,1569,ＴＰＸベア,東Ｅ,,,+58.0,+2.61%,"98,190",－,－,－
2022/01/27,68,1696,ＷＴコーン,東Ｅ,,,+3.4,+2.58%,"108,700",－,－,－
2022/01/27,69,1465,大和４百イン,東Ｅ,,,+130,+2.55%,134,－,－,－
2022/01/27,70,8984,ハウスリート,東Ｒ,,,"+8,000",+2.44%,"8,939",33.8,1.59,3.43
2022/01/27,71,3080,ジェーソン,ＪＱ,,,+11,+2.41%,"7,000",11.3,1.16,1.92
2022/01/27,72,7879,ノダ,東２,,,+22,+2.40%,"19,600",5.3,0.51,3.84
2022/01/27,73,6173,アクアライン,東Ｍ,,,+12,+2.39%,"1,900",－,29.38,－
2022/01/27,74,1573,Ｈ株ベア,東Ｅ,,,+196,+2.37%,"1,440",－,－,－
2022/01/27,75,8964,フロンティア,東Ｒ,,,"+11,000",+2.36%,"3,093",22.2,1.62,4.50
2022/01/27,76,8968,福岡リート,東Ｒ,,,"+3,700",+2.36%,"2,800",22.9,1.25,4.36
2022/01/27,77,6208,石川製,東１,,,+33,+2.35%,"1,101,200",91.8,2.36,－
2022/01/27,78,3566,ユニネク,東Ｍ,,,+30,+2.33%,100,14.6,1.38,0.76
2022/01/27,79,3453,ケネディ商業,東Ｒ,,,"+6,000",+2.32%,"4,196",18.9,1.12,5.30
2022/01/27,80,1660,ＭＸ高利Ｊリ,東Ｅ,,,+245,+2.30%,981,－,－,－
2022/01/27,81,8987,エクセレント,東Ｒ,,,"+2,900",+2.30%,"7,220",23.0,1.15,4.34
2022/01/27,82,1694,ＷＴニッケル,東Ｅ,,,+54.5,+2.29%,"2,630",－,－,－
2022/01/27,83,4310,ドリームＩ,東１,,,+40,+2.28%,"103,800",－,1.88,－
2022/01/27,84,1457,大和ＴＰイン,東Ｅ,,,+120,+2.26%,"17,254",－,－,－
2022/01/27,85,8060,キヤノンＭＪ,東１,,,+50,+2.22%,"699,300",10.1,0.80,3.26
2022/01/27,86,5781,東邦金,東２,,,+25,+2.19%,"91,800",6.7,0.92,－
2022/01/27,87,8215,銀座山形屋,ＪＱ,,,+17,+2.19%,100,48.8,0.66,－
2022/01/27,88,2212,山パン,東１,,,+35,+2.18%,"1,196,500",34.6,1.06,1.34
2022/01/27,89,1471,野村４百イン,東Ｅ,,ｹ,+70,+2.14%,－,－,－,－
2022/01/27,90,2034,コスピベア,東EN,,,+142,+2.14%,"1,295",－,－,－
2022/01/27,91,3234,森ヒルズＲ,東Ｒ,,,"+3,000",+2.14%,"12,601",25.1,1.37,4.06
2022/01/27,92,7739,キヤノン電,東１,,,+33,+2.14%,"312,600",9.7,0.64,－
2022/01/27,93,1697,ＷＴ大豆,東Ｅ,,,+62.0,+2.13%,"1,830",－,－,－
2022/01/27,94,7502,プラザクリエ,ＪＱ,,,+8,+2.12%,"2,200",19.1,1.98,2.59
2022/01/27,95,3287,星野Ｒリート,東Ｒ,,,"+13,000",+2.07%,"1,729",44.7,1.48,2.23
2022/01/27,96,2979,ソシラ物流,東Ｒ,,,"+3,200",+2.06%,"3,487",35.0,1.71,3.22
2022/01/27,97,8955,Ｊプライム,東Ｒ,,,"+7,500",+2.05%,"4,782",23.6,1.45,4.04
2022/01/27,98,4102,丸尾カル,東２,,,+26,+2.02%,200,22.5,0.33,2.28
2022/01/27,99,1671,ＷＴＩ原油,東Ｅ,,,+39,+1.99%,"1,518,624",－,－,－
2022/01/27,100,8085,ナラサキ,東２,,,+41,+1.99%,200,6.9,0.57,2.86
2022/01/27,101,3622,ネットイヤー,東Ｍ,,,+12,+1.98%,"5,400",8.2,1.86,0.53
2022/01/27,102,4680,ラウンドワン,東１,,,+26,+1.97%,"1,604,900",20.0,2.77,1.48
2022/01/27,103,6040,日本スキー,東Ｍ,,,+12,+1.93%,"7,200",51.1,2.12,1.10
2022/01/27,104,1699,野村原油,東Ｅ,,,+4.7,+1.92%,"5,000,940",－,－,－
2022/01/27,105,8967,日本ロジ,東Ｒ,,,"+6,000",+1.92%,"5,756",32.8,2.14,3.05
