日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/12/21,41,4587,ペプドリ,東１,,,+185,+6.78%,"2,456,900",105,15.32,－
2021/12/21,42,3963,シンクロ,東１,,,+22,+6.77%,"140,800",51.3,3.54,－
2021/12/21,43,6658,シライ電子,ＪＱ,,,+34,+6.65%,"2,328,500",8.5,2.41,0.92
2021/12/21,44,4433,ヒトコムＨＤ,東１,,,+142,+6.59%,"83,700",13.7,2.91,1.09
2021/12/21,45,6055,Ｊマテリアル,東１,,,+117,+6.56%,"609,300",31.7,5.83,0.89
2021/12/21,46,3186,ネクステージ,東１,,,+147,+6.53%,"578,100",20.0,4.75,0.63
2021/12/21,47,3782,ディディエス,東Ｍ,,,+9,+6.47%,"536,400",－,2.99,－
2021/12/21,48,4477,ＢＡＳＥ,東Ｍ,,,+39,+6.36%,"5,337,300",－,4.59,－
2021/12/21,49,6787,メイコー,東１,,,+265,+6.35%,"355,200",12.6,2.57,0.90
2021/12/21,50,9326,関通,東Ｍ,,,+45,+6.26%,"110,000",18.3,3.15,－
2021/12/21,51,3945,スパバッグ,東２,,,+101,+6.23%,"5,300",－,0.89,－
2021/12/21,52,7254,ユニバンス,東２,,,+41,+6.09%,"3,635,000",6.5,0.86,0.84
2021/12/21,53,6335,東京機,東１,,,+65,+6.06%,"67,000",32.0,1.36,－
2021/12/21,54,4413,ボードルア,東Ｍ,,,+106,+6.05%,"91,800",30.2,9.80,－
2021/12/21,55,7079,ＷＤＢココ,東Ｍ,,,+340,+6.04%,"15,800",30.0,7.67,0.60
2021/12/21,56,7318,セレンＨＤ,東Ｍ,,,+58,+6.04%,"8,300",24.7,1.04,－
2021/12/21,57,4196,ネオマーケ,ＪＱ,,,+102,+6.01%,"199,000",18.6,5.52,－
2021/12/21,58,6045,レントラクス,東Ｍ,,,+39,+6.00%,"42,700",12.9,2.22,1.45
2021/12/21,59,4375,セーフィー,東Ｍ,,,+112,+5.97%,"567,900",－,10.87,－
2021/12/21,60,2146,ＵＴ,東１,,,+240,+5.95%,"140,000",50.7,10.01,－
2021/12/21,61,6544,Ｊエレベータ,東１,,,+113,+5.94%,"308,900",68.8,17.18,0.65
2021/12/21,62,3371,ソフトクリエ,東１,,,+250,+5.90%,"37,700",28.8,4.48,0.89
2021/12/21,63,7375,リファバスＧ,東Ｍ,,,+109,+5.89%,"58,100",36.3,17.53,－
2021/12/21,64,7352,Ｂエンジニア,東Ｍ,,,+50,+5.85%,"28,700",85.5,16.27,－
2021/12/21,65,7777,３ＤＭ,ＪＧ,,,+24,+5.84%,"4,938,900",－,11.19,－
2021/12/21,66,9417,スマバ,東１,,,+24,+5.84%,"59,800",47.5,2.25,1.84
2021/12/21,67,2345,クシム,東２,,,+17,+5.82%,"2,083,600",－,0.84,－
2021/12/21,68,2934,ジェイフロ,東Ｍ,,,+119,+5.72%,"38,800",19.0,2.35,－
2021/12/21,69,6095,メドピア,東１,,,+175,+5.72%,"367,500",39.4,10.42,－
2021/12/21,70,3997,Ｔワークス,ＪＱ,,,+51,+5.64%,"138,100",20.5,2.05,1.57
2021/12/21,71,4888,ステラファ,東Ｍ,,,+32,+5.62%,"571,700",－,5.03,－
2021/12/21,72,9267,Ｇｅｎｋｙ,東１,,,+290,+5.56%,"91,400",17.7,2.52,0.45
2021/12/21,73,3940,ノムラシス,東１,,,+14,+5.49%,"128,800",24.5,2.42,2.04
2021/12/21,74,2154,夢ＢｅＮＥＸ,東１,,,+87,+5.47%,"265,700",87.8,1.62,2.68
2021/12/21,75,6039,動物高度医療,東Ｍ,,,+90,+5.46%,"31,700",14.3,1.68,－
2021/12/21,76,4390,アイピーエス,東１,,,+109,+5.42%,"141,500",15.9,4.47,0.47
2021/12/21,77,6081,アライドアキ,東Ｍ,,,+37,+5.38%,"402,100",18.6,4.47,－
2021/12/21,78,4507,塩野義,東１,,,+409,+5.30%,"4,224,300",24.5,2.78,1.35
2021/12/21,79,3133,海帆,東Ｍ,,,+10,+5.29%,"71,300",－,－,－
2021/12/21,80,3777,ＦＨＴＨＤ,ＪＧ,,,+1,+5.26%,"504,400",－,3.41,－
2021/12/21,81,3739,コムシード,名Ｃ,,,+16,+5.23%,"114,700",211,5.35,－
2021/12/21,82,7809,寿屋,ＪＱ,,,+330,+5.23%,"66,600",15.0,4.85,0.90
2021/12/21,83,1435,ロボホーム,東１,,,+11,+5.16%,"258,500",72.3,2.75,0.45
2021/12/21,84,3097,物語コーポ,東１,,,+330,+5.15%,"145,500",24.1,4.10,0.96
2021/12/21,85,6171,土木管理,東１,,,+17,+5.12%,"182,300",22.0,1.15,2.72
2021/12/21,86,9252,ラストワンＭ,東Ｍ,,,+65,+5.11%,"20,200",28.1,3.96,－
2021/12/21,87,8530,中京銀,東１,,,+76,+5.09%,"91,600",18.0,0.31,2.55
2021/12/21,88,3447,信和,東１,,,+40,+5.06%,"173,700",8.3,0.79,4.82
2021/12/21,89,4427,エデュラボ,東１,,,+55,+5.06%,"81,700",9.2,1.01,－
2021/12/21,90,6192,ＨｙＡＳ＆Ｃ,東Ｍ,,,+8,+5.06%,"296,100",－,2.83,－
2021/12/21,91,3976,シャノン,東Ｍ,,,+75,+5.05%,"63,400",157,7.10,－
2021/12/21,92,9275,ナルミヤ,東１,,,+46,+5.05%,"27,700",9.7,2.44,3.24
2021/12/21,93,4369,トリケミカル,東１,,,+175,+5.01%,"158,700",30.7,5.89,0.46
2021/12/21,94,4496,コマースワン,東Ｍ,,,+63,+5.00%,"50,300",23.0,5.02,－
2021/12/21,95,3487,ＣＲＥロジ,東Ｒ,,,"+10,400",+4.97%,"3,732",34.7,2.00,3.19
2021/12/21,96,4445,リビンＴ,東Ｍ,,,+195,+4.96%,"14,000",20.4,6.18,－
2021/12/21,97,4490,ビザスク,東Ｍ,,,+245,+4.96%,"108,400",－,57.73,－
2021/12/21,98,6564,ミダックＨＤ,東１,,,+185,+4.95%,"128,400",88.0,17.13,0.06
2021/12/21,99,7090,リグア,東Ｍ,,,+155,+4.94%,700,25.8,4.21,－
2021/12/21,100,4598,デルタフライ,東Ｍ,,,+68,+4.92%,"109,200",－,4.79,－
2021/12/21,101,9270,バリュエンス,東Ｍ,,,+111,+4.87%,"20,800",34.3,4.43,1.05
2021/12/21,102,6920,レーザーテク,東１,,,"+1,470",+4.86%,"4,138,600",136,55.73,0.26
2021/12/21,103,7362,Ｔ．Ｓ．Ｉ,東Ｍ,,,+107,+4.85%,"4,800",28.5,4.28,－
2021/12/21,104,2987,タスキ,東Ｍ,,,+64,+4.84%,"203,800",17.5,5.28,2.02
2021/12/21,105,7771,日本精密,ＪＱ,,,+3,+4.84%,"1,032,700",－,1.17,－
