日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/08/17,29,4399,くふう,東Ｍ,,,+54,+8.23%,"339,400",－,2.86,－
2021/08/17,30,7367,セルム,ＪＱ,,,+86,+8.05%,"625,500",25.2,2.08,－
2021/08/17,31,3925,ダブスタ,東１,,,+500,+8.03%,"392,400",40.2,16.82,1.04
2021/08/17,32,9067,丸運,東１,,,+22,+7.97%,"1,988,500",16.6,0.37,2.68
2021/08/17,33,2778,パレモ・ＨＤ,東２,,,+17,+7.73%,"969,600",－,1.91,－
2021/08/17,34,7082,ジモティー,東Ｍ,,,+130,+7.42%,"531,900",36.5,12.04,－
2021/08/17,35,9110,ユナイテド海,東１,,,+245,+7.37%,"778,900",5.6,0.85,－
2021/08/17,36,3041,ビ花壇,東２,,,+17,+6.51%,"268,400",22.5,2.80,2.22
2021/08/17,37,3624,アクセルＭ,東Ｍ,,,+34,+6.39%,"868,400",－,9.21,－
2021/08/17,38,9360,鈴与シンワ,東２,,,+92,+6.11%,"2,500",18.8,1.91,1.57
2021/08/17,39,3441,山王,ＪＱ,,,+79,+5.96%,"326,100",6.8,1.31,0.36
2021/08/17,40,9367,大東港運,ＪＱ,,,+35,+5.45%,"250,300",9.7,0.84,2.07
2021/08/17,41,4068,ベイシス,東Ｍ,,,+300,+5.39%,"547,000",38.4,8.59,－
2021/08/17,42,9355,リンコー,東２,,,+98,+5.15%,800,60.0,0.38,－
2021/08/17,43,7076,名南Ｍ＆Ａ,名２,,,+68,+5.11%,"7,500",27.5,3.90,0.36
2021/08/17,44,7370,Ｅｎｊｉｎ,東Ｍ,,,+180,+5.10%,"984,200",46.5,22.19,－
2021/08/17,45,7590,タカショー,東１,,,+50,+5.05%,"121,900",16.9,1.57,1.92
2021/08/17,46,3802,エコミック,ＪＱ,,,+26,+4.98%,"7,600",16.3,2.14,1.09
2021/08/17,47,6371,椿本チ,東１,,,+165,+4.86%,"212,100",10.5,0.69,3.09
2021/08/17,48,8194,ライフコーポ,東１,,,+195,+4.73%,"247,700",16.2,1.98,1.16
2021/08/17,49,9310,トランシティ,東１,,,+26,+4.62%,"118,600",11.4,0.58,1.70
2021/08/17,50,9903,カンセキ,ＪＱ,,,+131,+4.61%,"10,300",11.0,2.02,0.81
2021/08/17,51,9307,杉村倉,東２,,,+26,+4.49%,"642,400",13.3,0.71,1.24
2021/08/17,52,9029,ヒガシ２１,東２,,,+30,+4.17%,"56,300",12.0,1.09,2.67
2021/08/17,53,3660,アイスタイル,東１,,,+17,+4.06%,"1,630,500",103,3.94,－
2021/08/17,54,9303,住友倉,東１,,,+67,+3.97%,"251,900",10.9,0.75,3.64
2021/08/17,55,4020,ビートレンド,東Ｍ,,,+100,+3.94%,"3,800",28.1,4.45,－
2021/08/17,56,7064,ハウテレ,東Ｍ,,,+71,+3.84%,"1,400","1,238",9.62,－
2021/08/17,57,7374,Ｃｏｎｆ,東Ｍ,,,+76,+3.79%,"172,400",19.1,7.76,－
2021/08/17,58,7809,寿屋,ＪＱ,,,+100,+3.77%,"78,800",8.8,2.21,1.82
2021/08/17,59,2160,ジーエヌアイ,東Ｍ,,,+58,+3.68%,"617,400",62.9,4.33,－
2021/08/17,60,5632,菱製鋼,東１,,,+54,+3.61%,"1,141,700",7.9,0.59,1.94
2021/08/17,61,3465,ケイアイ不,東１,,,+220,+3.55%,"318,700",7.0,3.44,3.58
2021/08/17,62,4124,大阪油化,ＪＱ,,,+82,+3.52%,"11,700",36.4,1.48,1.04
2021/08/17,63,9107,川崎汽,東１,,,+175,+3.51%,"5,241,400",1.8,1.50,－
2021/08/17,64,9193,東京汽,東２,,,+21,+3.50%,"61,400",－,0.30,1.61
2021/08/17,65,9353,桜島埠,東２,,,+56,+3.46%,"20,700",19.4,0.59,1.19
2021/08/17,66,1573,Ｈ株ベア,東Ｅ,,,+250,+3.35%,540,－,－,－
2021/08/17,67,4582,シンバイオ,ＪＧ,,,+36,+3.35%,"10,631,300",37.0,10.71,－
2021/08/17,68,9179,川崎近海,東２,,,+105,+3.35%,"32,200",15.6,0.36,3.09
2021/08/17,69,6619,ＷＳＣＯＰＥ,東１,,,+21,+3.33%,"2,404,800",35.5,2.16,－
2021/08/17,70,4393,バンクオブイ,東Ｍ,,,+64,+3.30%,"56,000",－,9.22,－
2021/08/17,71,6742,京三,東１,,,+14,+3.29%,"175,100",6.9,0.80,3.87
2021/08/17,72,6969,松尾電,東２,,,+32,+3.27%,"230,500",13.7,1.50,－
2021/08/17,73,6351,鶴見製,東１,,,+55,+3.21%,"15,500",10.9,0.66,2.04
2021/08/17,74,7515,マルヨシ,東２,,,+95,+3.15%,500,11.5,1.16,0.96
2021/08/17,75,2776,新都ＨＤ,ＪＱ,,,+2,+3.08%,"122,300",42.4,2.10,－
2021/08/17,76,9308,乾汽船,東１,,,+65,+3.07%,"2,837,700",7.6,2.73,6.05
2021/08/17,77,3676,デジハＨＤ,東１,,,+51,+3.05%,"84,900",26.6,6.15,0.87
2021/08/17,78,2270,雪印メグ,東１,,,+68,+3.03%,"291,700",12.5,0.80,2.16
2021/08/17,79,8399,琉球銀,東１,,,+23,+3.03%,"325,500",7.3,0.25,4.48
2021/08/17,80,5820,三ッ星,ＪＱ,,,+52,+3.02%,"15,200",8.1,0.34,2.82
2021/08/17,81,9176,佐渡汽,ＪＱ,,,+7,+3.00%,"57,400",－,－,－
2021/08/17,82,1960,サンテック,東２,,,+20,+2.99%,"1,700",22.8,0.37,3.48
2021/08/17,83,7965,象印,東１,,,+46,+2.99%,"95,600",24.4,1.42,1.89
2021/08/17,84,6094,フリークＨＤ,東Ｍ,,,+52,+2.96%,"239,500",－,5.20,－
2021/08/17,85,7593,ＶＴＨＤ,東１,,,+15,+2.96%,"572,300",5.6,1.24,4.22
2021/08/17,86,5721,Ｓサイエンス,東１,,,+1,+2.94%,"205,500",－,1.90,－
2021/08/17,87,6357,三精テクノロ,東２,,,+22,+2.87%,"53,600",13.3,0.47,4.44
2021/08/17,88,7250,太平洋工,東１,,,+35,+2.87%,"162,900",7.6,0.65,2.63
2021/08/17,89,2981,ランディクス,東Ｍ,,,+67,+2.85%,"5,800",10.5,1.35,2.07
2021/08/17,90,4568,第一三共,東１,,,+67.0,+2.85%,"11,164,800",92.6,3.62,1.12
2021/08/17,91,2876,デルソーレ,ＪＱ,,,+17,+2.83%,"5,300",18.7,1.02,1.94
2021/08/17,92,5121,藤コンポ,東１,,,+18,+2.83%,"449,100",6.1,0.57,2.76
2021/08/17,93,7943,ニチハ,東１,,,+84,+2.83%,"52,000",12.8,1.07,2.75
2021/08/17,94,9359,伊勢湾,名２,,,+19,+2.69%,"23,800",11.8,0.53,3.03
2021/08/17,95,3808,ＯＫウェイヴ,名Ｃ,,,+7,+2.68%,"124,500",－,0.55,－
2021/08/17,96,4792,山田コンサル,東１,,,+27,+2.64%,"41,600",14.3,1.65,3.52
2021/08/17,97,3376,オンリー,東１,,,+14,+2.62%,"38,200",26.5,0.39,1.28
2021/08/17,98,6322,タクミナ,東２,,,+30,+2.61%,"3,200",14.0,1.15,3.39
2021/08/17,99,7044,ピアラ,東１,,,+20,+2.58%,"141,800",283,2.69,0.63
2021/08/17,100,9264,ポエック,ＪＱ,,,+59,+2.58%,"2,400",30.4,2.00,1.62
2021/08/17,101,3625,テックファム,ＪＧ,,,+16,+2.56%,"8,400",32.3,1.89,0.78
2021/08/17,102,4249,森六,東１,,,+53,+2.55%,"9,900",6.8,0.50,4.41
2021/08/17,103,4886,あすか薬ＨＤ,東１,,,+25,+2.55%,"114,700",35.8,0.63,1.39
2021/08/17,104,6544,Ｊエレベータ,東１,,,+61,+2.50%,"406,200",85.3,22.68,－
2021/08/17,105,7486,サンリン,ＪＱ,,,+18,+2.49%,300,11.4,0.51,2.96
