日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/06/21,51,8076,カノークス,名２,,,+31,+3.35%,"2,100",10.3,0.39,5.23
2021/06/21,52,1456,大和日経イン,東Ｅ,,,+145,+3.34%,"87,508",－,－,－
2021/06/21,53,7354,Ｄｍミックス,東１,,,+120,+3.27%,"217,500",31.1,8.80,0.26
2021/06/21,54,6538,キャリインデ,東１,,,+28,+3.19%,"622,800",50.4,6.30,0.28
2021/06/21,55,4934,Ｐアンチエイ,東Ｍ,,,+400,+3.13%,"1,178,300",42.4,16.54,－
2021/06/21,56,4218,ニチバン,東１,,,+53,+3.10%,"54,100",21.5,0.96,1.70
2021/06/21,57,7850,総合商研,ＪＱ,,,+24,+3.09%,"6,700",16.5,0.89,2.50
2021/06/21,58,4584,ジーンテクノ,東Ｍ,,,+17,+3.07%,"393,100",－,11.44,－
2021/06/21,59,2207,名糖産,東１,,,+47,+3.03%,"178,900",5.6,0.58,1.50
2021/06/21,60,4366,ダイトーケミ,東２,,,+27,+2.93%,"153,800",15.7,0.80,1.05
2021/06/21,61,7273,イクヨ,東２,,,+37,+2.92%,800,26.2,0.45,0.38
2021/06/21,62,6993,大黒屋,東２,,,+2,+2.90%,"11,935,000",17.1,7.11,－
2021/06/21,63,3994,マネフォ,東１,,,+180,+2.85%,"408,900",－,31.99,－
2021/06/21,64,1743,コーアツ工業,東２,,,+135,+2.84%,"1,700",17.6,0.48,1.02
2021/06/21,65,9878,セキド,東２,,,+53,+2.81%,"105,700",33.2,7.77,－
2021/06/21,66,6521,オキサイド,東Ｍ,,,+220,+2.79%,"303,300",107,25.27,－
2021/06/21,67,3856,Ａバランス,東２,,,+140,+2.78%,"195,500",63.8,6.73,－
2021/06/21,68,2980,ＳＲＥＨＤ,東１,,,+180,+2.73%,"161,600",125,13.40,－
2021/06/21,69,7095,マクビープラ,東Ｍ,,,+220,+2.69%,"174,600",39.5,14.26,－
2021/06/21,70,2621,ｉＳ米２０Ｈ,東Ｅ,,,+59,+2.67%,"247,728",－,－,－
2021/06/21,71,9271,和心,東Ｍ,,,+13,+2.54%,"4,300",－,－,－
2021/06/21,72,6335,東京機,東１,,,+19,+2.53%,"514,500",21.7,0.86,－
2021/06/21,73,3984,ユーザーロカ,東１,,,+105,+2.52%,"31,500",62.2,7.64,0.12
2021/06/21,74,7361,ＨＣＨ,東Ｍ,,,+80,+2.52%,"106,800",20.3,6.91,1.50
2021/06/21,75,4973,日本高純度,東１,,,+70,+2.51%,"19,000",19.0,1.27,2.80
2021/06/21,76,3630,電算システム,東１,,,+73,+2.49%,"67,600",16.7,2.00,0.96
2021/06/21,77,2041,ＮＹダウベア,東EN,,,+75,+2.47%,"61,951",－,－,－
2021/06/21,78,7080,スポーツＦ,東Ｍ,,,+52,+2.47%,"6,900",24.6,4.17,－
2021/06/21,79,1569,ＴＰＸベア,東Ｅ,,,+55,+2.46%,"66,790",－,－,－
2021/06/21,80,2782,セリア,ＪＱ,,,+95,+2.45%,"368,700",20.1,3.54,1.76
2021/06/21,81,6198,Ｃａｒｅｅｒ,東Ｍ,,,+12,+2.45%,"561,800",425,3.65,－
2021/06/21,82,1457,大和ＴＰイン,東Ｅ,,,+130,+2.43%,"44,670",－,－,－
2021/06/21,83,3925,ダブスタ,東１,,,+130,+2.43%,"81,900",34.7,13.36,1.28
2021/06/21,84,6349,小森,東１,,,+19,+2.43%,"193,700",10.4,0.46,2.49
2021/06/21,85,3190,ホットマン,ＪＱ,,,+13,+2.42%,"5,600",11.4,0.56,1.81
2021/06/21,86,3770,ザッパラス,東１,,,+12,+2.40%,"211,500",－,0.98,－
2021/06/21,87,2877,日東ベスト,ＪＱ,,,+19,+2.38%,"1,400",12.4,0.69,1.47
2021/06/21,88,7812,クレステック,東２,,,+30,+2.35%,"18,000",10.8,0.89,2.83
2021/06/21,89,3437,特殊電極,ＪＱ,,,+50,+2.27%,600,9.7,0.62,1.60
2021/06/21,90,3597,自重堂,東２,,,+170,+2.25%,"7,900",13.5,0.68,3.89
2021/06/21,91,6541,グレイス,東１,,,+34,+2.25%,"903,200",54.8,13.71,－
2021/06/21,92,8072,出版貿,ＪＱ,,,+30,+2.25%,100,8.7,0.55,2.20
2021/06/21,93,6180,ＧＭＯメディ,東Ｍ,,,+43,+2.24%,"7,900",－,1.72,－
2021/06/21,94,4659,エイジス,ＪＱ,,,+75,+2.19%,"4,600",10.8,1.53,2.17
2021/06/21,95,7045,ツクイＳＴＦ,ＪＱ,,,+35,+2.19%,"3,400",187,1.26,1.84
2021/06/21,96,8215,銀座山形屋,ＪＱ,,,+19,+2.17%,500,55.1,0.67,－
2021/06/21,97,3397,トリドール,東１,,,+39,+2.14%,"563,500",896,4.08,0.32
2021/06/21,98,3180,Ｂガレージ,東１,,,+100,+2.13%,"115,100",38.0,6.62,0.33
2021/06/21,99,6894,パルステック,東２,,,+35,+2.11%,"3,200",15.3,0.77,2.07
2021/06/21,100,1697,ＷＴ大豆,東Ｅ,,,+53,+2.04%,"3,310",－,－,－
2021/06/21,101,6532,ベイカレント,東１,,,+700,+2.03%,"145,000",46.9,17.96,0.54
2021/06/21,102,5918,滝上工,東２,,,+110,+2.02%,"1,200",81.0,0.34,1.80
2021/06/21,103,2370,メディネット,東Ｍ,,,+2,+2.00%,"29,891,500",－,3.39,－
2021/06/21,104,2391,プラネット,ＪＱ,,,+30,+1.99%,"1,100",22.6,2.17,2.70
2021/06/21,105,7089,フォースタ,東Ｍ,,,+26,+1.93%,"6,600",37.6,4.51,－
