日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/10/22,48,6523,ＰＨＣＨＤ,東１,,,+130,+4.84%,"704,400",25.5,2.89,0.78
2021/10/22,49,4937,ワクー,東Ｍ,,,+57,+4.81%,"4,700",25.7,5.79,－
2021/10/22,50,7366,りたりこ,東１,,,+150,+4.81%,"96,500",97.0,25.30,－
2021/10/22,51,4373,シンプレクス,東１,,,+106,+4.80%,"915,100",29.9,3.45,0.99
2021/10/22,52,6862,ミナトＨＤ,ＪＱ,,,+21,+4.73%,"148,000",17.7,1.05,1.29
2021/10/22,53,6315,ＴＯＷＡ,東１,,,+109,+4.68%,"825,600",9.6,1.84,0.94
2021/10/22,54,4235,ＵＦＨＤ,ＪＱ,,,+85,+4.67%,"45,800",26.3,1.89,1.36
2021/10/22,55,9418,ＵＳＥＮＨＤ,東１,,,+145,+4.66%,"499,700",23.0,5.87,0.46
2021/10/22,56,6083,ＥＲＩＨＤ,東１,,,+68,+4.54%,"540,100",24.9,3.93,1.92
2021/10/22,57,7863,平賀,ＪＱ,,,+44,+4.53%,"1,400",11.8,1.09,1.48
2021/10/22,58,3418,バルニバービ,東Ｍ,,,+51,+4.45%,"33,600",34.2,4.88,0.63
2021/10/22,59,7748,ホロン,ＪＱ,,,+145,+4.43%,"9,900",41.6,2.53,0.58
2021/10/22,60,4434,サーバワクス,東１,,,+200,+4.41%,"273,700",113,4.03,－
2021/10/22,61,6656,インスペック,東２,,,+69,+4.41%,"58,800",36.4,8.04,0.18
2021/10/22,62,8035,東エレク,東１,,,"+2,140",+4.40%,"1,439,600",21.3,7.47,2.34
2021/10/22,63,6590,芝浦,東１,,,+300,+4.34%,"58,600",15.2,1.50,2.36
2021/10/22,64,9704,アゴーラＨＧ,東１,,,+1,+4.17%,"259,600",－,1.13,－
2021/10/22,65,6337,テセック,ＪＱ,,,+103,+4.15%,"166,000",11.5,1.48,2.32
2021/10/22,66,6723,ルネサス,東１,,,+55,+4.12%,"11,750,300",－,2.77,－
2021/10/22,67,7362,Ｔ．Ｓ．Ｉ,東Ｍ,,,+100,+4.10%,"12,500",31.3,4.77,－
2021/10/22,68,6092,エンバイオＨ,東Ｍ,,,+31,+4.07%,"129,900",14.6,0.97,－
2021/10/22,69,3851,日本一ソフト,ＪＱ,,,+57,+4.04%,"30,000",9.9,1.50,0.27
2021/10/22,70,7686,カクヤスＧ,東２,,,+84,+3.99%,"11,600",－,4.50,－
2021/10/22,71,7064,ハウテレ,東Ｍ,,,+79,+3.96%,"2,400","1,346",9.20,－
2021/10/22,72,4970,東洋合成,ＪＱ,,,+590,+3.91%,"49,600",51.9,9.06,0.19
2021/10/22,73,7081,レンティア,ＪＱ,,,+71,+3.91%,"67,500",8.7,1.59,1.85
2021/10/22,74,8131,ミツウロコＧ,東１,,,+53,+3.84%,"30,800",23.7,0.93,1.74
2021/10/22,75,8275,フォーバル,東１,,,+42,+3.83%,"16,500",15.4,2.40,2.28
2021/10/22,76,8209,フレンドリ,東２,,,+15,+3.82%,"2,500",－,－,－
2021/10/22,77,3409,北日紡,東２,,,+7,+3.78%,"78,800",662,3.97,－
2021/10/22,78,9896,ＪＫＨＤ,東１,,,+31,+3.76%,"58,200",8.5,0.57,2.34
2021/10/22,79,3374,内外テック,ＪＱ,,,+106,+3.75%,"55,600",11.0,1.26,2.28
2021/10/22,80,4056,ニューラル,東Ｍ,,,+105,+3.74%,"211,600",148,30.34,－
2021/10/22,81,6920,レーザーテク,東１,,,+930,+3.74%,"4,801,300",110,42.19,0.32
2021/10/22,82,3814,アルファクス,ＪＧ,,,+26,+3.72%,"64,300",－,17.75,－
2021/10/22,83,7086,きずなＨＤ,東Ｍ,,,+77,+3.72%,"20,300",15.4,1.82,－
2021/10/22,84,9684,スクエニＨＤ,東１,,,+220,+3.71%,"796,300",30.6,2.97,0.99
2021/10/22,85,6951,日電子,東１,,,+300,+3.70%,"568,900",66.9,8.34,0.33
2021/10/22,86,6966,三井ハイテク,東１,,,+270,+3.67%,"518,000",35.7,5.27,0.35
2021/10/22,87,6063,ＥＡＪ,ＪＱ,,,+47,+3.66%,"39,400",－,3.62,－
2021/10/22,88,8260,井筒屋,東１,,,+10,+3.64%,"324,000",16.3,0.40,－
2021/10/22,89,6323,ローツェ,東１,,,+370,+3.61%,"473,100",16.7,4.94,0.61
2021/10/22,90,9377,ＡＧＰ,ＪＱ,,,+20,+3.58%,"1,700",－,0.87,－
2021/10/22,91,2139,中広,東１,,,+13,+3.57%,"9,100",32.9,1.53,1.33
2021/10/22,92,2553,Ｏｎｅ中国５,東Ｅ,,,+57,+3.54%,560,－,－,－
2021/10/22,93,6597,ＨＰＣシス,東Ｍ,,,+125,+3.53%,"74,600",30.9,8.85,－
2021/10/22,94,6871,日本マイクロ,東１,,,+49,+3.53%,"339,900",9.5,1.94,3.20
2021/10/22,95,7094,ネクストーン,東Ｍ,,,+130,+3.49%,"126,900",80.8,13.73,－
2021/10/22,96,7606,Ｕアローズ,東１,,,+76,+3.48%,"334,000",36.9,2.22,0.84
2021/10/22,97,3925,ダブスタ,東１,,,+125,+3.41%,"143,600",45.3,18.97,0.92
2021/10/22,98,7095,マクビープラ,東Ｍ,,,+310,+3.41%,"124,300",41.8,14.20,－
2021/10/22,99,7827,オービス,ＪＱ,,,+29,+3.41%,"76,800",90.2,0.41,2.28
2021/10/22,100,9697,カプコン,東１,,,+110,+3.37%,"975,500",24.0,5.41,1.07
2021/10/22,101,3458,ＣＲＥ,東１,,,+62,+3.34%,"203,800",10.5,1.97,1.25
2021/10/22,102,8140,リョーサン,東１,,,+74,+3.29%,"41,100",12.9,0.61,2.59
2021/10/22,103,7898,ウッドワン,東１,,,+37,+3.27%,"39,200",18.2,0.28,2.05
2021/10/22,104,6558,クックビズ,東Ｍ,,,+37,+3.25%,"7,100",－,5.64,－
2021/10/22,105,5423,東京製鉄,東１,,,+35,+3.22%,"1,580,700",4.7,0.95,2.23
