日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/10/05,74,1671,ＷＴＩ原油,東Ｅ,,,+48,+2.90%,"2,117,856",－,－,－
2021/10/05,75,1699,野村原油,東Ｅ,,,+6,+2.90%,"11,906,160",－,－,－
2021/10/05,76,1380,秋川牧園,ＪＱ,,,+31,+2.89%,100,35.4,2.39,0.91
2021/10/05,77,1690,ＷＴ原油,東Ｅ,,,+22,+2.82%,"38,630",－,－,－
2021/10/05,78,9308,乾汽船,東１,,,+62,+2.78%,"606,600",8.0,2.87,5.75
2021/10/05,79,2970,グッドライフ,ＪＱ,,,+25,+2.77%,"4,900",25.9,1.74,－
2021/10/05,80,5982,マルゼン,東２,,,+61,+2.77%,"5,900",13.1,0.92,1.33
2021/10/05,81,7426,山大,ＪＱ,,,+33,+2.75%,"440,200",91.4,0.40,2.03
2021/10/05,82,9743,丹青社,東１,,,+24,+2.73%,"280,700",30.6,1.50,2.88
2021/10/05,83,6335,東京機,東１,,,+37,+2.72%,"129,100",39.4,1.64,－
2021/10/05,84,2502,アサヒ,東１,,,+147,+2.71%,"2,956,300",18.1,1.66,1.96
2021/10/05,85,1368,大和ＴＰＤイ,東Ｅ,,,+42,+2.70%,"162,722",－,－,－
2021/10/05,86,7030,スプリックス,東１,,,+29,+2.70%,"227,100",22.0,2.32,2.81
2021/10/05,87,3996,サインポスト,東１,,,+29,+2.64%,"556,200",－,8.58,－
2021/10/05,88,5702,大紀ア,東１,,,+42,+2.62%,"575,300",6.4,1.41,3.04
2021/10/05,89,1356,ＴＰＸベア２,東Ｅ,,,+28,+2.61%,"1,547,480",－,－,－
2021/10/05,90,8226,理経,東２,,,+6,+2.60%,"577,400",51.2,0.87,－
2021/10/05,91,4068,ベイシス,東Ｍ,,,+150,+2.59%,"43,500",39.0,8.72,－
2021/10/05,92,4486,ユナイト,東Ｍ,,,+38,+2.55%,"32,900",32.6,4.44,0.52
2021/10/05,93,7625,Ｇダイニング,東２,,,+12,+2.53%,"735,500",4.9,1.92,－
2021/10/05,94,1468,Ｊ４百ベア,東Ｅ,,,+120,+2.52%,160,－,－,－
2021/10/05,95,1472,野村４百Ｄイ,東Ｅ,,,+20,+2.48%,"5,159",－,－,－
2021/10/05,96,6034,ＭＲＴ,東Ｍ,,,+49,+2.48%,"440,100",40.9,6.50,－
2021/10/05,97,1684,ＷＴ商品総合,東Ｅ,,,+28,+2.43%,350,－,－,－
2021/10/05,98,3290,Ｏｎｅリート,東Ｒ,,,"+7,000",+2.41%,"2,345",15.5,1.52,4.92
2021/10/05,99,4177,ｉ－ｐｌｕｇ,東Ｍ,,,+120,+2.39%,"35,900",95.9,19.39,－
2021/10/05,100,1981,協和日成,ＪＱ,,,+30,+2.36%,"2,400",16.8,0.90,1.85
2021/10/05,101,1324,野村ＲＴＳ,東Ｅ,,,+4,+2.35%,"24,300",－,－,－
2021/10/05,102,1327,ＥＡＳＹ商品,東Ｅ,,,+100,+2.32%,627,－,－,－
2021/10/05,103,3670,協立情報通信,ＪＱ,,,+39,+2.32%,"1,100",15.9,1.16,2.95
2021/10/05,104,7860,エイベックス,東１,,,+34,+2.29%,"229,800",－,1.20,3.30
2021/10/05,105,1571,日経インバ,東Ｅ,,,+23,+2.28%,"1,542,126",－,－,－
