日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/07/28,38,4951,エステー,東１,,,+58,+3.34%,"89,200",14.7,1.25,2.12
2021/07/28,39,1491,中外鉱,東２,,,+1,+3.33%,"446,200",221,1.37,－
2021/07/28,40,3057,ゼットン,名Ｃ,,,+24,+3.27%,"3,400",－,20.14,－
2021/07/28,41,6999,ＫＯＡ,東１,,,+54,+3.20%,"1,932,700",－,1.02,－
2021/07/28,42,4549,栄研化,東１,,,+70,+3.11%,"455,500",17.5,2.05,1.77
2021/07/28,43,3322,アルファＧ,ＪＱ,,,+22,+3.06%,400,10.0,0.92,1.01
2021/07/28,44,7963,興研,ＪＱ,,,+57,+3.04%,"19,900",15.1,0.89,1.29
2021/07/28,45,3418,バルニバービ,東Ｍ,,,+35,+3.03%,"24,500",10.2,4.19,0.63
2021/07/28,46,4319,ＴＡＣ,東１,,,+7,+3.00%,"248,800",11.7,0.76,2.50
2021/07/28,47,6037,ファストロジ,東１,,,+23,+2.93%,"46,200",－,2.35,1.24
2021/07/28,48,5949,ユニプレス,東１,,,+27,+2.77%,"265,000",45.1,0.38,2.00
2021/07/28,49,2035,日経ＶＩ,東EN,,,+5,+2.76%,"583,003",－,－,－
2021/07/28,50,6836,ぷらっと,東２,,,+35,+2.75%,"3,400",－,4.13,－
2021/07/28,51,3281,ＧＬＰ,東Ｒ,,,"+5,300",+2.73%,"13,681",38.4,2.29,3.04
2021/07/28,52,2876,デルソーレ,ＪＱ,,,+14,+2.71%,"1,600",16.1,0.89,2.26
2021/07/28,53,1459,楽天Ｗベア,東Ｅ,,,+47,+2.69%,"5,609,133",－,－,－
2021/07/28,54,9326,関通,東Ｍ,,,+110,+2.68%,"149,000",33.7,6.10,－
2021/07/28,55,2411,ゲンダイ,ＪＱ,,,+9,+2.64%,"103,800",23.4,1.11,2.00
2021/07/28,56,5906,エムケー精工,ＪＱ,,,+11,+2.64%,"29,400",11.3,0.52,1.87
2021/07/28,57,3283,プロロジスＲ,東Ｒ,,,"+9,500",+2.60%,"9,363",44.3,2.20,2.63
2021/07/28,58,9974,ベルク,東１,,,+130,+2.53%,"75,600",13.7,1.41,1.63
2021/07/28,59,1360,日経ベア２,東Ｅ,,,+27,+2.52%,"11,844,250",－,－,－
2021/07/28,60,8518,アジア投資,東１,,,+8,+2.52%,"567,000",－,0.79,－
2021/07/28,61,1357,日経Ｄインバ,東Ｅ,,,+11,+2.51%,"56,936,553",－,－,－
2021/07/28,62,6573,アジャイル,東Ｍ,,,+12,+2.46%,"641,300",－,13.08,－
2021/07/28,63,6307,サンセイ,東２,,,+11,+2.45%,"1,700",12.8,0.92,3.04
2021/07/28,64,1366,大和日経Ｄイ,東Ｅ,,,+28,+2.44%,"486,942",－,－,－
2021/07/28,65,9127,玉井船,東２,,,+18,+2.43%,800,13.3,0.33,－
2021/07/28,66,9058,トランコム,東１,,,+210,+2.39%,"24,300",16.1,2.00,1.38
2021/07/28,67,6655,東洋電機,名２,,,+18,+2.21%,600,24.6,0.62,2.40
2021/07/28,68,3295,ＨＵＬＩＣＲ,東Ｒ,,,"+4,000",+2.14%,"4,320",26.6,1.44,3.71
2021/07/28,69,3825,リミックス,東２,,,+3,+2.14%,"4,632,500",6.7,3.36,－
2021/07/28,70,1975,朝日工,東１,,,+70,+2.13%,"6,200",15.9,0.64,2.99
2021/07/28,71,3409,北日紡,東２,,,+4,+2.12%,"296,500",584,3.34,－
2021/07/28,72,7089,フォースタ,東Ｍ,,,+33,+2.11%,"1,600",43.8,5.26,－
2021/07/28,73,3547,串カツ田中,東１,,,+39,+2.10%,"192,400",245,12.05,－
2021/07/28,74,9878,セキド,東２,,,+35,+2.10%,"72,800",29.2,6.82,－
2021/07/28,75,3172,ティーライフ,東１,,,+30,+2.09%,"107,800",11.1,1.17,3.00
2021/07/28,76,7922,三光産業,ＪＱ,,,+7,+2.07%,"84,800",－,0.27,－
2021/07/28,77,8078,阪和興,東１,,,+65,+2.07%,"79,900",5.8,0.69,1.87
2021/07/28,78,9932,杉本商,東１,,,+48,+2.03%,"13,600",14.1,0.78,2.48
2021/07/28,79,2208,ブルボン,東２,,,+49,+2.02%,"33,300",18.6,1.17,1.01
2021/07/28,80,3970,イノベーショ,東Ｍ,,,+60,+2.01%,"30,100",22.0,2.85,0.91
2021/07/28,81,1356,ＴＰＸベア２,東Ｅ,,,+23,+2.00%,"379,480",－,－,－
2021/07/28,82,3498,霞ヶ関Ｃ,東Ｍ,,,+75,+2.00%,"33,200",16.3,3.38,－
2021/07/28,83,6864,エヌエフＨＤ,ＪＱ,,,+36,+2.00%,"23,700",20.2,1.12,1.63
2021/07/28,84,7261,マツダ,東１,,,+20,+1.99%,"5,948,900",18.4,0.55,1.47
2021/07/28,85,3181,買取王国,ＪＱ,,,+13,+1.97%,"7,700",20.4,0.59,－
2021/07/28,86,9658,ビジ太田昭,東１,,,+34,+1.94%,"8,500",15.6,1.98,1.79
2021/07/28,87,5659,日精線,東１,,,+100,+1.92%,"84,800",11.1,0.98,3.77
2021/07/28,88,2404,鉄人化計画,東２,,,+6,+1.91%,"10,700",－,91.69,－
2021/07/28,89,9959,アシードＨＤ,東２,,,+10,+1.91%,"4,500",12.7,1.24,2.25
2021/07/28,90,5699,イボキン,ＪＱ,,,+90,+1.89%,"198,700",21.5,2.55,0.82
2021/07/28,91,1946,トーエネク,東１,,,+70,+1.88%,"14,000",9.8,0.59,3.04
2021/07/28,92,2491,Ｖコマース,東１,,,+65,+1.88%,"364,800",38.0,7.95,1.22
2021/07/28,93,9823,マミーマート,ＪＱ,,,+43,+1.88%,"1,600",9.2,0.89,1.80
2021/07/28,94,1965,テクノ菱和,東２,,,+17,+1.87%,"20,900",13.4,0.49,3.02
2021/07/28,95,3474,Ｇ－ＦＡＣ,東Ｍ,,,+9,+1.87%,"37,700",454,2.64,－
2021/07/28,96,7946,光陽社,東２,,,+23,+1.87%,800,－,0.63,－
2021/07/28,97,1368,大和ＴＰＤイ,東Ｅ,,,+31,+1.86%,"108,888",－,－,－
2021/07/28,98,5820,三ッ星,ＪＱ,,,+25,+1.86%,"10,400",6.3,0.26,3.65
2021/07/28,99,6303,ササクラ,東２,,,+47,+1.85%,"5,700",79.4,0.38,1.54
2021/07/28,100,7740,タムロン,東１,,,+49,+1.84%,"115,100",16.1,1.19,1.85
2021/07/28,101,7073,ジェイック,東Ｍ,,,+50,+1.83%,100,43.8,3.21,0.66
2021/07/28,102,3150,グリムス,東１,,,+40,+1.82%,"506,000",24.6,8.50,0.53
2021/07/28,103,5406,神戸鋼,東１,,,+13,+1.82%,"5,755,800",10.5,0.37,－
2021/07/28,104,6463,ＴＰＲ,東１,,,+28,+1.82%,"54,600",8.1,0.46,3.71
2021/07/28,105,3104,富士紡ＨＤ,東１,,,+70,+1.79%,"41,500",13.0,1.22,2.76
