日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/06/14,53,9386,日本コンセプ,東１,,,+99,+6.20%,"8,700",－,2.02,1.77
2021/06/14,54,6291,エアーテック,東１,,,+79,+6.14%,"261,200",12.3,1.12,1.83
2021/06/14,55,8181,東天紅,東１,,,+66,+6.13%,"10,400",－,0.36,－
2021/06/14,56,6027,弁護士ＣＯＭ,東Ｍ,,,+550,+6.12%,"190,300",－,96.76,－
2021/06/14,57,8462,ＦＶＣ,ＪＱ,,,+41,+6.09%,"354,900",－,2.43,－
2021/06/14,58,4430,東海ソフト,東１,,,+86,+6.04%,"128,700",19.0,2.04,0.99
2021/06/14,59,6264,マルマエ,東１,,,+133,+6.01%,"667,500",42.6,5.14,0.94
2021/06/14,60,3441,山王,ＪＱ,,,+80,+6.00%,"119,500",6.9,1.32,0.35
2021/06/14,61,3931,Ｖゴルフ,東Ｍ,,,+110,+5.98%,"17,800",35.2,3.48,0.51
2021/06/14,62,6535,アイモバイル,東１,,,+98,+5.88%,"2,425,000",19.3,2.62,5.67
2021/06/14,63,7426,山大,ＪＱ,,,+72,+5.88%,"70,600",96.1,0.42,1.93
2021/06/14,64,3260,エスポア,名Ｃ,,,+36,+5.87%,"2,700",87.8,1.03,－
2021/06/14,65,6614,シキノＨＴ,ＪＱ,,,+143,+5.81%,"301,400",67.1,9.20,－
2021/06/14,66,9425,日本テレホン,ＪＱ,,,+27,+5.78%,"324,300",24.1,2.41,－
2021/06/14,67,7031,インバウＴ,東Ｍ,,,+225,+5.75%,"10,000",25.3,2.16,－
2021/06/14,68,4933,Ｉｎｅ,東Ｍ,,,+370,+5.74%,"140,600",64.8,7.96,－
2021/06/14,69,6659,メディアＬ,ＪＱ,,,+29,+5.70%,"505,300",33.7,2.20,－
2021/06/14,70,6074,ＪＳＳ,ＪＱ,,,+32,+5.64%,"27,000",11.5,0.97,1.84
2021/06/14,71,6172,メタップス,東Ｍ,,,+64,+5.64%,"109,900",－,2.71,－
2021/06/14,72,4275,カーリットＨ,東１,,,+38,+5.59%,"117,700",13.1,0.59,1.67
2021/06/14,73,7212,エフテック,東１,,,+47,+5.56%,"219,700",－,0.41,－
2021/06/14,74,4180,Ａｐｐｉｅｒ,東Ｍ,,,+92,+5.55%,"667,600",－,8.41,－
2021/06/14,75,4433,ヒトコムＨＤ,東１,,,+120,+5.54%,"66,400",21.7,3.14,1.07
2021/06/14,76,6652,ＩＤＥＣ,東１,,,+109,+5.37%,"103,600",16.0,1.49,2.34
2021/06/14,77,8077,トルク,東１,,,+13,+5.33%,"284,100",－,0.61,2.33
2021/06/14,78,6890,フェローテク,ＪＱ,,,+165,+5.32%,"1,284,500",9.9,1.81,0.86
2021/06/14,79,2162,ｎｍｓ,ＪＱ,,,+20,+5.31%,"305,400",11.0,1.41,1.26
2021/06/14,80,3661,エムアップ,東１,,,+165,+5.23%,"327,600",36.1,7.05,0.69
2021/06/14,81,4355,ロングライフ,ＪＱ,,,+20,+5.19%,"202,400",83.7,1.65,1.98
2021/06/14,82,8698,マネックスＧ,東１,,,+40,+5.19%,"14,022,100",－,2.33,－
2021/06/14,83,7868,広済堂,東１,,,+43,+5.15%,"1,742,700",12.9,0.69,－
2021/06/14,84,8742,小林洋行,東１,,,+14,+5.13%,"247,500",－,0.35,－
2021/06/14,85,3393,スタティアＨ,東１,,,+71,+5.12%,"74,400",－,3.15,0.75
2021/06/14,86,6597,ＨＰＣシス,東Ｍ,,,+205,+5.09%,"150,400",42.1,9.98,－
2021/06/14,87,6837,京写,ＪＱ,,,+17,+5.04%,"113,000",42.3,0.81,1.41
2021/06/14,88,3320,クロスプラス,東２,,,+53,+4.97%,"276,100",4.0,0.54,2.68
2021/06/14,89,7039,ブリッジ,東Ｍ,,,+113,+4.96%,"21,200",26.1,3.40,－
2021/06/14,90,2157,コシダカＨＤ,東１,,,+31,+4.94%,"847,400",－,2.58,－
2021/06/14,91,3970,イノベーショ,東Ｍ,,,+160,+4.89%,"19,100",24.8,3.20,0.81
2021/06/14,92,4486,ユナイト,東Ｍ,,,+69,+4.86%,"32,100",31.6,3.19,0.54
2021/06/14,93,3053,ペッパー,東１,,,+24,+4.85%,"4,727,700",357,14.52,－
2021/06/14,94,4054,日本情報Ｃ,東Ｍ,,,+91,+4.83%,"108,100",65.0,9.57,0.25
2021/06/14,95,7361,ＨＣＨ,東Ｍ,,,+145,+4.83%,"96,300",19.6,6.68,1.55
2021/06/14,96,3322,アルファＧ,ＪＱ,,,+34,+4.82%,"1,300",10.0,0.92,1.01
2021/06/14,97,6198,Ｃａｒｅｅｒ,東Ｍ,,,+26,+4.81%,"344,500",479,4.11,－
2021/06/14,98,6298,ワイエイシイ,東１,,,+50,+4.76%,"320,700",12.5,0.71,2.18
2021/06/14,99,6728,アルバック,東１,,,+250,+4.74%,"288,800",21.7,1.68,1.45
2021/06/14,100,4011,ヘッドウォ,東Ｍ,,,+470,+4.72%,"7,600",70.8,12.53,－
2021/06/14,101,3021,ＰＣＮＥＴ,東２,,,+127,+4.71%,"37,000",28.5,6.19,1.03
2021/06/14,102,4479,マクアケ,東Ｍ,,,+280,+4.69%,"123,200",171,11.67,－
2021/06/14,103,2168,パソナＧ,東１,,,+97,+4.67%,"281,900",13.7,2.32,1.38
2021/06/14,104,6656,インスペック,東２,,,+90,+4.56%,"74,100",46.0,10.35,0.15
2021/06/14,105,3131,シンデンハイ,ＪＱ,,,+78,+4.52%,"26,000",6.8,0.64,4.43
