日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2022/02/09,25,7352,Ｂエンジニア,東Ｍ,,,+103,+10.13%,"59,000",106,19.95,－
2022/02/09,26,7013,ＩＨＩ,東１,,,+238,+10.05%,"5,811,300",9.9,1.19,2.69
2022/02/09,27,3994,マネフォ,東１,,,+480,+9.74%,"969,800",－,7.13,－
2022/02/09,28,3750,フラクタル,東２,,,+101,+9.58%,"82,400",－,2.98,－
2022/02/09,29,5201,ＡＧＣ,東１,,,+480,+9.43%,"3,976,400",10.7,0.94,3.77
2022/02/09,30,4056,ニューラル,東Ｍ,,,+91,+9.19%,"89,000","1,715",10.78,－
2022/02/09,31,9900,サガミＨＤ,東１,,,+99,+9.19%,"548,800",28.5,2.33,－
2022/02/09,32,8114,デサント,東１,,,+285,+9.11%,"410,200",41.6,3.10,0.59
2022/02/09,33,6750,エレコム,東１,,,+125,+9.08%,"989,000",17.1,1.66,2.46
2022/02/09,34,2722,アイケイ,東１,,,+35,+9.07%,"140,000",－,1.16,2.85
2022/02/09,35,5411,ＪＦＥ,東１,,,+141,+9.04%,"29,482,600",3.6,0.52,8.24
2022/02/09,36,6957,芝浦電子,ＪＱ,,,+590,+8.86%,"164,400",15.5,2.03,1.79
2022/02/09,37,7868,広済堂ＨＤ,東１,,,+68,+8.75%,"545,900",14.2,0.79,－
2022/02/09,38,8226,理経,東２,,,+23,+8.75%,"5,557,800",61.8,1.02,－
2022/02/09,39,2484,出前館,ＪＱ,,,+64,+8.53%,"1,848,300",－,1.32,－
2022/02/09,40,7069,サイバーバズ,東Ｍ,,,+72,+8.38%,"35,200",47.7,1.96,－
2022/02/09,41,5721,Ｓサイエンス,東１,,,+2,+8.33%,"3,947,100",－,1.32,－
2022/02/09,42,6881,キョウデン,東２,,,+50,+8.18%,"725,600",9.7,1.49,2.27
2022/02/09,43,2158,フロンテオ,東Ｍ,,,+221,+8.11%,"4,494,900",105,21.75,0.24
2022/02/09,44,7133,ヒュウガプラ,東Ｍ,,,+350,+8.11%,"735,900",48.9,21.42,－
2022/02/09,45,6962,大真空,東１,,,+91,+7.97%,"977,200",16.6,1.34,1.01
2022/02/09,46,6495,宮入バ,東２,,,+9,+7.96%,"312,100","1,220",1.54,－
2022/02/09,47,4377,ワンキャリア,東Ｍ,,,+153,+7.74%,"88,500",45.9,36.72,－
2022/02/09,48,4381,ビープラッツ,東Ｍ,,,+76,+7.65%,"5,900",51.9,6.33,－
2022/02/09,49,4918,アイビー,ＪＱ,,,+42,+7.64%,"70,300",7.2,1.38,－
2022/02/09,50,6656,インスペック,東２,,,+108,+7.59%,"53,200",34.1,7.51,0.20
2022/02/09,51,9086,日立物流,東１,,,+400,+7.48%,"643,200",－,2.92,0.97
2022/02/09,52,9888,ＵＥＸ,ＪＱ,,,+40,+7.45%,"292,800",5.3,0.48,－
2022/02/09,53,2175,エスエムエス,東１,,,+230,+7.32%,"864,600",55.6,10.79,－
2022/02/09,54,3064,モノタロウ,東１,,,+135,+7.28%,"4,337,800",57.9,16.68,0.68
2022/02/09,55,6461,日ピス,東１,,,+96,+7.27%,"176,700",5.8,0.34,4.94
2022/02/09,56,5301,東海カ,東１,,,+81,+7.20%,"6,535,300",12.9,1.12,2.49
2022/02/09,57,8522,名古屋銀,東１,,,+230,+7.15%,"279,800",5.5,0.23,2.32
2022/02/09,58,4493,サイバーセキ,東Ｍ,,,+83,+7.05%,"105,900",61.8,12.30,－
2022/02/09,59,6668,ＡＤプラズマ,東２,,,+152,+7.01%,"305,100",13.3,2.74,0.52
2022/02/09,60,9468,カドカワ,東１,,,+155,+6.97%,"887,900",28.3,1.99,1.05
2022/02/09,61,2150,ケアネット,東Ｍ,,,+53,+6.86%,"816,400",26.1,5.47,0.24
2022/02/09,62,4017,クリーマ,東Ｍ,,,+57,+6.86%,"48,500",20.3,4.60,－
2022/02/09,63,8715,アニコムＨＤ,東１,,,+50,+6.79%,"792,500",27.6,2.32,0.32
2022/02/09,64,6315,ＴＯＷＡ,東１,,,+151,+6.75%,"1,720,400",7.3,1.55,2.09
2022/02/09,65,4483,ＪＭＤＣ,東１,,,+340,+6.58%,"590,800",95.7,10.31,－
2022/02/09,66,4053,サンアスタ,東Ｍ,,,+101,+6.54%,"237,700",41.4,9.43,－
2022/02/09,67,6055,Ｊマテリアル,東１,,,+99,+6.52%,"325,300",27.0,4.72,1.05
2022/02/09,68,3405,クラレ,東１,,,+67,+6.51%,"9,154,500",8.8,0.67,3.83
2022/02/09,69,7375,リファバスＧ,東Ｍ,,,+101,+6.45%,"84,600",31.0,14.96,－
2022/02/09,70,7733,オリンパス,東１,,,+135.5,+6.45%,"11,528,700",26.2,5.97,0.63
2022/02/09,71,6544,Ｊエレベータ,東１,,,+100,+6.44%,"439,300",56.5,13.49,0.79
2022/02/09,72,2351,ＡＳＪ,東Ｍ,,,+32,+6.39%,"53,600",326,1.45,0.38
2022/02/09,73,1844,大盛工業,東２,,,+12,+6.38%,"177,000",12.5,0.72,2.50
2022/02/09,74,3491,ＧＡテクノ,東Ｍ,,,+54,+6.38%,"165,400",－,1.69,－
2022/02/09,75,7095,マクビープラ,東Ｍ,,,+330,+6.33%,"43,400",24.9,7.79,－
2022/02/09,76,1885,東亜建,東１,,,+153,+6.28%,"323,200",7.0,0.63,3.47
2022/02/09,77,3359,ｃｏｔｔａ,東Ｍ,,,+34,+6.23%,"18,000",13.9,1.97,0.69
2022/02/09,78,4498,サイバトラス,東Ｍ,,,+153,+6.12%,"18,500",22.9,2.25,－
2022/02/09,79,7063,バードマン,東Ｍ,,,+79,+6.12%,"30,200",21.3,10.36,－
2022/02/09,80,6254,野村マイクロ,東１,,,+250,+6.06%,"120,200",13.3,2.86,1.71
2022/02/09,81,3628,データＨＲ,東Ｍ,,,+78,+6.04%,"9,800",60.6,9.10,0.49
2022/02/09,82,3690,イルグルム,東Ｍ,,,+56,+5.98%,"70,700",19.3,3.99,0.76
2022/02/09,83,5697,サンユウ,東２,,,+35,+5.98%,"51,900",6.5,0.43,4.68
2022/02/09,84,6787,メイコー,東１,,,+230,+5.98%,"292,300",11.6,2.10,0.98
2022/02/09,85,3107,ダイワボウ,東１,,,+94,+5.95%,"600,000",8.6,1.24,3.58
2022/02/09,86,3423,エスイー,ＪＱ,,,+21,+5.92%,"253,000",10.0,1.17,2.93
2022/02/09,87,4667,アイサンテク,ＪＱ,,,+98,+5.90%,"46,600",66.4,1.67,0.74
2022/02/09,88,4674,クレスコ,東１,,,+98,+5.89%,"33,000",13.0,1.75,2.27
2022/02/09,89,3300,アンビＤＸ,東Ｍ,,,+29,+5.88%,"14,200",5.7,1.01,2.74
2022/02/09,90,7379,サーキュ,東Ｍ,,,+148,+5.88%,"40,400",67.2,10.03,－
2022/02/09,91,8894,レボリュー,東２,,,+1,+5.88%,"3,134,000",64.3,4.34,－
2022/02/09,92,6967,新光電工,東１,,,+280,+5.86%,"1,301,100",14.0,3.66,0.89
2022/02/09,93,6919,ケル,ＪＱ,,,+71,+5.85%,"38,700",7.5,0.69,3.19
2022/02/09,94,9984,ＳＢＧ,東１,,,+310,+5.85%,"30,820,900",－,0.85,0.78
2022/02/09,95,4636,Ｔ＆Ｋ,東１,,,+50,+5.84%,"77,100",6.8,0.44,4.42
2022/02/09,96,5344,ＭＡＲＵＷＡ,東１,,,+790,+5.83%,"60,900",15.0,2.35,0.49
2022/02/09,97,7228,デイトナ,ＪＱ,,,+163,+5.83%,"8,400",6.1,1.37,2.43
2022/02/09,98,3856,Ａバランス,東２,,,+109,+5.79%,"82,900",12.9,2.26,－
2022/02/09,99,3697,ＳＨＩＦＴ,東１,,,"+1,130",+5.77%,"448,100",86.7,16.85,－
2022/02/09,100,2345,クシム,東２,,,+20,+5.75%,"770,400",－,1.05,－
2022/02/09,101,3659,ネクソン,東１,,,+133,+5.75%,"4,364,100",－,2.60,0.41
2022/02/09,102,4689,ＺＨＤ,東１,,,+31.9,+5.75%,"24,661,500",－,1.61,0.95
2022/02/09,103,9263,ビジョナリー,ＪＱ,,,+10,+5.75%,"175,800",－,1.50,－
2022/02/09,104,4046,大阪ソーダ,東１,,,+169,+5.74%,"140,200",9.1,0.89,2.25
2022/02/09,105,6618,大泉製,東Ｍ,,,+42,+5.73%,"145,300",19.9,2.26,1.03
