日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/11/17,64,6879,イマジカＧ,東１,,,+48,+6.69%,"801,500",17.0,1.14,0.65
2021/11/17,65,7338,インヴァスト,ＪＱ,,,+61,+6.69%,"15,900",－,0.52,3.80
2021/11/17,66,7841,遠藤製作所,ＪＱ,,,+51,+6.64%,"123,400",5.7,0.46,1.83
2021/11/17,67,6694,ズーム,ＪＱ,,,+260,+6.62%,"100,900",12.2,1.61,2.44
2021/11/17,68,7352,Ｂエンジニア,東Ｍ,,,+110,+6.59%,"10,100",84.0,15.99,－
2021/11/17,69,7036,ＥＭネットＪ,東Ｍ,,,+205,+6.53%,"3,900",44.0,9.53,0.66
2021/11/17,70,5644,メタルアート,東２,,,+145,+6.50%,"63,400",4.1,0.45,－
2021/11/17,71,4074,ラキール,東Ｍ,,,+133,+6.47%,"321,900",74.1,6.21,－
2021/11/17,72,6265,妙徳,ＪＱ,,,+138,+6.47%,"12,900",11.4,0.71,2.20
2021/11/17,73,6955,ＦＤＫ,東２,,,+66,+6.25%,"411,000",24.2,3.15,－
2021/11/17,74,4180,Ａｐｐｉｅｒ,東Ｍ,,,+94,+6.19%,"1,666,900",－,7.31,－
2021/11/17,75,7685,バイセル,東Ｍ,,,+245,+6.15%,"138,300",48.6,14.57,0.33
2021/11/17,76,3760,ケイブ,ＪＱ,,,+74,+6.07%,"140,300",－,26.42,－
2021/11/17,77,6919,ケル,ＪＱ,,,+80,+6.07%,"156,100",10.4,0.77,2.93
2021/11/17,78,6677,エスケーエレ,ＪＱ,,,+60,+5.99%,"91,100",10.1,0.46,2.07
2021/11/17,79,6800,ヨコオ,東１,,,+154,+5.87%,"278,400",18.8,1.61,1.30
2021/11/17,80,7047,ポート,東Ｍ,,,+75,+5.84%,"571,000",35.0,6.86,－
2021/11/17,81,3963,シンクロ,東１,,,+23,+5.78%,"151,800",62.2,4.30,－
2021/11/17,82,7236,ティラド,東１,,,+175,+5.72%,"70,100",8.3,0.52,2.78
2021/11/17,83,3355,クリヤマＨＤ,東２,,,+59,+5.67%,"133,300",6.3,0.79,1.91
2021/11/17,84,7342,ウェルスナビ,東Ｍ,,,+190,+5.67%,"800,100",－,22.06,－
2021/11/17,85,6666,リバーエレク,ＪＱ,,,+77,+5.58%,"628,200",15.1,3.82,0.69
2021/11/17,86,3121,マーチャント,東２,,,+43,+5.52%,"3,703,400",99.2,6.36,0.24
2021/11/17,87,7246,プレス工,東１,,,+22,+5.51%,"1,407,100",6.9,0.49,4.51
2021/11/17,88,3374,内外テック,ＪＱ,,,+195,+5.49%,"142,200",11.4,1.55,2.21
2021/11/17,89,4425,Ｋｕｄａｎ,東Ｍ,,,+185,+5.36%,"236,700",－,24.52,－
2021/11/17,90,6920,レーザーテク,東１,,,"+1,640",+5.31%,"4,795,000",139,57.16,0.25
2021/11/17,91,6327,北川精機,ＪＱ,,,+27,+5.21%,"111,000",8.4,1.72,0.92
2021/11/17,92,2721,ＪＨＤ,ＪＱ,,,+11,+5.16%,"31,100",－,4.15,－
2021/11/17,93,9249,エコシステム,東２,,,+87,+5.14%,"14,300",8.1,2.31,2.81
2021/11/17,94,6264,マルマエ,東１,,,+155,+5.09%,"713,100",32.9,6.48,1.12
2021/11/17,95,2404,鉄人化計画,東２,,,+28,+5.08%,"313,400",－,41.68,－
2021/11/17,96,2743,ピクセル,ＪＱ,,,+3,+5.08%,"8,370,300",－,7.36,－
2021/11/17,97,6728,アルバック,東１,,,+320,+5.06%,"500,700",18.2,2.00,1.65
2021/11/17,98,3851,日本一ソフト,ＪＱ,,,+91,+5.04%,"155,300",8.1,1.79,0.21
2021/11/17,99,4334,ユークス,ＪＱ,,,+28,+4.97%,"191,900",10.7,1.72,1.69
2021/11/17,100,4199,ワンプラ,東Ｍ,,,+106,+4.94%,"138,300",－,2.07,－
2021/11/17,101,2986,ＬＡホールデ,ＪＧ,,,+107,+4.89%,"214,800",5.5,1.87,－
2021/11/17,102,6198,Ｃａｒｅｅｒ,東Ｍ,,,+25,+4.88%,"377,800",50.8,3.50,－
2021/11/17,103,7305,新家工,東１,,,+86,+4.86%,"46,100",5.2,0.38,3.50
2021/11/17,104,4592,サンバイオ,東Ｍ,,,+59,+4.83%,"1,409,500",－,12.53,－
2021/11/17,105,3491,ＧＡテクノ,東Ｍ,,,+68,+4.79%,"634,700",－,2.70,－
