日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2022/01/17,64,8002,丸紅,東１,"1,188.5",,+12.5,+1.06%,"5,360",5.9,1.11,4.29
2022/01/17,65,4475,ＨＥＮＮＧＥ,東Ｍ,"1,588",,-191,-10.74%,"5,297",189,27.99,－
2022/01/17,66,3402,東レ,東１,742.8,,+2.7,+0.36%,"5,277",12.8,0.91,2.15
2022/01/17,67,7267,ホンダ,東１,"3,547.0",,+74.0,+2.13%,"5,262",10.9,0.64,3.10
2022/01/17,68,3189,ＡＮＡＰ,ＪＱ,455,,+32,+7.57%,"5,234",16.3,3.89,－
2022/01/17,69,6619,ＷＳＣＯＰＥ,東１,946,,0,0.00%,"5,205",－,1.76,－
2022/01/17,70,7342,ウェルスナビ,東Ｍ,"1,703",,+7,+0.41%,"5,190",－,10.83,－
2022/01/17,71,3604,川本産業,東２,"1,157",,-245,-17.48%,"5,185",11.0,1.21,1.21
2022/01/17,72,8411,みずほＦＧ,東１,"1,601.5",,+3.0,+0.19%,"5,165",7.7,0.43,5.00
2022/01/17,73,4755,楽天グループ,東１,"1,072",,-28,-2.55%,"5,115",－,1.51,－
2022/01/17,74,4568,第一三共,東１,"2,680.0",,+30.0,+1.13%,"5,069",80.3,3.91,1.01
2022/01/17,75,7383,ネットプロ,東１,"1,390",,-115,-7.64%,"5,060",500,11.18,－
2022/01/17,76,9201,ＪＡＬ,東１,"2,161",,+31,+1.46%,"4,907",－,1.11,－
2022/01/17,77,3697,ＳＨＩＦＴ,東１,"19,300",,"+1,520",+8.55%,"4,874",80.7,15.69,－
2022/01/17,78,8766,東京海上,東１,"6,954",,-41,-0.59%,"4,856",13.7,1.16,3.52
2022/01/17,79,9104,商船三井,東１,"9,470",,-30,-0.32%,"4,854",2.4,1.30,8.45
2022/01/17,80,7011,三菱重,東１,"3,209.0",,+39.0,+1.23%,"4,832",10.8,0.78,2.80
2022/01/17,81,9202,ＡＮＡＨＤ,東１,"2,401.5",,+17.5,+0.73%,"4,787",－,1.41,－
2022/01/17,82,6503,三菱電,東１,"1,514.5",,-10.5,-0.69%,"4,747",14.6,1.15,－
2022/01/17,83,3681,ブイキューブ,東１,866,,-57,-6.18%,"4,733",18.2,4.85,0.92
2022/01/17,84,6668,ＡＤプラズマ,東２,"2,862",,-418,-12.74%,"4,643",16.4,3.37,0.42
2022/01/17,85,5108,ブリヂストン,東１,"5,175",,+96,+1.89%,"4,540",11.2,1.40,3.29
2022/01/17,86,2484,出前館,ＪＱ,825,,-13,-1.55%,"4,537",－,1.34,－
2022/01/17,87,8801,三井不,東１,"2,308.5",,+44.0,+1.94%,"4,506",13.8,0.84,1.91
2022/01/17,88,4385,メルカリ,東Ｍ,"4,945",,+180,+3.78%,"4,494",－,19.18,－
2022/01/17,89,7270,ＳＵＢＡＲＵ,東１,"2,205.0",,+41.5,+1.92%,"4,413",15.4,0.93,2.54
2022/01/17,90,4503,アステラス,東１,"1,930.0",,+51.5,+2.74%,"4,354",20.6,2.52,2.59
2022/01/17,91,6902,デンソー,東１,"9,882",,+132,+1.35%,"4,351",22.5,1.87,1.62
2022/01/17,92,3825,リミックス,東２,374,,+24,+6.86%,"4,290",8.6,6.63,－
2022/01/17,93,6532,ベイカレント,東１,"42,100",,"+5,900",+16.30%,"4,269",42.6,17.41,0.59
2022/01/17,94,8802,菱地所,東１,"1,640.0",,+25.0,+1.55%,"4,259",15.3,1.14,2.01
2022/01/17,95,3994,マネフォ,東１,"5,200",,+40,+0.78%,"4,254",－,6.85,－
2022/01/17,96,2502,アサヒ,東１,"4,686",,+36,+0.77%,"4,199",16.0,1.42,2.33
2022/01/17,97,9021,ＪＲ西日本,東１,"4,719",,+30,+0.64%,"4,188",－,1.12,2.12
2022/01/17,98,1552,ＶＩＸ短先物,東Ｅ,"1,725",,+14,+0.82%,"4,169",－,－,－
2022/01/17,99,9983,ファストリ,東１,"65,100",,"+1,190",+1.86%,"4,157",38.0,5.46,0.80
2022/01/17,100,4528,小野薬,東１,"2,796.0",,-29.5,-1.04%,"4,134",16.9,2.05,2.00
2022/01/17,101,6326,クボタ,東１,"2,582.5",,-24.0,-0.92%,"4,114",16.9,1.90,1.63
2022/01/17,102,2914,ＪＴ,東１,"2,357.5",,-5.5,-0.23%,"4,104",12.7,1.50,5.94
2022/01/17,103,6058,ベクトル,東１,"1,161",,+91,+8.50%,"4,067",27.7,4.40,0.69
2022/01/17,104,7254,ユニバンス,東２,"1,070",,+31,+2.98%,"4,063",9.7,1.29,0.56
2022/01/17,105,9211,エフ・コード,東Ｍ,"4,520",S,"-1,000",-18.12%,"4,042",62.6,31.94,－
