日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/09/24,25,8002,丸紅,東１,907.6,,+22.6,+2.55%,"8,609",6.9,0.82,3.75
2021/09/24,26,6723,ルネサス,東１,"1,446",,+93,+6.87%,"8,601",－,2.88,－
2021/09/24,27,6178,日本郵政,東１,988.4,,+31.8,+3.32%,"8,407",11.0,0.28,5.06
2021/09/24,28,7203,トヨタ,東１,"10,100",,+280,+2.85%,"8,286",12.2,1.16,－
2021/09/24,29,7072,インテＭ,東Ｍ,"2,430",,-416,-14.62%,"8,139",945,5.85,－
2021/09/24,30,8031,三井物,東１,"2,433.5",,+58.5,+2.46%,"8,092",6.2,0.82,3.70
2021/09/24,31,3436,ＳＵＭＣＯ,東１,"2,329",,+19,+0.82%,"8,084",－,2.04,－
2021/09/24,32,4568,第一三共,東１,"3,076.0",,-8.0,-0.26%,"7,770",117,4.61,0.88
2021/09/24,33,9021,ＪＲ西日本,東１,"5,214",,+14,+0.27%,"7,648",－,1.54,1.92
2021/09/24,34,5759,日本電解,東Ｍ,"3,735",,+175,+4.92%,"7,552",31.0,5.29,－
2021/09/24,35,9308,乾汽船,東１,"2,848",,+292,+11.42%,"7,459",9.9,3.56,4.63
2021/09/24,36,7733,オリンパス,東１,"2,466.0",,+152.5,+6.59%,"7,456",31.4,7.92,0.57
2021/09/24,37,8604,野村,東１,570.9,,+18.8,+3.41%,"7,428",－,0.64,－
2021/09/24,38,8801,三井不,東１,"2,660.0",,+76.0,+2.94%,"7,396",16.0,1.00,1.65
2021/09/24,39,8750,第一生命ＨＤ,東１,"2,454.5",,+102.0,+4.34%,"7,378",9.5,0.54,3.14
2021/09/24,40,6098,リクルート,東１,"7,135",,+189,+2.72%,"7,254",51.8,10.01,0.29
2021/09/24,41,4477,ＢＡＳＥ,東Ｍ,"1,152",,+39,+3.50%,"7,228",－,7.96,－
2021/09/24,42,8591,オリックス,東１,"2,120.0",,+33.0,+1.58%,"7,138",10.2,0.84,3.68
2021/09/24,43,4519,中外薬,東１,"4,304",,+169,+4.09%,"6,955",－,6.73,1.39
2021/09/24,44,7187,ジェイリース,東１,"2,176",,+157,+7.78%,"6,727",18.2,13.18,1.38
2021/09/24,45,8411,みずほＦＧ,東１,"1,614.0",,+31.5,+1.99%,"6,499",8.0,0.44,4.65
2021/09/24,46,1552,ＶＩＸ短先物,東Ｅ,"2,240",,-269,-10.72%,"6,480",－,－,－
2021/09/24,47,9603,ＨＩＳ,東１,"2,561",,+84,+3.39%,"6,397",－,3.12,－
2021/09/24,48,6501,日立,東１,"6,530",,+210,+3.32%,"6,352",11.5,1.76,－
2021/09/24,49,4004,昭電工,東１,"2,744",,+84,+3.16%,"6,337",－,1.20,2.37
2021/09/24,50,9434,ＳＢ,東１,"1,584.5",,+53.5,+3.49%,"6,304",14.9,5.10,5.43
2021/09/24,51,8308,りそなＨＤ,東１,452.2,,+12.9,+2.94%,"6,303",7.5,0.44,4.64
2021/09/24,52,7751,キヤノン,東１,"2,713.5",,+76.5,+2.90%,"6,189",14.1,1.03,3.32
2021/09/24,53,8601,大和,東１,679.2,,+17.8,+2.69%,"6,110",－,0.78,－
2021/09/24,54,8260,井筒屋,東１,304,,-43,-12.39%,"6,003",17.4,0.42,－
2021/09/24,55,9433,ＫＤＤＩ,東１,"3,828",,+85,+2.27%,"5,989",13.2,1.81,3.27
2021/09/24,56,4582,シンバイオ,ＪＧ,"1,069",,+102,+10.55%,"5,746",35.7,10.32,－
2021/09/24,57,8001,伊藤忠,東１,"3,324.0",,+10.0,+0.30%,"5,695",9.0,1.40,2.83
2021/09/24,58,2802,味の素,東１,"3,392.0",,+22.0,+0.65%,"5,552",30.8,2.94,1.30
2021/09/24,59,9517,イーレックス,東１,"2,757",,-52,-1.85%,"5,499",25.1,3.68,0.73
2021/09/24,60,6503,三菱電,東１,"1,593.0",,+44.5,+2.87%,"5,428",16.2,1.23,－
2021/09/24,61,2158,フロンテオ,東Ｍ,"1,978",,+41,+2.12%,"5,360",107,15.78,0.25
2021/09/24,62,9115,明治海,東１,884,,+36,+4.25%,"5,124",37.0,1.48,－
2021/09/24,63,9020,ＪＲ東日本,東１,"7,136",,+101,+1.44%,"5,018",74.8,1.11,1.40
2021/09/24,64,4911,資生堂,東１,"7,848",,+168,+2.19%,"5,005",88.3,6.53,0.64
2021/09/24,65,7267,ホンダ,東１,"3,414.0",,+129.0,+3.93%,"4,968",8.8,0.63,3.22
2021/09/24,66,6301,コマツ,東１,"2,732.5",,+51.5,+1.92%,"4,964",17.7,1.34,2.27
2021/09/24,67,4502,武田,東１,"3,771",,+31,+0.83%,"4,887",23.7,1.13,4.77
2021/09/24,68,9363,大運,東２,666,,+73,+12.31%,"4,868",40.5,1.40,0.90
2021/09/24,69,7936,アシックス,東１,"2,701",,+32,+1.20%,"4,796",197,3.40,0.89
2021/09/24,70,4507,塩野義,東１,"7,493",,+114,+1.54%,"4,762",22.6,2.61,1.47
2021/09/24,71,6752,パナソニック,東１,"1,418.5",,+31.0,+2.23%,"4,744",15.8,1.24,－
2021/09/24,72,3659,ネクソン,東１,"1,811",,+83,+4.80%,"4,728",－,2.07,0.28
2021/09/24,73,3382,セブン＆アイ,東１,"5,201",,+56,+1.09%,"4,705",24.2,1.65,1.92
2021/09/24,74,4901,富士フイルム,東１,"9,792",,+189,+1.97%,"4,680",24.5,1.73,1.02
2021/09/24,75,1605,ＩＮＰＥＸ,東１,818,,+27,+3.41%,"4,674",7.0,0.41,4.89
2021/09/24,76,8058,三菱商,東１,"3,557.0",,+90.0,+2.60%,"4,662",13.8,0.91,3.77
2021/09/24,77,8795,Ｔ＆Ｄ,東１,"1,596",,+58,+3.77%,"4,602",58.2,0.61,3.51
2021/09/24,78,4452,花王,東１,"6,756",,+144,+2.18%,"4,512",25.2,3.50,2.13
2021/09/24,79,8766,東京海上,東１,"6,164",,+220,+3.70%,"4,500",13.5,1.09,3.49
2021/09/24,80,6902,デンソー,東１,"7,837",,+230,+3.02%,"4,443",18.0,1.50,1.79
2021/09/24,81,2502,アサヒ,東１,"5,454",,+94,+1.75%,"4,417",17.7,1.62,2.00
2021/09/24,82,3996,サインポスト,東１,"1,342",,-42,-3.03%,"4,380",－,10.22,－
2021/09/24,83,3402,東レ,東１,726.1,,+12.4,+1.74%,"4,353",12.9,0.92,2.20
2021/09/24,84,9432,ＮＴＴ,東１,"3,243.0",,+62.0,+1.95%,"4,304",10.8,1.52,3.39
2021/09/24,85,4371,ＣＣＴ,東Ｍ,"5,590",S,"-1,000",-15.17%,"4,234",86.8,24.56,－
2021/09/24,86,4751,サイバー,東１,"2,252",,+50,+2.27%,"4,232",28.4,9.46,0.49
2021/09/24,87,6367,ダイキン,東１,"26,145",,+250,+0.97%,"4,212",40.3,4.43,0.69
2021/09/24,88,4063,信越化,東１,"20,525",,-95,-0.46%,"4,146",23.5,2.91,1.46
2021/09/24,89,8802,菱地所,東１,"1,777.5",,+36.0,+2.07%,"4,122",16.7,1.25,1.86
2021/09/24,90,6326,クボタ,東１,"2,474.5",,+74.0,+3.08%,"4,113",16.3,1.86,－
2021/09/24,91,1357,日経Ｄインバ,東Ｅ,367,,-17,-4.43%,"4,106",－,－,－
2021/09/24,92,4475,ＨＥＮＮＧＥ,東Ｍ,"7,110",,+660,+10.23%,"4,073",598,65.53,－
2021/09/24,93,7832,バンナムＨＤ,東１,"9,116",,+411,+4.72%,"4,058",38.5,3.89,0.53
2021/09/24,94,6971,京セラ,東１,"7,061",,+180,+2.62%,"4,031",22.6,0.98,2.27
2021/09/24,95,7269,スズキ,東１,"5,180",,+130,+2.57%,"3,970",16.8,1.46,－
2021/09/24,96,4503,アステラス,東１,"1,902.5",,+39.0,+2.09%,"3,945",19.3,2.55,2.63
2021/09/24,97,7270,ＳＵＢＡＲＵ,東１,"2,080.0",,+54.0,+2.67%,"3,933",11.4,0.89,2.69
2021/09/24,98,4188,三菱ケミＨＤ,東１,"1,026.5",,+16.0,+1.58%,"3,878",15.0,1.12,2.34
2021/09/24,99,4523,エーザイ,東１,"8,645",,+131,+1.54%,"3,878",42.4,3.43,1.85
2021/09/24,100,8053,住友商,東１,"1,596.0",,+38.5,+2.47%,"3,771",6.9,0.76,4.39
2021/09/24,101,7011,三菱重,東１,"3,019.0",,+66.5,+2.25%,"3,726",11.3,0.75,2.98
2021/09/24,102,1928,積水ハウス,東１,"2,396.5",,+31.5,+1.33%,"3,708",10.9,1.15,3.67
2021/09/24,103,3377,バイク王,東２,"1,550",,+97,+6.68%,"3,693",19.9,4.22,0.71
2021/09/24,104,7777,３ＤＭ,ＪＧ,285,,+35,+14.00%,"3,662",－,12.12,－
2021/09/24,105,2914,ＪＴ,東１,"2,180.0",,+25.0,+1.16%,"3,651",14.2,1.39,5.96
