日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/06/08,83,3994,マネフォ,東Ｍ,"6,380",,+490,+8.32%,"4,041",－,31.42,－
2021/06/08,84,4751,サイバー,東１,"2,156",,+10,+0.47%,"4,022",43.5,10.88,0.46
2021/06/08,85,6902,デンソー,東１,"7,898",,+41,+0.52%,"3,988",19.3,1.57,1.77
2021/06/08,86,1458,楽天Ｗブル,東Ｅ,"18,680",,-10,-0.05%,"3,940",－,－,－
2021/06/08,87,9603,ＨＩＳ,東１,"2,571",,+5,+0.19%,"3,938",－,2.64,－
2021/06/08,88,3382,セブン＆アイ,東１,"4,960",,-24,-0.48%,"3,934",－,1.64,－
2021/06/08,89,7936,アシックス,東１,"2,670",,-89,-3.23%,"3,919",177,3.42,0.90
2021/06/08,90,7269,スズキ,東１,"4,820",,-12,-0.25%,"3,897",－,1.39,－
2021/06/08,91,8725,ＭＳ＆ＡＤ,東１,"3,453.0",,+29.0,+0.85%,"3,880",8.4,0.62,4.63
2021/06/08,92,8113,ユニチャーム,東１,"4,386",,-18,-0.41%,"3,806",35.0,5.02,0.82
2021/06/08,93,4755,楽天グループ,東１,"1,318",,+34,+2.65%,"3,800",－,2.41,－
2021/06/08,94,4934,Ｐアンチエイ,東Ｍ,"15,740",,+160,+1.03%,"3,751",50.6,24.13,－
2021/06/08,95,4883,モダリス,東Ｍ,"1,526",,+149,+10.82%,"3,726",－,6.79,－
2021/06/08,96,4452,花王,東１,"6,713",,+44,+0.66%,"3,560",25.1,3.50,2.15
2021/06/08,97,9107,川崎汽,東１,"3,415",,+160,+4.92%,"3,543",9.1,1.46,－
2021/06/08,98,2160,ジーエヌアイ,東Ｍ,"2,213",,-33,-1.47%,"3,509",135,6.57,－
2021/06/08,99,5108,ブリヂストン,東１,"4,941",,-34,-0.68%,"3,507",13.3,1.39,2.63
2021/06/08,100,9022,ＪＲ東海,東１,"17,925",,+170,+0.96%,"3,457",39.2,0.97,0.73
2021/06/08,101,7202,いすゞ,東１,"1,559",,+39,+2.57%,"3,442",11.0,1.18,3.72
2021/06/08,102,1605,ＩＮＰＥＸ,東１,801,,-8,-0.99%,"3,426",8.4,0.40,4.12
2021/06/08,103,7831,ウイルコＨＤ,東２,232,,+13,+5.94%,"3,424",38.0,1.03,0.86
2021/06/08,104,8697,日本取引所,東１,"2,554.5",,-13.5,-0.53%,"3,420",29.9,4.24,2.04
2021/06/08,105,8252,丸井Ｇ,東１,"2,225",,+21,+0.95%,"3,354",28.9,1.64,2.34
