日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/06/10,28,5216,倉元,ＪＱ,183,,-12,-6.15%,"7,035",－,20.04,－
2021/06/10,29,8411,みずほＦＧ,東１,"1,653.5",,-26.0,-1.55%,"6,953",8.2,0.45,4.54
2021/06/10,30,8308,りそなＨＤ,東１,452.6,,-5.4,-1.18%,"6,943",7.6,0.47,4.64
2021/06/10,31,9020,ＪＲ東日本,東１,"8,515",,+37,+0.44%,"6,744",89.2,1.27,1.17
2021/06/10,32,7201,日産自,東１,556.7,,+1.7,+0.31%,"6,581",－,0.55,－
2021/06/10,33,2929,ファーマＦ,東１,"2,892",,-78,-2.63%,"6,570",59.9,13.66,0.52
2021/06/10,34,6503,三菱電,東１,"1,747.5",,-32.0,-1.80%,"6,548",17.9,1.36,－
2021/06/10,35,3402,東レ,東１,752.0,,-4.3,-0.57%,"6,533",15.0,0.97,2.13
2021/06/10,36,2413,エムスリー,東１,"7,297",,+182,+2.56%,"6,267",－,24.79,－
2021/06/10,37,8698,マネックスＧ,東１,767,,+7,+0.92%,"6,239",－,2.21,－
2021/06/10,38,4751,サイバー,東１,"2,130",,+3,+0.14%,"6,084",43.0,10.75,0.47
2021/06/10,39,8002,丸紅,東１,"1,004.0",,+6.1,+0.61%,"6,078",7.6,0.96,3.39
2021/06/10,40,8750,第一生命ＨＤ,東１,"2,228.0",,+7.5,+0.34%,"6,060",8.2,0.47,3.46
2021/06/10,41,5020,ＥＮＥＯＳ,東１,464.8,,-4.0,-0.85%,"5,904",10.7,0.64,4.73
2021/06/10,42,9603,ＨＩＳ,東１,"2,597",,-36,-1.37%,"5,814",－,2.67,－
2021/06/10,43,2321,ソフトフロン,ＪＧ,147,,+12,+8.89%,"5,732",－,19.86,－
2021/06/10,44,1552,ＶＩＸ短先物,東Ｅ,"2,949",,+37,+1.27%,"5,652",－,－,－
2021/06/10,45,8601,大和,東１,633.5,,-8.0,-1.25%,"5,529",－,0.72,－
2021/06/10,46,9142,ＪＲ九州,東１,"2,758",,-6,-0.22%,"5,359",33.6,1.11,3.37
2021/06/10,47,8316,三井住友ＦＧ,東１,"3,951",,-21,-0.53%,"5,351",9.0,0.46,5.06
2021/06/10,48,6981,村田製,東１,"8,284",,-35,-0.42%,"5,350",22.1,2.76,1.45
2021/06/10,49,6301,コマツ,東１,"3,145.0",,+8.0,+0.26%,"5,328",20.4,1.55,1.97
2021/06/10,50,6069,トレンダ,東Ｍ,725,,+72,+11.03%,"5,319",19.1,2.08,2.21
2021/06/10,51,2778,パレモ・ＨＤ,東２,204,,+18,+9.68%,"5,317",24.3,1.37,－
2021/06/10,52,4502,武田,東１,"3,767",,+51,+1.37%,"5,242",23.6,1.14,4.78
2021/06/10,53,4888,ステラファ,東Ｍ,538,,-55,-9.27%,"5,241",－,67.00,－
2021/06/10,54,3436,ＳＵＭＣＯ,東１,"2,523",,+16,+0.64%,"5,227",－,2.28,－
2021/06/10,55,4519,中外薬,東１,"4,267",,+44,+1.04%,"5,048",－,7.14,1.41
2021/06/10,56,7516,コーナン,東１,"3,810",,+635,+20.00%,"5,041",7.6,0.93,1.68
2021/06/10,57,9024,西武ＨＤ,東１,"1,435",,-6,-0.42%,"4,978",－,1.44,0.35
2021/06/10,58,6098,リクルート,東１,"5,805",,+91,+1.59%,"4,942",57.5,8.69,－
2021/06/10,59,7751,キヤノン,東１,"2,643.5",,+24.0,+0.92%,"4,897",19.7,1.04,3.40
2021/06/10,60,8031,三井物,東１,"2,552.0",,+11.0,+0.43%,"4,841",9.1,0.92,3.53
2021/06/10,61,7733,オリンパス,東１,"2,411.5",,+21.5,+0.90%,"4,812",34.8,7.86,0.58
2021/06/10,62,4188,三菱ケミＨＤ,東１,894.4,,-3.7,-0.41%,"4,773",13.1,1.03,2.68
2021/06/10,63,7532,パンパシＨＤ,東１,"2,322",,+32,+1.40%,"4,751",27.8,3.63,0.69
2021/06/10,64,9021,ＪＲ西日本,東１,"6,947",,-15,-0.22%,"4,707",442,1.56,1.44
2021/06/10,65,3031,ラクーンＨＤ,東１,"2,635",,-138,-4.98%,"4,656",60.3,11.01,0.76
2021/06/10,66,9101,郵船,東１,"5,110",,+180,+3.65%,"4,568",6.2,1.38,3.91
2021/06/10,67,9432,ＮＴＴ,東１,"2,874.5",,-24.5,-0.85%,"4,554",9.6,1.38,3.83
2021/06/10,68,5411,ＪＦＥ,東１,"1,354",,+23,+1.73%,"4,543",6.0,0.46,－
2021/06/10,69,3064,モノタロウ,東１,"2,625",,+106,+4.21%,"4,511",75.5,26.74,0.44
2021/06/10,70,8591,オリックス,東１,"1,966.5",,-21.0,-1.06%,"4,477",9.6,0.79,3.97
2021/06/10,71,7013,ＩＨＩ,東１,"2,845",,+21,+0.74%,"4,457",12.1,1.40,2.11
2021/06/10,72,9433,ＫＤＤＩ,東１,"3,632.0",,-27.0,-0.74%,"4,415",12.5,1.72,3.44
2021/06/10,73,7270,ＳＵＢＡＲＵ,東１,"2,273.5",,-8.0,-0.35%,"4,324",12.5,0.98,2.46
2021/06/10,74,4612,日本ペＨＤ,東１,"1,642",,+84,+5.39%,"4,321",57.6,4.26,0.61
2021/06/10,75,3197,すかいらーく,東１,"1,605",,-47,-2.85%,"4,310",901,3.21,－
2021/06/10,76,1605,ＩＮＰＥＸ,東１,815,,-6,-0.73%,"4,291",8.5,0.41,4.05
2021/06/10,77,6752,パナソニック,東１,"1,254.5",,-17.0,-1.34%,"4,257",13.9,1.13,－
2021/06/10,78,4452,花王,東１,"6,797",,+26,+0.38%,"4,173",25.4,3.55,2.12
2021/06/10,79,8252,丸井Ｇ,東１,"2,254",,+9,+0.40%,"4,074",29.2,1.66,2.31
2021/06/10,80,4934,Ｐアンチエイ,東Ｍ,"15,560",,-520,-3.23%,"3,986",50.1,23.85,－
2021/06/10,81,6758,ソニーＧ,東１,"10,795",,+40,+0.37%,"3,973",20.3,2.40,－
2021/06/10,82,8001,伊藤忠,東１,"3,363.0",,-33.0,-0.97%,"3,949",9.1,1.51,2.80
2021/06/10,83,9048,名鉄,東１,"2,271",,-12,-0.53%,"3,933",40.6,1.20,0.55
2021/06/10,84,5108,ブリヂストン,東１,"4,934",,-8,-0.16%,"3,885",13.3,1.39,2.63
2021/06/10,85,4528,小野薬,東１,"2,463.5",,+36.5,+1.50%,"3,882",15.1,1.93,2.27
2021/06/10,86,4503,アステラス,東１,"1,909.5",,+9.0,+0.47%,"3,719",16.9,2.55,2.62
2021/06/10,87,5802,住友電,東１,"1,728.0",,-6.0,-0.35%,"3,683",12.3,0.83,2.89
2021/06/10,88,8830,住友不,東１,"4,090",,-40,-0.97%,"3,679",12.9,1.29,1.10
2021/06/10,89,7453,良品計画,東１,"2,110",,-21,-0.99%,"3,654",15.9,2.74,1.90
2021/06/10,90,7269,スズキ,東１,"4,786",,-51,-1.05%,"3,646",－,1.38,－
2021/06/10,91,2802,味の素,東１,"2,641.5",,-5.0,-0.19%,"3,572",24.1,2.34,1.67
2021/06/10,92,6255,エヌピーシー,東Ｍ,791,S,+100,+14.47%,"3,562",52.8,2.40,0.25
2021/06/10,93,2503,キリンＨＤ,東１,"2,300.0",,-7.5,-0.33%,"3,511",18.6,2.21,2.83
2021/06/10,94,8697,日本取引所,東１,"2,526.5",,+12.0,+0.48%,"3,510",29.6,4.19,2.06
2021/06/10,95,7267,ホンダ,東１,"3,576.0",,-15.0,-0.42%,"3,491",10.5,0.68,3.08
2021/06/10,96,6614,シキノＨＴ,ＪＱ,"2,542",,+35,+1.40%,"3,469",65.5,8.98,－
2021/06/10,97,1928,積水ハウス,東１,"2,213.0",,-44.5,-1.97%,"3,447",11.1,1.10,3.89
2021/06/10,98,9005,東急,東１,"1,628",,+2,+0.12%,"3,447",98.4,1.40,0.92
2021/06/10,99,2914,ＪＴ,東１,"2,188.0",,-14.5,-0.66%,"3,445",16.2,1.48,5.94
2021/06/10,100,8139,ナガホリ,東２,187,,+10,+5.65%,"3,423",19.1,0.24,1.07
2021/06/10,101,9831,ヤマダＨＤ,東１,515,,-15,-2.83%,"3,412",8.1,0.65,－
2021/06/10,102,8058,三菱商,東１,"3,072.0",,-7.0,-0.23%,"3,408",11.9,0.81,4.36
2021/06/10,103,9531,東ガス,東１,"2,167.0",,-9.5,-0.44%,"3,386",18.3,0.83,2.77
2021/06/10,104,6753,シャープ,東１,"1,936",,-25,-1.27%,"3,385",15.6,3.38,－
2021/06/10,105,4661,ＯＬＣ,東１,"16,225",,-365,-2.20%,"3,351",－,6.99,－
