日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/10/29,42,8750,第一生命ＨＤ,東１,"2,401.5",,+2.0,+0.08%,"7,407",9.2,0.53,3.21
2021/10/29,43,6857,アドテスト,東１,"9,330",,-270,-2.81%,"7,405",23.1,6.36,－
2021/10/29,44,8601,大和,東１,638.7,,-12.0,-1.84%,"7,150",－,0.72,－
2021/10/29,45,4293,セプテニＨＤ,ＪＱ,481,,+41,+9.32%,"7,126",－,3.30,－
2021/10/29,46,5401,日本製鉄,東１,"1,999.0",,+22.0,+1.11%,"7,067",5.0,0.62,－
2021/10/29,47,4378,ＣＩＮＣ,東Ｍ,"3,425",,-425,-11.04%,"7,045",101,33.33,－
2021/10/29,48,2158,フロンテオ,東Ｍ,"2,602",,0,0.00%,"7,008",140,20.77,0.19
2021/10/29,49,7751,キヤノン,東１,"2,558.0",,+8.0,+0.31%,"6,949",13.3,0.98,3.52
2021/10/29,50,6954,ファナック,東１,"22,310",,+60,+0.27%,"6,902",28.4,2.91,－
2021/10/29,51,7267,ホンダ,東１,"3,349.0",,-18.0,-0.53%,"6,780",8.6,0.62,3.28
2021/10/29,52,9202,ＡＮＡＨＤ,東１,"2,653.0",,-6.0,-0.23%,"6,758",－,1.56,－
2021/10/29,53,3927,Ｆ－ブレイン,東Ｍ,"1,117",,+70,+6.69%,"6,632",－,4.50,－
2021/10/29,54,6754,アンリツ,東１,"1,885",,-187,-9.03%,"6,566",15.7,2.36,2.12
2021/10/29,55,9432,ＮＴＴ,東１,"3,188.0",,-18.0,-0.56%,"6,520",10.6,1.48,3.45
2021/10/29,56,2802,味の素,東１,"3,406.0",,+31.0,+0.92%,"6,464",30.9,2.95,1.29
2021/10/29,57,8591,オリックス,東１,"2,255.0",,+21.0,+0.94%,"6,452",10.9,0.89,3.46
2021/10/29,58,4188,三菱ケミＨＤ,東１,942.7,,-1.5,-0.16%,"6,389",13.8,1.03,2.55
2021/10/29,59,9502,中部電,東１,"1,179",,-67,-5.42%,"6,386",35.7,0.43,4.24
2021/10/29,60,4373,シンプレクス,東１,"2,455",,-135,-5.21%,"6,311",31.7,3.52,0.94
2021/10/29,61,8604,野村,東１,550.0,,-6.6,-1.19%,"6,066",－,0.62,－
2021/10/29,62,3387,クリレスＨＤ,東１,783,,-77,-8.95%,"6,002",22.5,6.75,0.57
2021/10/29,63,6586,マキタ,東１,"5,263",,-447,-7.83%,"6,001",22.0,2.09,－
2021/10/29,64,3402,東レ,東１,708.9,,+6.2,+0.88%,"5,993",12.6,0.89,2.26
2021/10/29,65,6522,アスタリスク,東Ｍ,"10,310",,"-1,130",-9.88%,"5,902",67.8,37.32,－
2021/10/29,66,3382,セブン＆アイ,東１,"4,782",,-109,-2.23%,"5,898",22.2,1.48,2.09
2021/10/29,67,2395,新日本科学,東１,"1,437",,-52,-3.49%,"5,886",12.2,3.38,1.39
2021/10/29,68,9434,ＳＢ,東１,"1,554.5",,+7.0,+0.45%,"5,874",14.6,5.00,5.53
2021/10/29,69,9603,ＨＩＳ,東１,"2,559",,+31,+1.23%,"5,818",－,3.12,－
2021/10/29,70,4503,アステラス,東１,"1,917.0",,-30.0,-1.54%,"5,766",20.4,2.51,2.61
2021/10/29,71,4552,ＪＣＲファ,東１,"2,799",,-33,-1.17%,"5,765",22.5,7.49,0.71
2021/10/29,72,3231,野村不ＨＤ,東１,"2,769",,-135,-4.65%,"5,747",10.1,0.83,3.07
2021/10/29,73,5020,ＥＮＥＯＳ,東１,459.6,,-0.7,-0.15%,"5,693",10.5,0.62,4.79
2021/10/29,74,8058,三菱商,東１,"3,612.0",,+48.0,+1.35%,"5,688",14.0,0.92,3.71
2021/10/29,75,8031,三井物,東１,"2,592.0",,+25.5,+0.99%,"5,664",6.6,0.88,3.47
2021/10/29,76,8308,りそなＨＤ,東１,428.0,,-6.1,-1.41%,"5,529",7.1,0.41,4.91
2021/10/29,77,9110,ユナイテド海,東１,"3,575",,-170,-4.54%,"5,467",4.3,0.81,－
2021/10/29,78,9201,ＪＡＬ,東１,"2,451",,+20,+0.82%,"5,427",－,1.20,－
2021/10/29,79,9021,ＪＲ西日本,東１,"5,363",,+1,+0.02%,"5,333",－,1.61,1.86
2021/10/29,80,7205,日野自,東１,"1,076",,-52,-4.61%,"5,217",41.2,1.11,1.58
2021/10/29,81,2914,ＪＴ,東１,"2,235.5",,-8.5,-0.38%,"5,174",12.0,1.42,6.26
2021/10/29,82,8411,みずほＦＧ,東１,"1,505.0",,-18.5,-1.21%,"5,006",7.5,0.41,4.98
2021/10/29,83,5411,ＪＦＥ,東１,"1,743",,+23,+1.34%,"4,908",4.2,0.57,－
2021/10/29,84,3064,モノタロウ,東１,"2,580",,-60,-2.27%,"4,893",74.2,23.76,0.45
2021/10/29,85,4519,中外薬,東１,"4,247",,+1,+0.02%,"4,860",－,6.40,－
2021/10/29,86,8035,東エレク,東１,"52,850",,+400,+0.76%,"4,830",22.2,7.78,2.25
2021/10/29,87,8802,菱地所,東１,"1,728.0",,-15.0,-0.86%,"4,767",16.2,1.22,1.91
2021/10/29,88,7733,オリンパス,東１,"2,460.5",,-12.5,-0.51%,"4,747",31.3,7.90,0.57
2021/10/29,89,6762,ＴＤＫ,東１,"4,130",,-55,-1.31%,"4,734",15.7,1.51,1.54
2021/10/29,90,3116,トヨタ紡織,東１,"2,182",,+23,+1.07%,"4,656",8.7,1.18,2.93
2021/10/29,91,5381,Ｍｉｐｏｘ,ＪＱ,"1,171",,-28,-2.34%,"4,602",27.8,2.94,－
2021/10/29,92,6594,日電産,東１,"12,570",,+180,+1.45%,"4,545",49.7,6.40,0.48
2021/10/29,93,4911,資生堂,東１,"7,575",,+30,+0.40%,"4,530",85.2,6.30,0.66
2021/10/29,94,4452,花王,東１,"6,431",,-82,-1.26%,"4,410",24.0,3.33,2.24
2021/10/29,95,6861,キーエンス,東１,"68,510",,"+3,280",+5.03%,"4,393",－,8.17,0.29
2021/10/29,96,7741,ＨＯＹＡ,東１,"16,725",,-115,-0.68%,"4,365",－,8.25,－
2021/10/29,97,8801,三井不,東１,"2,598.5",,-25.0,-0.95%,"4,344",15.6,0.98,1.69
2021/10/29,98,4205,ゼオン,東１,"1,350",,-120,-8.16%,"4,318",9.4,0.94,1.85
2021/10/29,99,9531,東ガス,東１,"1,979",,+26,+1.36%,"4,307",13.0,0.73,3.28
2021/10/29,100,1357,日経Ｄインバ,東Ｅ,393,,-2,-0.51%,"4,293",－,－,－
2021/10/29,101,1458,楽天Ｗブル,東Ｅ,"18,580",,+110,+0.60%,"4,238",－,－,－
2021/10/29,102,2503,キリンＨＤ,東１,"1,981.0",,-7.0,-0.35%,"4,160",19.1,1.89,3.28
2021/10/29,103,6724,エプソン,東１,"2,026",,+15,+0.75%,"4,127",13.5,1.20,3.06
2021/10/29,104,1579,日経ブル２,東Ｅ,"16,970",,+90,+0.53%,"4,088",－,－,－
2021/10/29,105,4777,ガーラ,ＪＱ,294,,-5,-1.67%,"4,022",－,432,－
