日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/06/15,80,1552,ＶＩＸ短先物,東Ｅ,"2,714",,+16,+0.59%,"3,880",－,－,－
2021/06/15,81,9142,ＪＲ九州,東１,"2,645",,-27,-1.01%,"3,821",32.2,1.07,3.52
2021/06/15,82,8830,住友不,東１,"4,175",,+134,+3.32%,"3,779",13.2,1.32,1.08
2021/06/15,83,5802,住友電,東１,"1,694.5",,+10.0,+0.59%,"3,754",12.0,0.81,2.95
2021/06/15,84,9434,ＳＢ,東１,"1,423.5",,+11.0,+0.78%,"3,745",13.3,4.41,6.04
2021/06/15,85,4188,三菱ケミＨＤ,東１,889.1,,-3.1,-0.35%,"3,730",13.0,1.02,2.70
2021/06/15,86,9432,ＮＴＴ,東１,"2,894.0",,-4.0,-0.14%,"3,722",9.7,1.39,3.80
2021/06/15,87,4755,楽天グループ,東１,"1,313",,+5,+0.38%,"3,705",－,2.40,－
2021/06/15,88,6613,ＱＤレーザ,東Ｍ,"1,605",,-18,-1.11%,"3,687",－,14.58,－
2021/06/15,89,2667,イメージワン,ＪＱ,762,,+34,+4.67%,"3,679",144,3.69,－
2021/06/15,90,1605,ＩＮＰＥＸ,東１,810,,+2,+0.25%,"3,676",8.4,0.40,4.07
2021/06/15,91,6268,ナブテスコ,東１,"4,610",,-60,-1.28%,"3,650",4.9,2.07,1.67
2021/06/15,92,8309,三井住友トラ,東１,"3,662.0",,+33.0,+0.91%,"3,648",8.8,0.51,4.37
2021/06/15,93,6752,パナソニック,東１,"1,266.5",,+6.5,+0.52%,"3,610",14.1,1.14,－
2021/06/15,94,3038,神戸物産,東１,"3,080",,-90,-2.84%,"3,581",33.3,10.25,0.65
2021/06/15,95,1458,楽天Ｗブル,東Ｅ,"19,260",,+370,+1.96%,"3,572",－,－,－
2021/06/15,96,4446,リンクユー,東１,"1,360",,+165,+13.81%,"3,533",240,9.16,－
2021/06/15,97,3665,エニグモ,東１,"1,332",,-103,-7.18%,"3,527",24.4,5.99,－
2021/06/15,98,5713,住友鉱,東１,"4,702",,+9,+0.19%,"3,523",12.4,1.16,2.83
2021/06/15,99,8267,イオン,東１,"3,002.0",,+37.5,+1.26%,"3,512",101,2.62,1.20
2021/06/15,100,8053,住友商,東１,"1,534.0",,+5.5,+0.36%,"3,505",8.3,0.76,4.56
2021/06/15,101,1812,鹿島,東１,"1,427",,-48,-3.25%,"3,466",9.0,0.82,3.78
2021/06/15,102,4507,塩野義,東１,"5,837",,+93,+1.62%,"3,462",17.6,2.08,1.88
2021/06/15,103,2127,日本Ｍ＆Ａ,東１,"2,793",,+59,+2.16%,"3,453",76.7,20.43,0.64
2021/06/15,104,9101,郵船,東１,"5,420",,+70,+1.31%,"3,407",6.5,1.46,3.69
2021/06/15,105,2929,ファーマＦ,東１,"2,794",,0,0.00%,"3,351",57.8,13.20,0.54
