日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/09/01,42,9603,ＨＩＳ,東１,"2,645",,+91,+3.56%,"6,372",－,3.04,－
2021/09/01,43,3402,東レ,東１,749.6,,+7.8,+1.05%,"6,323",13.3,0.94,2.13
2021/09/01,44,6723,ルネサス,東１,"1,225",,+36,+3.03%,"6,191",－,2.43,－
2021/09/01,45,4582,シンバイオ,ＪＧ,"1,123",,+51,+4.76%,"6,190",37.5,10.83,－
2021/09/01,46,4507,塩野義,東１,"7,050",,+98,+1.41%,"5,992",21.3,2.46,1.56
2021/09/01,47,9434,ＳＢ,東１,"1,489.0",,+15.5,+1.05%,"5,934",14.0,4.79,5.78
2021/09/01,48,7733,オリンパス,東１,"2,292.5",,-19.0,-0.82%,"5,900",29.2,7.36,0.61
2021/09/01,49,7751,キヤノン,東１,"2,661.0",,+49.5,+1.90%,"5,751",13.8,1.01,3.38
2021/09/01,50,4519,中外薬,東１,"4,372",,+64,+1.49%,"5,686",－,6.83,1.37
2021/09/01,51,1357,日経Ｄインバ,東Ｅ,419,,-12,-2.78%,"5,680",－,－,－
2021/09/01,52,3377,バイク王,東２,"1,808",,+61,+3.49%,"5,581",23.2,4.92,0.61
2021/09/01,53,8256,プロルート,ＪＱ,357,,-12,-3.25%,"5,474",81.0,11.31,－
2021/09/01,54,4543,テルモ,東１,"4,694",,+97,+2.11%,"5,462",38.6,4.06,0.64
2021/09/01,55,8316,三井住友ＦＧ,東１,"3,857",,+56,+1.47%,"5,447",8.8,0.44,5.19
2021/09/01,56,4477,ＢＡＳＥ,東Ｍ,"1,154",,+10,+0.87%,"5,366",－,7.97,－
2021/09/01,57,5381,Ｍｉｐｏｘ,ＪＱ,"1,014",,+1,+0.10%,"5,262",24.1,2.54,－
2021/09/01,58,6634,ネクスＧ,ＪＱ,216,,+48,+28.57%,"5,235",－,4.11,－
2021/09/01,59,8750,第一生命ＨＤ,東１,"2,229.5",,+60.0,+2.77%,"5,200",8.7,0.50,3.45
2021/09/01,60,6902,デンソー,東１,"7,726",,+16,+0.21%,"5,138",17.8,1.49,1.81
2021/09/01,61,4901,富士フイルム,東１,"9,176",,+108,+1.19%,"5,126",22.9,1.62,1.09
2021/09/01,62,4888,ステラファ,東Ｍ,535,,+51,+10.54%,"5,104",－,4.25,－
2021/09/01,63,3825,リミックス,東２,208,,-19,-8.37%,"5,033",9.8,4.06,－
2021/09/01,64,4502,武田,東１,"3,728.0",,+49.0,+1.33%,"5,023",23.4,1.12,4.83
2021/09/01,65,4751,サイバー,東１,"2,051",,+30,+1.48%,"4,935",25.9,8.61,0.54
2021/09/01,66,6857,アドテスト,東１,"9,640",,+120,+1.26%,"4,891",25.3,6.66,－
2021/09/01,67,7270,ＳＵＢＡＲＵ,東１,"2,063.0",,+26.5,+1.30%,"4,830",11.3,0.89,2.71
2021/09/01,68,4004,昭電工,東１,"2,467",,+20,+0.82%,"4,808",－,0.88,2.63
2021/09/01,69,6752,パナソニック,東１,"1,330.0",,+18.0,+1.37%,"4,789",14.8,1.17,－
2021/09/01,70,6501,日立,東１,"6,175",,+90,+1.48%,"4,704",10.9,1.66,－
2021/09/01,71,8058,三菱商,東１,"3,332.0",,+21.0,+0.63%,"4,681",12.9,0.85,4.02
2021/09/01,72,8031,三井物,東１,"2,446.0",,+17.0,+0.70%,"4,605",6.3,0.83,3.68
2021/09/01,73,8411,みずほＦＧ,東１,"1,572.0",,+29.0,+1.88%,"4,602",7.8,0.43,4.77
2021/09/01,74,9020,ＪＲ東日本,東１,"7,420",,-11,-0.15%,"4,546",77.8,1.15,1.35
2021/09/01,75,8802,菱地所,東１,"1,729.0",,+8.0,+0.46%,"4,544",16.3,1.22,1.91
2021/09/01,76,8697,日本取引所,東１,"2,614.5",,-4.5,-0.17%,"4,540",30.4,4.60,1.99
2021/09/01,77,8308,りそなＨＤ,東１,432.0,,+6.3,+1.48%,"4,514",7.2,0.42,4.86
2021/09/01,78,6758,ソニーＧ,東１,"11,440",,+80,+0.70%,"4,508",20.3,2.05,－
2021/09/01,79,9613,ＮＴＴデータ,東１,"2,029",,+48,+2.42%,"4,491",26.8,2.60,0.94
2021/09/01,80,6326,クボタ,東１,"2,311.5",,+37.0,+1.63%,"4,342",15.3,1.73,－
2021/09/01,81,6619,ＷＳＣＯＰＥ,東１,897,,+56,+6.66%,"4,288",48.9,2.98,－
2021/09/01,82,6951,日電子,東１,"7,630",,-500,-6.15%,"4,283",57.6,7.18,0.37
2021/09/01,83,4503,アステラス,東１,"1,904.0",,+47.0,+2.53%,"4,249",19.3,2.55,2.63
2021/09/01,84,4755,楽天グループ,東１,"1,145",,-7,-0.61%,"4,195",－,1.58,－
2021/09/01,85,6503,三菱電,東１,"1,512.5",,+7.0,+0.46%,"4,090",15.4,1.17,－
2021/09/01,86,3659,ネクソン,東１,"2,110",,+100,+4.98%,"4,067",－,2.41,0.24
2021/09/01,87,2503,キリンＨＤ,東１,"2,032.5",,+38.5,+1.93%,"4,054",19.6,1.94,3.20
2021/09/01,88,3962,チェンジ,東１,"2,495",,+30,+1.22%,"4,040",48.1,5.75,－
2021/09/01,89,1552,ＶＩＸ短先物,東Ｅ,"2,231",,+4,+0.18%,"4,025",－,－,－
2021/09/01,90,3923,ラクス,東１,"3,805",,-85,-2.19%,"4,007",－,87.61,0.05
2021/09/01,91,4074,ラキール,東Ｍ,"2,055",,-95,-4.42%,"3,956",69.3,12.65,－
2021/09/01,92,4911,資生堂,東１,"7,409",,+116,+1.59%,"3,956",83.4,6.16,0.67
2021/09/01,93,7974,任天堂,東１,"53,720",,+820,+1.55%,"3,946",18.8,3.55,2.66
2021/09/01,94,1459,楽天Ｗベア,東Ｅ,"1,673",,-45,-2.62%,"3,942",－,－,－
2021/09/01,95,7816,スノーピーク,東１,"5,380",,-230,-4.10%,"3,915",56.5,8.44,0.37
2021/09/01,96,8001,伊藤忠,東１,"3,303.0",,-8.0,-0.24%,"3,902",8.9,1.39,2.85
2021/09/01,97,6335,東京機,東１,"1,333",S,+300,+29.04%,"3,877",37.5,1.57,－
2021/09/01,98,6890,フェローテク,ＪＱ,"3,305",,+65,+2.01%,"3,805",6.2,1.45,1.39
2021/09/01,99,4452,花王,東１,"6,672",,+26,+0.39%,"3,792",24.9,3.45,2.16
2021/09/01,100,8267,イオン,東１,"2,966.0",,+46.5,+1.59%,"3,767",100,2.57,1.21
2021/09/01,101,6430,ダイコク電,東１,"1,147",,+82,+7.70%,"3,714",26.1,0.56,4.80
2021/09/01,102,4523,エーザイ,東１,"9,235",,+149,+1.64%,"3,711",45.3,3.66,1.73
2021/09/01,103,7267,ホンダ,東１,"3,357.0",,+15.0,+0.45%,"3,707",8.7,0.62,3.28
2021/09/01,104,3038,神戸物産,東１,"4,325",,+45,+1.05%,"3,663",46.8,14.40,0.46
2021/09/01,105,8035,東エレク,東１,"47,480",,+240,+0.51%,"3,623",20.0,6.99,2.50
