日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/07/07,20,6920,レーザーテク,東１,"21,590",,+270,+1.27%,"8,448",139,40.19,0.25
2021/07/07,21,7733,オリンパス,東１,"2,180.5",,-20.0,-0.91%,"8,434",31.5,7.11,0.64
2021/07/07,22,6301,コマツ,東１,"2,714.5",,-84.5,-3.02%,"8,349",17.6,1.34,2.28
2021/07/07,23,9201,ＪＡＬ,東１,"2,520",,-40,-1.56%,"8,149",－,1.16,－
2021/07/07,24,8308,りそなＨＤ,東１,422.7,,-10.9,-2.51%,"8,036",7.0,0.44,4.97
2021/07/07,25,4188,三菱ケミＨＤ,東１,916.2,,-15.8,-1.70%,"8,012",13.4,1.05,2.62
2021/07/07,26,8750,第一生命ＨＤ,東１,"1,951.5",,-79.0,-3.89%,"7,707",7.1,0.41,3.95
2021/07/07,27,4568,第一三共,東１,"2,280.0",,-43.5,-1.87%,"7,534",87.4,3.43,1.18
2021/07/07,28,9517,イーレックス,東１,"2,893",,-4,-0.14%,"7,520",26.2,3.87,0.69
2021/07/07,29,7527,システムソフ,東１,228,,+18,+8.57%,"7,200",35.8,3.37,0.88
2021/07/07,30,1552,ＶＩＸ短先物,東Ｅ,"2,629",,+77,+3.02%,"7,093",－,－,－
2021/07/07,31,6326,クボタ,東１,"2,253.5",,-15.5,-0.68%,"7,002",17.2,1.74,－
2021/07/07,32,8267,イオン,東１,"2,920.5",,-64.5,-2.16%,"6,981",98.8,2.53,1.23
2021/07/07,33,2809,キユーピー,東１,"2,458",,-94,-3.68%,"6,959",22.3,1.42,1.83
2021/07/07,34,5401,日本製鉄,東１,"1,816.0",,-48.5,-2.60%,"6,926",7.0,0.61,－
2021/07/07,35,6501,日立,東１,"6,445",,-91,-1.39%,"6,848",11.3,1.77,－
2021/07/07,36,6768,タムラ,東１,934,,+14,+1.52%,"6,759",34.9,1.60,1.07
2021/07/07,37,8031,三井物,東１,"2,528.5",,-82.0,-3.14%,"6,753",9.0,0.91,3.56
2021/07/07,38,7272,ヤマハ発,東１,"2,839",,-81,-2.77%,"6,628",11.0,1.31,3.17
2021/07/07,39,8316,三井住友ＦＧ,東１,"3,802",,-71,-1.83%,"6,628",8.7,0.44,5.26
2021/07/07,40,2413,エムスリー,東１,"7,960",,-80,-1.00%,"6,543",－,27.04,－
2021/07/07,41,6178,日本郵政,東１,910.0,,-9.3,-1.01%,"6,523",10.1,0.25,5.49
2021/07/07,42,4502,武田,東１,"3,685.0",,-13.0,-0.35%,"6,459",23.1,1.12,4.88
2021/07/07,43,8411,みずほＦＧ,東１,"1,560.5",,-30.0,-1.89%,"6,368",7.8,0.43,4.81
2021/07/07,44,8002,丸紅,東１,949.9,,-22.1,-2.27%,"6,365",7.2,0.91,3.58
2021/07/07,45,9603,ＨＩＳ,東１,"2,569",,-56,-2.13%,"6,313",－,2.92,－
2021/07/07,46,7699,オムニプラス,東Ｍ,"1,323",,+101,+8.27%,"6,211",－,－,－
2021/07/07,47,7267,ホンダ,東１,"3,560.0",,-36.0,-1.00%,"6,030",10.4,0.68,3.09
2021/07/07,48,3402,東レ,東１,730.5,,-17.9,-2.39%,"6,016",14.6,0.94,2.19
2021/07/07,49,4582,シンバイオ,ＪＧ,"2,085",,-35,-1.65%,"5,818",69.6,20.81,－
2021/07/07,50,8202,ラオックス,東２,291,,-18,-5.83%,"5,715",－,1.02,－
2021/07/07,51,9020,ＪＲ東日本,東１,"8,045",,-79,-0.97%,"5,651",84.3,1.20,1.24
2021/07/07,52,7974,任天堂,東１,"66,700",,-60,-0.09%,"5,525",23.4,4.24,2.14
2021/07/07,53,6758,ソニーＧ,東１,"11,125",,-115,-1.02%,"5,514",20.9,2.47,－
2021/07/07,54,4503,アステラス,東１,"1,887.0",,-17.5,-0.92%,"5,421",16.7,2.52,2.65
2021/07/07,55,8591,オリックス,東１,"1,875.0",,-25.0,-1.32%,"5,415",9.1,0.75,4.16
2021/07/07,56,4960,ケミプロ,東２,264,,+36,+15.79%,"5,411",43.4,0.96,1.33
2021/07/07,57,8802,菱地所,東１,"1,767.0",,-18.0,-1.01%,"5,378",16.6,1.28,1.87
2021/07/07,58,4918,アイビー,ＪＱ,"1,411",,-172,-10.87%,"5,346",13.8,3.56,－
2021/07/07,59,3382,セブン＆アイ,東１,"5,175",,-57,-1.09%,"5,273",24.0,1.71,1.93
2021/07/07,60,9433,ＫＤＤＩ,東１,"3,413.0",,-7.0,-0.20%,"5,213",11.8,1.62,3.66
2021/07/07,61,7270,ＳＵＢＡＲＵ,東１,"2,185.0",,-59.5,-2.65%,"5,176",12.0,0.94,2.56
2021/07/07,62,9432,ＮＴＴ,東１,"2,836.0",,-24.0,-0.84%,"5,155",9.5,1.36,3.88
2021/07/07,63,6752,パナソニック,東１,"1,300.0",,-8.0,-0.61%,"5,101",14.4,1.17,－
2021/07/07,64,2931,ユーグレナ,東１,"1,018",,+30,+3.04%,"5,073",－,10.11,－
2021/07/07,65,6072,地盤ＨＤ,東Ｍ,235,,+2,+0.86%,"5,046",76.5,4.20,－
2021/07/07,66,2792,ハニーズＨＤ,東１,"1,179",,+126,+11.97%,"5,035",11.3,0.92,2.97
2021/07/07,67,6723,ルネサス,東１,"1,186",,+10,+0.85%,"5,008",－,3.19,－
2021/07/07,68,4751,サイバー,東１,"2,347",,+21,+0.90%,"4,948",47.4,11.85,0.43
2021/07/07,69,7751,キヤノン,東１,"2,477.0",,-17.0,-0.68%,"4,942",18.5,0.97,3.63
2021/07/07,70,2038,原油先Ｗブル,東EN,631,,-44,-6.52%,"4,913",－,－,－
2021/07/07,71,7374,Ｃｏｎｆ,東Ｍ,"3,670",,+65,+1.80%,"4,897",33.6,26.27,－
2021/07/07,72,4063,信越化,東１,"18,210",,-615,-3.27%,"4,874",－,2.69,－
2021/07/07,73,6098,リクルート,東１,"5,625",,-11,-0.20%,"4,874",55.7,8.42,－
2021/07/07,74,2158,フロンテオ,東Ｍ,"1,365",,+94,+7.40%,"4,864",152,11.95,0.22
2021/07/07,75,8058,三菱商,東１,"3,053.0",,-45.0,-1.45%,"4,806",11.9,0.80,4.39
2021/07/07,76,3436,ＳＵＭＣＯ,東１,"2,692",,-11,-0.41%,"4,774",－,2.43,－
2021/07/07,77,1605,ＩＮＰＥＸ,東１,825,,-32,-3.73%,"4,742",8.6,0.41,4.00
2021/07/07,78,3923,ラクス,東１,"3,335",,-25,-0.74%,"4,646",－,77.07,0.06
2021/07/07,79,4563,アンジェス,東Ｍ,827,,-48,-5.49%,"4,582",－,3.48,－
2021/07/07,80,4911,資生堂,東１,"7,976",,-139,-1.71%,"4,545",89.7,6.45,0.63
2021/07/07,81,2914,ＪＴ,東１,"2,088.5",,-22.5,-1.07%,"4,501",15.4,1.41,6.22
2021/07/07,82,8801,三井不,東１,"2,623.5",,-9.0,-0.34%,"4,462",15.8,0.99,1.68
2021/07/07,83,4507,塩野義,東１,"5,820",,+52,+0.90%,"4,446",17.5,2.07,1.89
2021/07/07,84,4452,花王,東１,"6,792",,-82,-1.19%,"4,403",25.4,3.54,2.12
2021/07/07,85,7376,ＢＣＣ,東Ｍ,"3,495",,－,－%,"4,400",56.2,13.68,－
2021/07/07,86,8795,Ｔ＆Ｄ,東１,"1,410",,-62,-4.21%,"4,392",51.4,0.53,3.97
2021/07/07,87,4519,中外薬,東１,"4,225",,-53,-1.24%,"4,379",－,7.07,1.42
2021/07/07,88,6902,デンソー,東１,"7,467",,-152,-2.00%,"4,321",18.3,1.49,1.87
2021/07/07,89,3286,トラストＨＤ,東Ｍ,534,,-67,-11.15%,"4,276",23.3,3.21,3.07
2021/07/07,90,5802,住友電,東１,"1,577.0",,-46.5,-2.86%,"4,259",11.2,0.76,3.17
2021/07/07,91,3659,ネクソン,東１,"2,350",,-87,-3.57%,"4,247",－,2.70,0.21
2021/07/07,92,5411,ＪＦＥ,東１,"1,262",,-23,-1.79%,"4,244",5.6,0.43,－
2021/07/07,93,2802,味の素,東１,"2,818.5",,-55.5,-1.93%,"4,216",25.8,2.49,1.56
2021/07/07,94,8001,伊藤忠,東１,"3,197.0",,-25.0,-0.78%,"4,158",8.6,1.43,2.94
2021/07/07,95,8698,マネックスＧ,東１,714,,-1,-0.14%,"4,088",－,2.05,－
2021/07/07,96,6489,前沢工業,東１,699,,+82,+13.29%,"4,085",5.2,0.65,2.86
2021/07/07,97,4543,テルモ,東１,"4,472",,+35,+0.79%,"4,081",40.1,3.95,0.67
2021/07/07,98,4707,キタック,ＪＱ,435,S,+80,+22.54%,"4,064",12.8,0.88,1.15
2021/07/07,99,7752,リコー,東１,"1,205",,-22,-1.79%,"4,061",23.7,0.91,2.16
2021/07/07,100,5108,ブリヂストン,東１,"5,038",,-87,-1.70%,"4,017",13.6,1.42,2.58
2021/07/07,101,7747,朝日インテク,東１,"2,780",,+120,+4.51%,"4,012",79.4,9.30,0.32
2021/07/07,102,7261,マツダ,東１,"1,065",,-34,-3.09%,"3,992",19.2,0.57,1.41
2021/07/07,103,2395,新日本科学,東１,"1,021",,+41,+4.18%,"3,991",10.9,2.70,1.96
2021/07/07,104,2929,ファーマＦ,東１,"2,906",,+13,+0.45%,"3,951",60.1,13.73,0.52
2021/07/07,105,8053,住友商,東１,"1,474.5",,-36.0,-2.38%,"3,877",8.0,0.73,4.75
