日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2022/02/08,36,8750,第一生命ＨＤ,東１,"2,761.5",,-4.0,-0.14%,"8,599",8.2,0.58,2.90
2022/02/08,37,3632,グリー,東１,765,,-82,-9.68%,"8,420",－,1.53,－
2022/02/08,38,3659,ネクソン,東１,"2,312",,-27,-1.15%,"8,371",－,2.46,0.43
2022/02/08,39,5020,ＥＮＥＯＳ,東１,467.4,,-1.3,-0.28%,"7,862",5.4,0.59,4.71
2022/02/08,40,8604,野村,東１,554.0,,+12.5,+2.31%,"7,838",－,0.60,－
2022/02/08,41,4188,三菱ケミＨＤ,東１,840.6,,+1.3,+0.15%,"7,807",6.2,0.89,3.57
2022/02/08,42,8002,丸紅,東１,"1,190.5",,+11.0,+0.93%,"7,780",5.2,1.04,4.87
2022/02/08,43,3923,ラクス,東１,"2,193",,+1,+0.05%,"7,745",435,48.97,0.09
2022/02/08,44,2195,アミタＨＤ,ＪＧ,"3,175",,+140,+4.61%,"7,715",29.4,16.48,0.19
2022/02/08,45,4502,武田,東１,"3,498.0",,+55.0,+1.60%,"7,614",22.5,1.02,5.15
2022/02/08,46,4751,サイバー,東１,"1,438",,-30,-2.04%,"7,491",－,－,－
2022/02/08,47,8058,三菱商,東１,"4,009",,+56,+1.42%,"7,361",7.2,0.96,3.54
2022/02/08,48,6501,日立,東１,"5,953",,+65,+1.10%,"7,220",10.5,1.46,－
2022/02/08,49,8001,伊藤忠,東１,"3,787",,+68,+1.83%,"7,114",6.8,1.43,2.90
2022/02/08,50,3186,ネクステージ,東１,"2,498",,-434,-14.80%,"7,078",16.0,4.61,0.84
2022/02/08,51,6541,グレイス,東１,37,,-11,-22.92%,"6,964",1.3,0.34,－
2022/02/08,52,7011,三菱重,東１,"3,244.0",,+51.0,+1.60%,"6,882",10.9,0.78,2.77
2022/02/08,53,1458,楽天Ｗブル,東Ｅ,"16,380",,+65,+0.40%,"6,804",－,－,－
2022/02/08,54,6178,日本郵政,東１,"1,021.0",,-4.0,-0.39%,"6,783",7.9,0.28,4.90
2022/02/08,55,8601,大和,東１,722.4,,+6.3,+0.88%,"6,727",－,0.80,－
2022/02/08,56,1518,三井松島ＨＤ,東１,"1,625",,+102,+6.70%,"6,723",5.3,0.64,3.69
2022/02/08,57,8053,住友商,東１,"1,855.0",,+18.5,+1.01%,"6,684",5.0,0.81,5.93
2022/02/08,58,8801,三井不,東１,"2,518.0",,+26.0,+1.04%,"6,550",13.8,0.90,2.18
2022/02/08,59,9021,ＪＲ西日本,東１,"5,144",,+206,+4.17%,"6,283",－,1.22,1.94
2022/02/08,60,9212,ＧＥＩ,東Ｍ,"1,004",,-38,-3.65%,"6,062",142,13.35,－
2022/02/08,61,9020,ＪＲ東日本,東１,"7,149",,+194,+2.79%,"6,037",－,1.12,1.40
2022/02/08,62,8411,みずほＦＧ,東１,"1,639.0",,+20.5,+1.27%,"5,989",7.8,0.45,4.88
2022/02/08,63,3402,東レ,東１,669.2,,-1.6,-0.24%,"5,981",11.5,0.82,2.39
2022/02/08,64,7867,タカラトミー,東１,"1,244",,+80,+6.87%,"5,952",15.3,1.48,2.41
2022/02/08,65,4661,ＯＬＣ,東１,"21,830",,+910,+4.35%,"5,914",－,9.59,0.12
2022/02/08,66,3382,セブン＆アイ,東１,"5,750",,-44,-0.76%,"5,870",23.6,1.75,1.74
2022/02/08,67,4452,花王,東１,"5,307",,+53,+1.01%,"5,870",21.5,2.61,2.79
2022/02/08,68,4503,アステラス,東１,"2,046.0",,+24.5,+1.21%,"5,856",21.8,2.59,2.44
2022/02/08,69,2516,マザーズ,東Ｅ,569.6,,-8.7,-1.50%,"5,822",－,－,－
2022/02/08,70,9434,ＳＢ,東１,"1,454.5",,+13.5,+0.94%,"5,718",13.7,4.37,5.91
2022/02/08,71,4911,資生堂,東１,"6,074",,+77,+1.28%,"5,693",57.8,4.59,0.82
2022/02/08,72,9104,商船三井,東１,"9,000",,+310,+3.57%,"5,675",1.7,1.02,11.67
2022/02/08,73,9432,ＮＴＴ,東１,"3,359.0",,+10.0,+0.30%,"5,560",10.8,1.49,3.42
2022/02/08,74,6902,デンソー,東１,"8,500",,0,0.00%,"5,558",21.6,1.58,1.88
2022/02/08,75,8098,稲畑産,東１,"2,235",,+203,+9.99%,"5,492",6.3,0.76,4.92
2022/02/08,76,6890,フェローテク,ＪＱ,"2,615",,-24,-0.91%,"5,490",4.9,1.18,1.76
2022/02/08,77,4385,メルカリ,東Ｍ,"3,525",,-100,-2.76%,"5,412",－,14.38,－
2022/02/08,78,6779,日電波,東１,"1,176",,-76,-6.07%,"5,352",5.8,1.35,0.43
2022/02/08,79,1552,ＶＩＸ短先物,東Ｅ,"1,888",,-41,-2.13%,"5,321",－,－,－
2022/02/08,80,9433,ＫＤＤＩ,東１,"3,806",,+61,+1.63%,"5,290",12.9,1.73,3.28
2022/02/08,81,2315,ＣＡＩＣＡＤ,ＪＱ,172,,+43,+33.33%,"5,152",41.6,1.77,－
2022/02/08,82,7383,ネットプロ,東１,997,,-38,-3.67%,"5,120",358,8.02,－
2022/02/08,83,9513,Ｊパワー,東１,"1,883",,-87,-4.42%,"5,106",7.5,0.41,3.98
2022/02/08,84,5713,住友鉱,東１,"5,422",,+49,+0.91%,"5,059",6.0,1.17,4.09
2022/02/08,85,6479,ミネベア,東１,"2,594",,-77,-2.88%,"5,036",14.5,2.15,1.39
2022/02/08,86,7269,スズキ,東１,"4,779",,-24,-0.50%,"5,019",15.5,1.30,－
2022/02/08,87,4485,ＪＴＯＷＥＲ,東Ｍ,"4,560",,-75,-1.62%,"4,951",358,6.82,－
2022/02/08,88,6752,パナソニック,東１,"1,207.0",,+5.5,+0.46%,"4,937",11.7,0.99,－
2022/02/08,89,8802,菱地所,東１,"1,689.5",,+0.5,+0.03%,"4,927",15.8,1.17,1.95
2022/02/08,90,1605,ＩＮＰＥＸ,東１,"1,176",,+2,+0.17%,"4,906",8.8,0.54,3.40
2022/02/08,91,4543,テルモ,東１,"4,077",,-68,-1.64%,"4,876",33.5,3.41,0.78
2022/02/08,92,7751,キヤノン,東１,"2,830.0",,+32.0,+1.14%,"4,802",12.1,1.03,3.53
2022/02/08,93,9048,名鉄,東１,"2,018",,+189,+10.33%,"4,764",79.4,1.05,0.62
2022/02/08,94,2412,ベネ・ワン,東１,"2,919",,-80,-2.67%,"4,724",57.2,20.41,1.23
2022/02/08,95,6594,日電産,東１,"10,030",,+49,+0.49%,"4,703",39.5,4.88,0.65
2022/02/08,96,7267,ホンダ,東１,"3,409.0",,+6.0,+0.18%,"4,678",10.5,0.61,3.23
2022/02/08,97,8309,三井住友トラ,東１,"4,327",,+87,+2.05%,"4,649",10.5,0.59,3.70
2022/02/08,98,9603,ＨＩＳ,東１,"2,124",,+74,+3.61%,"4,607",－,3.87,－
2022/02/08,99,6503,三菱電,東１,"1,420.0",,+10.0,+0.71%,"4,599",14.3,1.07,－
2022/02/08,100,6326,クボタ,東１,"2,364.5",,-32.0,-1.34%,"4,535",15.5,1.74,1.78
2022/02/08,101,3064,モノタロウ,東１,"1,855",,+14,+0.76%,"4,526",54.0,15.55,0.73
2022/02/08,102,4316,ビーマップ,ＪＧ,670,S,+100,+17.54%,"4,470",54.0,3.60,－
2022/02/08,103,3747,インタートレ,東２,549,,-53,-8.80%,"4,453",157,3.56,－
2022/02/08,104,9022,ＪＲ東海,東１,"15,505",,+555,+3.71%,"4,452",－,0.85,0.84
2022/02/08,105,6298,ワイエイシイ,東１,"1,100",,-132,-10.71%,"4,447",9.1,0.68,3.27
