日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/05/21,64,4436,ミンカブ,東Ｍ,"3,970",,+260,+7.01%,"5,195",78.4,14.01,0.45
2021/05/21,65,2502,アサヒ,東１,"5,122",,+49,+0.97%,"5,186",17.1,1.57,2.13
2021/05/21,66,7741,ＨＯＹＡ,東１,"14,530",,+300,+2.11%,"5,091",－,7.79,－
2021/05/21,67,8725,ＭＳ＆ＡＤ,東１,"3,342.0",,+14.0,+0.42%,"5,051",8.1,0.60,4.79
2021/05/21,68,6326,クボタ,東１,"2,498.0",,-6.5,-0.26%,"4,877",19.1,1.93,－
2021/05/21,69,8630,ＳＯＭＰＯ,東１,"4,322",,-6,-0.14%,"4,811",12.3,0.76,4.86
2021/05/21,70,5108,ブリヂストン,東１,"4,773",,-70,-1.45%,"4,809",12.9,1.34,2.72
2021/05/21,71,1357,日経Ｄインバ,東Ｅ,434,,-7,-1.59%,"4,758",－,－,－
2021/05/21,72,9020,ＪＲ東日本,東１,"7,467",,-115,-1.52%,"4,693",78.2,1.11,1.34
2021/05/21,73,3407,旭化成,東１,"1,220.0",,-3.0,-0.25%,"4,666",10.9,1.15,2.79
2021/05/21,74,6902,デンソー,東１,"7,366",,+125,+1.73%,"4,664",18.0,1.47,1.90
2021/05/21,75,3681,ブイキューブ,東１,"2,682",,+58,+2.21%,"4,654",32.4,15.39,0.30
2021/05/21,76,8035,東エレク,東１,"46,470",,+600,+1.31%,"4,627",21.9,7.14,2.28
2021/05/21,77,3382,セブン＆アイ,東１,"4,868",,+50,+1.04%,"4,487",－,1.61,－
2021/05/21,78,1605,ＩＮＰＥＸ,東１,748,,-30,-3.86%,"4,479",7.8,0.37,4.41
2021/05/21,79,6723,ルネサス,東１,"1,154",,+9,+0.79%,"4,464",－,2.79,－
2021/05/21,80,5713,住友鉱,東１,"4,645",,+5,+0.11%,"4,434",12.3,1.15,2.86
2021/05/21,81,4612,日本ペＨＤ,東１,"1,549",,+3,+0.19%,"4,417",54.3,4.02,0.65
2021/05/21,82,4901,富士フイルム,東１,"7,265",,+116,+1.62%,"4,397",22.3,1.32,1.38
2021/05/21,83,9201,ＪＡＬ,東１,"2,298",,-5,-0.22%,"4,371",－,1.06,－
2021/05/21,84,8113,ユニチャーム,東１,"4,501",,+66,+1.49%,"4,350",36.0,5.17,0.80
2021/05/21,85,9048,名鉄,東１,"1,947",,-35,-1.77%,"4,263",34.8,1.03,0.64
2021/05/21,86,2503,キリンＨＤ,東１,"2,175.0",,+16.5,+0.76%,"4,240",17.6,2.09,2.99
2021/05/21,87,9021,ＪＲ西日本,東１,"6,111",,-106,-1.71%,"4,238",389,1.37,1.64
2021/05/21,88,6301,コマツ,東１,"3,191.0",,+13.0,+0.41%,"4,228",20.7,1.58,1.94
2021/05/21,89,1552,ＶＩＸ短先物,東Ｅ,"3,475",,-200,-5.44%,"4,038",－,－,－
2021/05/21,90,8801,三井不,東１,"2,501.5",,-19.5,-0.77%,"4,026",15.0,0.94,1.76
2021/05/21,91,3298,インベスコＯ,東Ｒ,"22,450",,"+3,500",+18.47%,"3,944",27.8,1.73,3.58
2021/05/21,92,9107,川崎汽,東１,"2,801",,+23,+0.83%,"3,918",7.5,1.20,－
2021/05/21,93,1812,鹿島,東１,"1,547",,+18,+1.18%,"3,911",9.8,0.89,3.49
2021/05/21,94,6857,アドテスト,東１,"9,450",,-10,-0.11%,"3,909",29.0,6.62,－
2021/05/21,95,7202,いすゞ,東１,"1,427",,+20,+1.42%,"3,890",10.1,1.08,4.06
2021/05/21,96,2489,アドウェイズ,東１,958,,-59,-5.80%,"3,831",162,3.34,0.38
2021/05/21,97,8001,伊藤忠,東１,"3,267.0",,+17.0,+0.52%,"3,815",8.8,1.46,2.88
2021/05/21,98,6594,日電産,東１,"12,280",,+10,+0.08%,"3,800",51.4,6.56,0.49
2021/05/21,99,4552,ＪＣＲファ,東１,"3,205",,-170,-5.04%,"3,788",29.8,10.46,0.50
2021/05/21,100,2914,ＪＴ,東１,"2,172.5",,-8.5,-0.39%,"3,766",16.1,1.47,5.98
2021/05/21,101,6614,シキノＨＴ,ＪＱ,"1,930",,+53,+2.82%,"3,766",49.8,6.82,－
2021/05/21,102,7751,キヤノン,東１,"2,556.5",,+5.5,+0.22%,"3,766",19.1,1.00,3.52
2021/05/21,103,2802,味の素,東１,"2,427.0",,-4.5,-0.19%,"3,725",22.2,2.15,1.81
2021/05/21,104,4528,小野薬,東１,"2,536.5",,+26.5,+1.06%,"3,645",15.5,1.99,2.21
2021/05/21,105,8795,Ｔ＆Ｄ,東１,"1,478",,-39,-2.57%,"3,644",54.5,0.56,3.79
