日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/10/11,57,7072,インテＭ,東Ｍ,"2,348",,+237,+11.23%,"5,852",913,5.65,－
2021/10/11,58,9020,ＪＲ東日本,東１,"7,409",,+101,+1.38%,"5,721",77.6,1.15,1.35
2021/10/11,59,6326,クボタ,東１,"2,337.0",,+32.0,+1.39%,"5,688",15.4,1.75,－
2021/10/11,60,4373,シンプレクス,東１,"2,268",,+68,+3.09%,"5,661",29.2,3.36,1.01
2021/10/11,61,4519,中外薬,東１,"3,924",,+36,+0.93%,"5,633",－,6.13,1.53
2021/10/11,62,4901,富士フイルム,東１,"9,001",,+300,+3.45%,"5,632",22.5,1.59,1.11
2021/10/11,63,4443,Ｓａｎｓａｎ,東１,"11,870",,"+1,490",+14.35%,"5,524",－,30.60,－
2021/10/11,64,3003,ヒューリック,東１,"1,173",,+35,+3.08%,"5,468",12.1,1.51,3.24
2021/10/11,65,6506,安川電,東１,"5,070",,-100,-1.93%,"5,467",31.2,4.91,1.03
2021/10/11,66,9433,ＫＤＤＩ,東１,"3,682.0",,+12.0,+0.33%,"5,440",12.6,1.74,3.39
2021/10/11,67,2503,キリンＨＤ,東１,"2,097.0",,+17.0,+0.82%,"5,398",20.2,2.00,3.10
2021/10/11,68,1552,ＶＩＸ短先物,東Ｅ,"2,247",,-30,-1.32%,"5,367",－,－,－
2021/10/11,69,7270,ＳＵＢＡＲＵ,東１,"2,154.5",,+68.5,+3.28%,"5,360",11.8,0.93,2.60
2021/10/11,70,4543,テルモ,東１,"5,044",,+38,+0.76%,"5,357",41.5,4.36,0.59
2021/10/11,71,8802,菱地所,東１,"1,726.0",,+11.0,+0.64%,"5,313",16.2,1.22,1.91
2021/10/11,72,9519,レノバ,東１,"4,420",,-100,-2.21%,"5,304",67.7,16.88,－
2021/10/11,73,4523,エーザイ,東１,"8,030",,-57,-0.70%,"5,274",39.4,3.19,1.99
2021/10/11,74,6301,コマツ,東１,"2,677.5",,+33.5,+1.27%,"5,215",17.3,1.31,2.32
2021/10/11,75,9434,ＳＢ,東１,"1,522.0",,+4.5,+0.30%,"5,214",14.3,4.90,5.65
2021/10/11,76,4507,塩野義,東１,"7,544",,+166,+2.25%,"5,200",22.7,2.63,1.46
2021/10/11,77,4477,ＢＡＳＥ,東Ｍ,"1,147",,-9,-0.78%,"5,192",－,7.93,－
2021/10/11,78,4587,ペプドリ,東１,"2,869",,-114,-3.82%,"5,178",103,16.88,－
2021/10/11,79,8801,三井不,東１,"2,582.5",,+50.5,+1.99%,"5,080",15.5,0.97,1.70
2021/10/11,80,9115,明治海,東１,788,,+59,+8.09%,"5,028",33.0,1.32,－
2021/10/11,81,9517,イーレックス,東１,"2,514",,-55,-2.14%,"5,018",22.8,3.36,0.80
2021/10/11,82,4063,信越化,東１,"19,145",,+560,+3.01%,"5,002",21.9,2.71,1.57
2021/10/11,83,4503,アステラス,東１,"1,957.5",,+14.5,+0.75%,"4,859",19.8,2.62,2.55
2021/10/11,84,1459,楽天Ｗベア,東Ｅ,"1,625",,-55,-3.27%,"4,830",－,－,－
2021/10/11,85,4911,資生堂,東１,"7,725",,-96,-1.23%,"4,822",86.9,6.43,0.65
2021/10/11,86,2802,味の素,東１,"3,344.0",,+106.0,+3.27%,"4,819",30.3,2.90,1.32
2021/10/11,87,3382,セブン＆アイ,東１,"4,766",,-2,-0.04%,"4,797",22.2,1.47,2.10
2021/10/11,88,6479,ミネベア,東１,"2,760",,+81,+3.02%,"4,782",16.4,2.46,－
2021/10/11,89,3397,トリドール,東１,"2,700",,+107,+4.13%,"4,769",155,5.52,－
2021/10/11,90,7733,オリンパス,東１,"2,371.0",,+42.0,+1.80%,"4,662",30.2,7.61,0.59
2021/10/11,91,3659,ネクソン,東１,"1,887",,+117,+6.61%,"4,588",－,2.16,0.26
2021/10/11,92,1783,アジアＧＨＤ,ＪＱ,116,,-12,-9.38%,"4,573",682,1.96,－
2021/10/11,93,4751,サイバー,東１,"2,115",,+6,+0.28%,"4,554",26.7,8.88,0.52
2021/10/11,94,4004,昭電工,東１,"2,683",,+73,+2.80%,"4,439",－,1.17,2.42
2021/10/11,95,7532,パンパシＨＤ,東１,"2,486",,+90,+3.76%,"4,419",25.7,3.54,0.66
2021/10/11,96,5108,ブリヂストン,東１,"5,272",,+106,+2.05%,"4,365",11.4,1.44,3.22
2021/10/11,97,8001,伊藤忠,東１,"3,296.0",,+68.0,+2.11%,"4,341",8.9,1.38,2.85
2021/10/11,98,6902,デンソー,東１,"7,527",,+223,+3.05%,"4,307",17.3,1.44,1.86
2021/10/11,99,6594,日電産,東１,"11,910",,+165,+1.40%,"4,064",49.8,6.28,0.50
2021/10/11,100,7585,かんなん丸,ＪＱ,910,,+125,+15.92%,"4,064",－,2.94,－
2021/10/11,101,2502,アサヒ,東１,"5,598",,+62,+1.12%,"4,061",18.2,1.66,1.95
2021/10/11,102,1579,日経ブル２,東Ｅ,"16,540",,+510,+3.18%,"3,952",－,－,－
2021/10/11,103,2158,フロンテオ,東Ｍ,"1,760",,+46,+2.68%,"3,872",95.2,14.04,0.28
2021/10/11,104,6264,マルマエ,東１,"1,857",,-36,-1.90%,"3,790",19.1,3.76,1.94
2021/10/11,105,4385,メルカリ,東Ｍ,"6,780",,+140,+2.11%,"3,755",－,27.69,－
