日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/10/25,27,9202,ＡＮＡＨＤ,東１,"2,678.0",,-21.0,-0.78%,"6,674",359,1.49,－
2021/10/25,28,8604,野村,東１,550.7,,-3.3,-0.60%,"6,622",－,0.62,－
2021/10/25,29,6758,ソニーＧ,東１,"13,065",,+250,+1.95%,"6,537",23.1,2.34,－
2021/10/25,30,8031,三井物,東１,"2,594.0",,+19.5,+0.76%,"6,296",6.6,0.88,3.47
2021/10/25,31,5411,ＪＦＥ,東１,"1,739",,+61,+3.64%,"6,287",4.2,0.57,－
2021/10/25,32,7267,ホンダ,東１,"3,395.0",,-22.0,-0.64%,"6,212",8.7,0.63,3.24
2021/10/25,33,6981,村田製,東１,"8,445",,-31,-0.37%,"6,198",19.9,2.75,1.42
2021/10/25,34,8601,大和,東１,657.7,,-8.1,-1.22%,"6,066",－,0.75,－
2021/10/25,35,8750,第一生命ＨＤ,東１,"2,413.0",,-12.5,-0.52%,"6,030",9.3,0.53,3.19
2021/10/25,36,9101,郵船,東１,"7,850",,+80,+1.03%,"5,923",2.7,1.73,8.92
2021/10/25,37,8058,三菱商,東１,"3,564.0",,+5.0,+0.14%,"5,582",13.8,0.91,3.76
2021/10/25,38,6501,日立,東１,"6,732",,+47,+0.70%,"5,576",11.8,1.81,－
2021/10/25,39,6723,ルネサス,東１,"1,397",,+6,+0.43%,"5,455",－,2.78,－
2021/10/25,40,6890,フェローテク,ＪＱ,"3,680",,+350,+10.51%,"5,431",7.2,1.68,1.25
2021/10/25,41,7453,良品計画,東１,"2,200",,-14,-0.63%,"5,334",18.1,2.73,1.82
2021/10/25,42,4502,武田,東１,"3,187.0",,-16.0,-0.50%,"5,290",20.0,0.96,5.65
2021/10/25,43,6301,コマツ,東１,"2,857.5",,-34.5,-1.19%,"5,275",18.5,1.40,2.17
2021/10/25,44,9983,ファストリ,東１,"70,000",,"-2,780",-3.82%,"5,167",40.9,6.40,0.74
2021/10/25,45,7751,キヤノン,東１,"2,838.0",,-9.5,-0.33%,"5,100",14.8,1.08,3.17
2021/10/25,46,9246,プロカン,東Ｍ,"4,760",,+185,+4.04%,"5,066",94.3,40.25,－
2021/10/25,47,7021,ニッチツ,東２,"2,255",S,-500,-18.15%,"5,023",35.8,0.42,1.33
2021/10/25,48,2413,エムスリー,東１,"7,420",,+23,+0.31%,"5,008",－,24.43,－
2021/10/25,49,9021,ＪＲ西日本,東１,"5,323",,0,0.00%,"4,995",－,1.60,1.88
2021/10/25,50,9434,ＳＢ,東１,"1,518.0",,-12.5,-0.82%,"4,979",14.3,4.88,5.67
2021/10/25,51,4755,楽天グループ,東１,"1,249",,+5,+0.40%,"4,971",－,1.72,－
2021/10/25,52,4751,サイバー,東１,"1,960",,-25,-1.26%,"4,934",24.8,8.23,0.56
2021/10/25,53,4587,ペプドリ,東１,"2,504",,-45,-1.77%,"4,933",90.3,14.73,－
2021/10/25,54,2743,ピクセル,ＪＱ,78,,+25,+47.17%,"4,814",－,5.74,－
2021/10/25,55,8308,りそなＨＤ,東１,439.2,,-1.1,-0.25%,"4,791",7.3,0.42,4.78
2021/10/25,56,4543,テルモ,東１,"5,043",,-7,-0.14%,"4,715",41.4,4.36,0.59
2021/10/25,57,8411,みずほＦＧ,東１,"1,522.0",,-8.5,-0.56%,"4,702",7.6,0.41,4.93
2021/10/25,58,7733,オリンパス,東１,"2,500.0",,-8.0,-0.32%,"4,698",31.8,8.03,0.56
2021/10/25,59,6897,ツインバード,東２,935,,+133,+16.58%,"4,693",21.1,1.13,1.60
2021/10/25,60,9433,ＫＤＤＩ,東１,"3,604.0",,-85.0,-2.30%,"4,671",12.4,1.70,3.47
2021/10/25,61,4889,レナ,東Ｍ,878,,-38,-4.15%,"4,638",－,14.03,－
2021/10/25,62,1605,ＩＮＰＥＸ,東１,976,,+25,+2.63%,"4,611",8.4,0.49,4.10
2021/10/25,63,2502,アサヒ,東１,"4,933",,-151,-2.97%,"4,547",16.0,1.47,2.21
2021/10/25,64,4568,第一三共,東１,"2,739.5",,-11.0,-0.40%,"4,474",105,4.10,0.99
2021/10/25,65,3681,ブイキューブ,東１,"1,807",,+25,+1.40%,"4,469",21.8,10.04,0.44
2021/10/25,66,7373,アイドマＨＤ,東Ｍ,"7,470",,-170,-2.23%,"4,423",76.6,18.76,－
2021/10/25,67,2315,ＣＡＩＣＡ,ＪＱ,206,,+30,+17.05%,"4,384","1,584",2.24,－
2021/10/25,68,2914,ＪＴ,東１,"2,232.0",,-19.0,-0.84%,"4,354",14.6,1.42,5.82
2021/10/25,69,4004,昭電工,東１,"2,919",,+39,+1.35%,"4,345",－,1.29,2.23
2021/10/25,70,2802,味の素,東１,"3,297.0",,-52.0,-1.55%,"4,300",29.9,2.85,1.33
2021/10/25,71,9603,ＨＩＳ,東１,"2,459",,-43,-1.72%,"4,238",－,3.00,－
2021/10/25,72,9107,川崎汽,東１,"5,180",,+120,+2.37%,"4,127",1.8,1.50,－
2021/10/25,73,5381,Ｍｉｐｏｘ,ＪＱ,"1,212",,+42,+3.59%,"4,107",28.8,3.04,－
2021/10/25,74,7269,スズキ,東１,"5,051",,-59,-1.15%,"4,037",16.4,1.42,－
2021/10/25,75,7270,ＳＵＢＡＲＵ,東１,"2,242.0",,-33.5,-1.47%,"3,883",12.3,0.96,2.50
2021/10/25,76,9201,ＪＡＬ,東１,"2,460",,-23,-0.93%,"3,876",－,1.21,－
2021/10/25,77,4588,オンコリス,東Ｍ,603,,-97,-13.86%,"3,870",－,2.34,－
2021/10/25,78,7012,川重,東１,"2,403",,+45,+1.91%,"3,868",21.2,0.92,1.25
2021/10/25,79,8035,東エレク,東１,"50,130",,-620,-1.22%,"3,858",21.1,7.38,2.37
2021/10/25,80,8591,オリックス,東１,"2,150.0",,+2.0,+0.09%,"3,824",10.4,0.85,3.63
2021/10/25,81,8001,伊藤忠,東１,"3,202.0",,-48.0,-1.48%,"3,817",8.6,1.34,2.94
2021/10/25,82,1552,ＶＩＸ短先物,東Ｅ,"1,968",,+1,+0.05%,"3,796",－,－,－
2021/10/25,83,6594,日電産,東１,"12,545",,-45,-0.36%,"3,727",52.5,6.61,0.48
2021/10/25,84,4901,富士フイルム,東１,"8,736",,-117,-1.32%,"3,661",21.8,1.54,1.14
2021/10/25,85,8053,住友商,東１,"1,615.0",,+16.0,+1.00%,"3,641",7.0,0.77,4.33
2021/10/25,86,5698,エンビプロ,東１,"2,602",,+8,+0.31%,"3,639",19.7,2.96,1.27
2021/10/25,87,4385,メルカリ,東Ｍ,"6,500",,-210,-3.13%,"3,617",－,26.57,－
2021/10/25,88,2503,キリンＨＤ,東１,"1,971.5",,-33.5,-1.67%,"3,581",19.0,1.88,3.30
2021/10/25,89,1357,日経Ｄインバ,東Ｅ,401,,+5,+1.26%,"3,575",－,－,－
2021/10/25,90,6326,クボタ,東１,"2,429.0",,+32.0,+1.34%,"3,566",16.0,1.82,－
2021/10/25,91,9531,東ガス,東１,"1,866.0",,-28.5,-1.50%,"3,537",13.7,0.70,3.22
2021/10/25,92,8698,マネックスＧ,東１,763,,-2,-0.26%,"3,533",－,2.07,－
2021/10/25,93,9104,商船三井,東１,"6,720",,+160,+2.44%,"3,530",2.4,1.14,8.18
2021/10/25,94,8233,高島屋,東１,"1,085",,-22,-1.99%,"3,473",78.7,0.46,2.21
2021/10/25,95,7072,インテＭ,東Ｍ,"2,889",,+334,+13.07%,"3,398",309,6.95,－
2021/10/25,96,3402,東レ,東１,702.3,,-5.7,-0.81%,"3,364",12.5,0.89,2.28
2021/10/25,97,4452,花王,東１,"6,310",,-81,-1.27%,"3,303",23.5,3.27,2.28
2021/10/25,98,9020,ＪＲ東日本,東１,"7,256",,-14,-0.19%,"3,295",76.0,1.12,1.38
2021/10/25,99,7532,パンパシＨＤ,東１,"2,380",,-51,-2.10%,"3,290",24.6,3.39,0.69
2021/10/25,100,7974,任天堂,東１,"49,100",,-920,-1.84%,"3,258",16.9,3.19,2.91
2021/10/25,101,4582,シンバイオ,ＪＧ,"1,002",,+26,+2.66%,"3,249",33.5,9.67,－
2021/10/25,102,7011,三菱重,東１,"2,993.5",,+11.5,+0.39%,"3,220",11.2,0.74,3.01
2021/10/25,103,8697,日本取引所,東１,"2,795.0",,+33.0,+1.19%,"3,211",32.4,4.90,1.86
2021/10/25,104,7013,ＩＨＩ,東１,"2,736",,+39,+1.45%,"3,203",11.8,1.32,2.19
2021/10/25,105,7202,いすゞ,東１,"1,492",,-5,-0.33%,"3,169",10.5,1.05,3.89
