日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/11/11,38,9517,イーレックス,東１,"2,496",,+116,+4.87%,"7,401",22.7,3.04,0.80
2021/11/11,39,8802,菱地所,東１,"1,667.0",,-23.0,-1.36%,"7,279",15.6,1.16,1.98
2021/11/11,40,5411,ＪＦＥ,東１,"1,459",,-5,-0.34%,"7,211",3.4,0.46,－
2021/11/11,41,5541,大平金,東１,"2,377",,+347,+17.09%,"7,202",12.5,0.66,2.31
2021/11/11,42,6315,ＴＯＷＡ,東１,"3,050",,+138,+4.74%,"7,173",9.3,2.16,0.75
2021/11/11,43,8591,オリックス,東１,"2,317.5",,+43.5,+1.91%,"7,094",11.1,0.89,3.37
2021/11/11,44,4188,三菱ケミＨＤ,東１,930.7,,-2.0,-0.21%,"6,890",6.9,1.00,3.22
2021/11/11,45,6855,電子材料,東１,"2,373",,+177,+8.06%,"6,696",9.4,1.50,1.69
2021/11/11,46,6981,村田製,東１,"8,439",,+14,+0.17%,"6,679",19.9,2.62,1.42
2021/11/11,47,6758,ソニーＧ,東１,"13,800",,+75,+0.55%,"6,534",23.4,2.42,－
2021/11/11,48,4563,アンジェス,東Ｍ,429,,-7,-1.61%,"6,495",－,1.65,－
2021/11/11,49,6723,ルネサス,東１,"1,448",,-5,-0.34%,"6,431",－,2.69,－
2021/11/11,50,6501,日立,東１,"7,109",,+95,+1.35%,"6,290",12.5,1.80,－
2021/11/11,51,9432,ＮＴＴ,東１,"3,212.0",,-13.0,-0.40%,"6,181",10.6,1.43,3.42
2021/11/11,52,9603,ＨＩＳ,東１,"2,639",,+4,+0.15%,"6,111",－,3.22,－
2021/11/11,53,9201,ＪＡＬ,東１,"2,516",,-11,-0.44%,"5,769",－,1.30,－
2021/11/11,54,8058,三菱商,東１,"3,406.0",,+51.0,+1.52%,"5,750",6.8,0.86,4.17
2021/11/11,55,7012,川重,東１,"2,032",,-41,-1.98%,"5,585",22.7,0.78,1.48
2021/11/11,56,2802,味の素,東１,"3,553.0",,+53.0,+1.51%,"5,434",28.3,3.03,1.35
2021/11/11,57,8316,三井住友ＦＧ,東１,"3,828",,+38,+1.00%,"5,407",8.7,0.44,5.22
2021/11/11,58,1605,ＩＮＰＥＸ,東１,952,,-17,-1.75%,"5,391",7.2,0.44,4.20
2021/11/11,59,4680,ラウンドワン,東１,"1,597",,+55,+3.57%,"5,360",23.7,3.29,1.25
2021/11/11,60,9613,ＮＴＴデータ,東１,"2,451",,+32,+1.32%,"5,302",32.4,2.94,0.78
2021/11/11,61,4568,第一三共,東１,"2,815.0",,+53.5,+1.94%,"5,301",84.3,4.11,0.96
2021/11/11,62,1518,三井松島ＨＤ,東１,"1,446",,+37,+2.63%,"5,287",4.7,0.59,4.15
2021/11/11,63,6326,クボタ,東１,"2,313.5",,+12.5,+0.54%,"5,231",15.3,1.71,1.82
2021/11/11,64,3465,ケイアイ不,東１,"8,150",,+990,+13.83%,"5,219",8.6,3.31,3.01
2021/11/11,65,2413,エムスリー,東１,"6,319",,-29,-0.46%,"5,173",－,18.54,－
2021/11/11,66,5702,大紀ア,東１,"1,578",,+40,+2.60%,"5,156",4.8,1.27,3.17
2021/11/11,67,7733,オリンパス,東１,"2,619.0",,+49.0,+1.91%,"5,090",30.9,7.55,0.53
2021/11/11,68,8801,三井不,東１,"2,542.0",,-14.0,-0.55%,"5,069",15.3,0.93,1.73
2021/11/11,69,4755,楽天グループ,東１,"1,181",,-26,-2.15%,"5,067",－,1.67,－
2021/11/11,70,7013,ＩＨＩ,東１,"2,645",,+82,+3.20%,"5,055",11.4,1.26,2.27
2021/11/11,71,1552,ＶＩＸ短先物,東Ｅ,"1,956",,+13,+0.67%,"5,048",－,－,－
2021/11/11,72,8795,Ｔ＆Ｄ,東１,"1,411",,+15,+1.07%,"5,046",51.5,0.54,3.97
2021/11/11,73,6752,パナソニック,東１,"1,384.0",,+4.0,+0.29%,"5,018",13.5,1.17,－
2021/11/11,74,8035,東エレク,東１,"56,520",,+520,+0.93%,"4,841",23.8,8.32,2.10
2021/11/11,75,7751,キヤノン,東１,"2,583.0",,+17.0,+0.66%,"4,840",13.4,0.99,3.48
2021/11/11,76,3099,三越伊勢丹,東１,877,,+41,+4.90%,"4,833",111,0.69,1.14
2021/11/11,77,9433,ＫＤＤＩ,東１,"3,392.0",,-23.0,-0.67%,"4,828",11.6,1.55,3.69
2021/11/11,78,6554,エスユーエス,東Ｍ,653,,-90,-12.11%,"4,826",16.4,2.20,1.07
2021/11/11,79,8031,三井物,東１,"2,495.5",,+38.0,+1.55%,"4,772",5.6,0.85,3.81
2021/11/11,80,3927,Ｆ－ブレイン,東Ｍ,"1,315",,+32,+2.49%,"4,771",－,5.30,－
2021/11/11,81,2914,ＪＴ,東１,"2,310.0",,-16.0,-0.69%,"4,666",12.4,1.47,6.06
2021/11/11,82,2427,アウトソシン,東１,"1,548",,+9,+0.58%,"4,615",15.2,2.68,2.00
2021/11/11,83,9735,セコム,東１,"7,911",,+238,+3.10%,"4,606",20.1,1.58,2.28
2021/11/11,84,6036,ＫｅｅＰｅｒ,東１,"2,855",,-385,-11.88%,"4,593",27.2,14.16,0.98
2021/11/11,85,6966,三井ハイテク,東１,"9,600",,+180,+1.91%,"4,582",45.0,6.64,0.28
2021/11/11,86,4053,サンアスタ,東Ｍ,"2,908",S,+500,+20.76%,"4,516",93.8,17.49,－
2021/11/11,87,8515,アイフル,東１,390,,+28,+7.73%,"4,511",8.2,1.24,0.26
2021/11/11,88,7261,マツダ,東１,"1,040",,+6,+0.58%,"4,423",16.0,0.54,1.44
2021/11/11,89,5301,東海カ,東１,"1,381",,+86,+6.64%,"4,421",24.5,1.36,2.17
2021/11/11,90,2158,フロンテオ,東Ｍ,"3,065",,-30,-0.97%,"4,418",165,24.46,0.16
2021/11/11,91,4502,武田,東１,"3,247.0",,+15.0,+0.46%,"4,395",27.7,0.96,5.54
2021/11/11,92,9101,郵船,東１,"7,650",,+50,+0.66%,"4,387",1.8,1.25,10.46
2021/11/11,93,3064,モノタロウ,東１,"2,385",,-76,-3.09%,"4,352",68.6,21.96,0.48
2021/11/11,94,8697,日本取引所,東１,"2,535.5",,-31.0,-1.21%,"4,339",29.1,4.41,2.09
2021/11/11,95,8411,みずほＦＧ,東１,"1,535.5",,+12.0,+0.79%,"4,306",7.6,0.42,4.88
2021/11/11,96,4074,ラキール,東Ｍ,"2,203",S,+400,+22.19%,"4,258",74.5,6.24,－
2021/11/11,97,9020,ＪＲ東日本,東１,"7,118",,+15,+0.21%,"4,251",－,1.13,1.40
2021/11/11,98,6619,ＷＳＣＯＰＥ,東１,872,,-62,-6.64%,"4,247",47.5,2.90,－
2021/11/11,99,9375,近鉄エクス,東１,"2,909",,+270,+10.23%,"4,241",6.3,1.31,3.44
2021/11/11,100,6902,デンソー,東１,"8,380",,+139,+1.69%,"4,226",19.2,1.60,1.91
2021/11/11,101,6952,カシオ,東１,"1,600",,+32,+2.04%,"4,119",22.8,1.80,－
2021/11/11,102,3632,グリー,東１,984,,-1,-0.10%,"4,057",－,1.59,－
2021/11/11,103,5952,アマテイ,東２,190,,+35,+22.58%,"3,942",223,1.96,0.26
2021/11/11,104,3696,セレス,東１,"2,404",,-454,-15.89%,"3,940",8.8,2.85,1.50
2021/11/11,105,6954,ファナック,東１,"23,015",,+815,+3.67%,"3,937",29.3,3.00,－
