日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/07/26,78,3064,モノタロウ,東１,"2,613",,+68,+2.67%,"3,948",75.2,26.62,0.44
2021/07/26,79,7202,いすゞ,東１,"1,401",,-9,-0.64%,"3,913",9.9,1.06,4.14
2021/07/26,80,8473,ＳＢＩ,東１,"2,596",,+40,+1.56%,"3,912",－,1.13,－
2021/07/26,81,8766,東京海上,東１,"5,252",,+32,+0.61%,"3,903",11.6,0.99,4.09
2021/07/26,82,2802,味の素,東１,"2,881.0",,+30.0,+1.05%,"3,897",26.3,2.55,1.53
2021/07/26,83,6971,京セラ,東１,"6,795",,+113,+1.69%,"3,887",21.8,0.95,2.35
2021/07/26,84,3825,リミックス,東２,163,,+32,+24.43%,"3,852",7.7,3.83,－
2021/07/26,85,1925,大和ハウス,東１,"3,393.0",,+19.0,+0.56%,"3,845",10.3,1.21,3.71
2021/07/26,86,3231,野村不ＨＤ,東１,"2,748",,+63,+2.35%,"3,840",10.0,0.83,3.09
2021/07/26,87,2503,キリンＨＤ,東１,"2,084.5",,+18.5,+0.90%,"3,829",16.9,2.01,3.12
2021/07/26,88,7747,朝日インテク,東１,"2,953",,+26,+0.89%,"3,762",85.4,10.01,0.30
2021/07/26,89,5108,ブリヂストン,東１,"4,772",,+57,+1.21%,"3,749",12.9,1.34,2.72
2021/07/26,90,6954,ファナック,東１,"25,355",,+125,+0.50%,"3,728",40.4,3.41,－
2021/07/26,91,8411,みずほＦＧ,東１,"1,570.5",,+10.0,+0.64%,"3,708",7.8,0.43,4.78
2021/07/26,92,9501,東電ＨＤ,東１,312,,-13,-4.00%,"3,679",7.5,0.16,－
2021/07/26,93,7270,ＳＵＢＡＲＵ,東１,"2,084.0",,+7.5,+0.36%,"3,676",11.4,0.90,2.69
2021/07/26,94,7267,ホンダ,東１,"3,440.0",,+22.0,+0.64%,"3,666",10.1,0.65,3.20
2021/07/26,95,8058,三菱商,東１,"3,104.0",,+83.0,+2.75%,"3,641",12.1,0.82,4.32
2021/07/26,96,5713,住友鉱,東１,"4,280",,+113,+2.71%,"3,639",11.3,1.06,3.11
2021/07/26,97,9519,レノバ,東１,"5,020",,+100,+2.03%,"3,605",76.6,25.61,－
2021/07/26,98,6902,デンソー,東１,"7,330",,+98,+1.36%,"3,603",17.9,1.46,1.91
2021/07/26,99,3382,セブン＆アイ,東１,"5,010",,-2,-0.04%,"3,602",23.3,1.59,2.00
2021/07/26,100,1357,日経Ｄインバ,東Ｅ,443,,-9,-1.99%,"3,599",－,－,－
2021/07/26,101,8830,住友不,東１,"3,642.0",,0.0,0.00%,"3,567",11.5,1.15,1.24
2021/07/26,102,4519,中外薬,東１,"4,176",,+49,+1.19%,"3,532",－,6.53,1.44
2021/07/26,103,7936,アシックス,東１,"2,479",,+68,+2.82%,"3,525",164,3.17,0.97
2021/07/26,104,4901,富士フイルム,東１,"8,059",,+175,+2.22%,"3,512",24.8,1.46,1.24
2021/07/26,105,9433,ＫＤＤＩ,東１,"3,469.0",,+19.0,+0.55%,"3,501",12.0,1.65,3.60
